0,1
CCCCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCO,0
CCCCCCCCCCCCO,0
CCCCCCCCCCCO,0
CCCCCCCCCCO,0
CCCCCCCCO,0
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)CC1CCCCC1(O)c1cccc(O)c1,1
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)C[C@@H]1CCCC[C@@]1(O)c1cccc(O)c1,1
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)C[C@H]1CCCC[C@]1(O)c1cccc(O)c1,1
COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)CCNC(=O)c2cc(Cl)c(N)cc2OC)c1,1
COc1cccc([C@]2(O)CCCC[C@H]2CN(C)CCNC(=O)c2cc(Cl)c(N)cc2OC)c1,1
COc1ccc(-n2[nH]c3cn([C@H]4CN5CCC4CC5)c(=O)c4cccc2c34)cc1,1
O=c1c2cccc3c2c(cn1[C@@H]1CN2CCC1CC2)[nH]n3-c1ccc(F)cc1,1
O=c1c2cccc3c2c(cn1[C@H]1CN2CCC1CC2)[nH]n3-c1ccc(Cl)cc1,1
O=c1c2cccc3c2c(cn1[C@H]1CN2CCC1CC2)[nH]n3-c1ccc(F)cc1,1
CC(=O)N1CCN(CCN2CCC(CNC(=O)c3cccc4[nH]c(C(C)C)nc34)CC2)CC1,0
CC(C)c1nc2c(C(=O)NCC3CCN(CCN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,0
COC(=O)N1CCN(CCN2CCC(CNC(=O)c3cccc4[nH]c(C(C)C)nc34)CC2)CC1,0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
COc1ccccc1Cn1c(=O)[nH]c2cc(C(=O)NCCN3CCCCC3)ccc2c1=O,1
O=C(NCCN1CCCCC1)c1ccc2c(=O)n(Cc3ccccc3Cl)c(=O)[nH]c2c1,1
O=C(NCCN1CCCCC1)c1ccc2c(=O)n(Cc3ccccc3F)c(=O)[nH]c2c1,1
C[C@@H]1CCCN1CCCOc1ccc(-c2cnn(-c3ccccn3)c(=O)c2)cc1,1
C[C@H]1CCCN1CCCOc1ccc(-c2cnn(-c3ccccn3)c(=O)c2)cc1,1
Cc1cccc(-n2ncc(-c3ccc(OCCCN4CCC[C@H]4C)cc3)cc2=O)n1,1
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,0
C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,0
CC(C)n1[nH]c2cn([C@@H]3CN4CCC3CC4)c(=O)c3cccc1c23,1
CC(C)n1[nH]c2cn([C@H]3CN4CCC3CC4)c(=O)c3cccc1c23,1
CC(C)n1cnc2c(C(=O)N[C@@H]3CN4CCC3CC4)cc(Cl)cc21,1
CC(C)n1cnc2c(C(=O)N[C@H]3CN4CCC3CC4)cc(Cl)cc21,1
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,0
CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,0
CCCCOC(=O)CCCCC(=O)OCCCC,0
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,0
Cc1cccc2c(=O)n(N)c(CCCCN3CCN(c4ccc5ccccc5n4)CC3)nc12,1
