0,1
CN(C)Cc1ccccc1C(O)=Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,1
COc1cc(C(O)=Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)ccn1,1
COc1cc(F)cc(C(O)=Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)c1,1
COc1ccc(F)c(C(O)=Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)c1,1
COc1ncc(C(O)=Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)cn1,1
Cc1nc(C(F)(F)F)ccc1C(O)=Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,1
Cc1ncccc1C(O)=Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,1
Cc1nocc1C(O)=Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cc(C#N)ccc4F)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cc(Cl)ccc4F)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cc(F)cc(C#N)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cc(F)cc(F)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cc(F)ccc4F)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccc(C#N)c(F)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccc(CO)cc4F)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccc(Cl)cc4F)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccc(F)c(C#N)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccc(OC(F)F)cc4F)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccc(OCC(F)(F)F)nc4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cccc(-c5cccnc5)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cccc(-c5ccncc5)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cccc(N5CCOCC5)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccccc4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccccc4F)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cccnc4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccnc(C(C)(C)C)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccnc(N5CCOCC5)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccnnc4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cnc(C(F)(F)F)nc4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cncc(-c5ccc(C#N)cc5)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cncc(Cl)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cncc(O)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cnn(C)c4Cl)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(C(O)=Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)cn1,1
OC(=Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1)c1cccc(-c2cccnc2)c1,1
CN(C)Cc1cccc(C(O)=Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)c1,1
CN(C)c1ccc(C(O)=Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)cn1,1
COc1c(F)cc(C(O)=Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)cc1F,1
Cn1cc(-c2ccc3nc(N=C(O)c4cc(F)nc(F)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccc(Br)cc4F)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccc(C#N)nc4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cccc(F)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4ccnc(F)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(N=C(O)c4cncc(-c5ccccc5)c4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cc1cc(C(=O)Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)ccn1,1
CCN(CC)Cc1ccc(C(=O)Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)cc1,1
Cn1cc(-c2ccc3nc(NC(=O)c4ccc(CN5CCCC5)cc4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(NC(=O)c4ccc(F)cc4)cn3n2)c(-c2ccc(F)cc2)n1,1
Cn1cc(-c2ccc3nc(NC(=O)c4ccncc4)cn3n2)c(-c2ccc(F)cc2)n1,1
CCOc1ccc2nc(NC(=O)Cc3ccc(Cl)cc3)sc2c1,1
CCOc1ccc2nc(NC(=O)Cc3ccc(OC)cc3)sc2c1,1
COc1ccc(CC(=O)Nc2nc3ccc(OC)cc3s2)cc1,1
COc1ccc2nc(NC(=O)Cc3ccc(Cl)cc3)sc2c1,1
COc1ccccc1CC(=O)Nc1nc2ccc(Br)cc2s1,1
COc1ccccc1CC(=O)Nc1nc2ccc(C)cc2s1,1
COc1ccccc1CC(=O)Nc1nc2ccc(Cl)cc2s1,1
COc1ccccc1CC(=O)Nc1nc2ccc(F)cc2s1,1
CCOP(=O)(CCn1cc(-c2ccc(-c3nc(-c4ccc(F)cc4)c(-c4cc[nH]c(=O)c4)[nH]3)cc2)nn1)OCC,0
O=c1cc(-c2[nH]c(-c3ccc(-c4cn(CCO)nn4)cc3)nc2-c2ccc(F)cc2)cc[nH]1,0
O=c1cc(-c2[nH]c(-c3ccc(-c4cn(CCP(=O)([O-])[O-])nn4)cc3)nc2-c2ccc(F)cc2)cc[nH]1,0
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,1
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(C(=O)O)ccc4F)cc3)c12,1
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,1
Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(F)(F)F)cn4)cn3n2)c(-c2ccc(F)cc2)n1,1
CCc1ccc(C(=O)Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)nc1,1
Cn1cc(-c2ccc3nc(NC(=O)c4ccncn4)cn3n2)c(-c2ccc(F)cc2)n1,1
C#Cc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc(SC)n3)[nH]2)cc1,0
CSc1nccc(-c2[nH]c(-c3ccc(O)cc3)nc2-c2ccc(F)cc2)n1,1
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,1
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,1
OC(=Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1)c1cc(F)nc(F)c1,1
OC(=Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1)c1ccnc(F)c1,1
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,1
Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1,1
CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,1
CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,1
CN(C)C(=S)[S-],0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],0
C#CCOC(=O)[C@@H](C)Oc1ccc(Oc2ncc(Cl)cc2F)cc1,0
