0,1
Cc1ccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCCC(=O)N2)cc1,1
Cc1cccc(NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@H]2CCC(=O)N2)c1,1
Cc1cccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCC(=O)N2)c1,1
Cc1cccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCCC(=O)N2)c1,1
Cc1cccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@H]2CCC(=O)N2)c1,1
O=C(CCCCC[C@H](NC(=O)[C@@H]1CCC(=O)N1)C(=O)Nc1ccccc1)NO,1
O=C(CCCCC[C@H](NC(=O)[C@H]1CCC(=O)N1)C(=O)Nc1cccc(C(F)(F)F)c1)NO,1
O=C1CCC[C@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,1
O=C1CC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,1
O=C1CC[C@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2cccc(C(F)(F)F)c2)N1,1
O=C1CC[C@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,1
O=C1CC[C@H](C(=O)N[C@H](CCCCCS)C(=O)Nc2ccccc2)N1,1
O=C1C[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,1
O=C(CCCCC[C@H](NC(=O)[C@@H]1CC(=O)N1)C(=O)Nc1ccccc1)NO,1
O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,1
O=C1CCC[C@@H](C(=O)N[C@H](CCCCCS)C(=O)Nc2ccccc2)N1,0
O=C1CC[C@@H](C(=O)N[C@H](CCCCCS)C(=O)Nc2ccccc2)N1,1
CCCCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCO,0
CCCCCCCCCCCCO,0
CCCCCCCCCCCO,0
CCCCCCCCCCO,0
CCCCCCCCO,0
CCCCCCCCCCCCCCO,0
Nc1ccc(-n2cc(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)nn2)cc1,1
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccccc3)nn2)c1,1
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3cc(CO)cc(CO)c3)nn2)c1)NO,1
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3cc(F)cc(F)c3)nn2)c1)NO,1
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccc(C(F)(F)F)cc3)nn2)c1)NO,1
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccc(F)cc3)nn2)c1)NO,1
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccc(I)cc3)nn2)c1)NO,1
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccccc3)nn2)c1)NO,1
COc1ccc(C(=O)N[C@H](COc2ccc(/C=C/C(=O)NO)cc2)Cc2c[nH]c3ccccc23)cc1,1
O=C(/C=C/c1ccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccc(Cl)cc2)cc1)NO,1
O=C(/C=C/c1ccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccc(F)cc2)cc1)NO,1
O=C(/C=C/c1ccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)cc1)NO,1
COc1ccc(C(=O)N[C@H](COc2cccc(/C=C/C(=O)NO)c2)Cc2c[nH]c3ccccc23)cc1,1
O=C(/C=C/c1cccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccc(Cl)cc2)c1)NO,1
CC(=O)N1CCC(Nc2ncc(C(O)=NO)cn2)(c2ccccc2)CC1,1
CN=C(O)N1CCC(Nc2ncc(C(O)=NO)cn2)(c2ccccc2)CC1,1
ON=C(O)c1cnc(NC2(c3ccccc3)CCN(C(O)=Nc3ccc(Cl)c(Cl)c3)CC2)nc1,1
ON=C(O)c1cnc(NC2(c3ccccc3)CCN(C(O)=Nc3cccc(F)c3)CC2)nc1,1
ON=C(O)c1cnc(NC2(c3ccccc3)CCN(C(O)=Nc3ccccc3)CC2)nc1,1
CCCOc1ccccc1C(O)=NCCCCCC(O)=Nc1ccccc1N,1
COCCOc1ccccc1C(O)=NCCCCCC(O)=Nc1ccccc1N,1
Nc1ccccc1N=C(O)CCCCCN=C(O)c1ccccc1OC(F)F,1
CCOc1ccccc1C(O)=NCCCCCC(O)=Nc1ccccc1N,1
COc1ccccc1C(O)=NCCCCCC(O)=Nc1ccccc1N,1
Cc1ccc(S(=O)(=O)N2CCC(Nc3ncc(C(O)=NO)cn3)(c3ccccc3)CC2)cc1,1
O=S(=O)(c1ccc(C(F)(F)F)cc1)N1CCC(Nc2ncc(C(O)=NO)cn2)(c2ccccc2)CC1,1
O=S(=O)(c1cccc(F)c1)N1CCC(Nc2ncc(C(O)=NO)cn2)(c2ccccc2)CC1,1
O=S(=O)(c1ccccc1)N1CCC(Nc2ncc(C(O)=NO)cn2)(c2ccccc2)CC1,1
O=S(=O)(c1ccc(Cl)cc1)N1CCC(Nc2ncc(C(O)=NO)cn2)(c2ccccc2)CC1,1
ON=C(O)CCCCCCN=C(O)c1nc(-c2nc3c(s2)CCCC3)sc1C1CC1,1
ON=C(O)CCCCN=C(O)c1nc(-c2nc3c(s2)CCC3)sc1C1CC1,1
ON=C(O)CCCCN=C(O)c1nc(-c2nc3c(s2)CCCCC3)sc1C1CC1,1
ON=C(O)CCCCN=C(O)c1nc(-c2nc3c(s2)CCCCCC3)sc1C1CC1,1
ON=C(O)CCCCN=C(O)c1nc(-c2nc3c(s2)CCCC3)sc1C1CC1,1
CC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc3ccccc3c2)[nH]1,1
CCC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc3ccccc3c2)[nH]1,1
CCCC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc3ccccc3c2)[nH]1,1
CCCCC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc3ccccc3c2)[nH]1,1
CCc1cccc(C(O)=NCCCCCC(O)=Nc2ccccc2N)c1,1
CN(C)c1cccc(C(O)=NCCCCCC(O)=Nc2ccccc2N)c1,1
Cc1cccc(C(O)=NCCCCCC(O)=Nc2ccccc2N)c1,1
Nc1ccccc1N=C(O)CCCCCN=C(O)c1cccc(Cl)c1,1
Nc1ccccc1N=C(O)CCCCCNC(=O)c1ccc(N2CCC2)cc1,1
Nc1ccccc1N=C(O)CCCCCNC(=O)c1ccc(N2CCOCC2)cc1,1
CN1CCN(c2ccc(C(=O)NCCCCCC(O)=Nc3ccccc3N)cc2)CC1,1
Nc1ccccc1N=C(O)CCCCCNC(=O)c1ccc(-n2cccc2)cc1,1
O=C(/C=C/c1ccc2c(c1)C(=O)CC1(CCN(CCc3ccccc3)CC1)O2)NO,1
O=C(/C=C/c1ccc2c(c1)C(=O)CC1(CCN(Cc3ccccc3)CC1)O2)NO,1
O=C(/C=C/c1ccc2c(c1)C(=O)CC1(CCCN(Cc3ccccc3)CC1)O2)NO,1
O=C(/C=C/c1ccc2c(c1)C(=O)CC1(CCN(Cc3ccc(F)cc3)CC1)O2)NO,1
O=C(CCCCC(=O)N/N=C/c1ccc(-c2ccccc2)cc1)NO,1
O=C(CCCCCC(=O)N/N=C/c1ccc(-c2ccccc2)cc1)NO,1
O=C(CCCCCCC(=O)N/N=C/c1ccc(-c2ccccc2)cc1)NO,1
O=C(CCCCCC(=O)N/N=C/c1ccc(-c2ccncc2)cc1)NO,1
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2s1)NO,1
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)cc3F)ncnc2s1)NO,1
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(F)cc3F)ncnc2s1)NO,1
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(I)cc3F)ncnc2s1)NO,1
ON=C(O)CCCCCCCN=C(O)c1nc(-c2nccs2)sc1C1CC1,1
ON=C(O)CCCCCCN=C(O)c1nc(-c2nccs2)sc1C1CC1,1
ON=C(O)CCCCCN=C(O)c1nc(-c2nccs2)sc1C1CC1,1
ON=C(O)CCCN=C(O)c1nc(-c2nccs2)sc1C1CC1,1
C/C=C1\NC(=O)c2csc(n2)CNC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,1
C/C=C1\NC(=O)c2csc(n2)CNC(=O)C[C@@H](/C=C/CCSC(=O)CCCCCCC)OC(=O)[C@H](C(C)C)NC1=O,1
C/C=C1\NC(=O)c2csc(n2)CNC(=O)C[C@@H](/C=C/CCSC(C)=O)OC(=O)[C@H](C(C)C)NC1=O,1
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NCc1ccc(C(=O)Nc3cc(-c4cccs4)ccc3N)cc1)CC2,1
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NCc1ccc(C(=O)Nc3ccccc3N)cc1)CC2,0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NCc1cccc(C(=O)Nc3cc(-c4cccs4)ccc3N)c1)CC2,0
COc1cc2cc(c1)COc1ccccc1NC(=O)[C@@H](CCCCCC(=O)NO)OC/C=C\2,1
COc1cc2cc(c1)COc1ccccc1NC(=O)[C@H](CCCCCC(=O)NO)OC/C=C\2,1
COc1cc2cc(c1)COc1ccccc1NC(=O)C(CCCCCC(=O)NO)OC/C=C\2,1
