0,1
CCNc1nc2cc(-c3ccccc3)sc2n2c(C)cnc12,1
COc1ccc(-c2cc3nc(NCCN)c4ncc(C)n4c3s2)cc1,1
Cc1cnc2c(NCCN(C)C)nc3cc(-c4ccccc4)sc3n12,1
Cc1cnc2c(NCCN)nc3cc(-c4ccncc4)sc3n12,1
Cc1cnc2c(NCCNC=O)nc3cc(-c4ccccc4)sc3n12,1
CC(=O)NCCNc1nc2cc(-c3ccccc3)sc2n2c(C)cnc12,1
Cc1cnc2c(NCCN)nc3cc(-c4ccc(CO)cc4)sc3n12,1
Cc1cnc2c(NCCN)nc3cc(-c4ccccc4)sc3n12,1
Cc1cnc2c(NCCO)nc3cc(-c4ccccc4)sc3n12,1
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,0
CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,0
CCCCOC(=O)c1ccccc1C(=O)O,0
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,0
CCCCOC(=O)c1ccccc1C(=O)OCCCC,0
CNc1nc2sc(-c3cccc(CNC(=O)c4csnn4)c3)nc2c2c1ncn2C,1
CNc1nc2sc(-c3cccc(CNC(C)=O)c3)nc2c2c1ncn2C,1
CNc1nc2sc(-c3cccc(CNC(=O)c4ccno4)c3)nc2c2c1ncn2C,1
CNc1nc2sc(-c3cccc(CNS(C)(=O)=O)c3)nc2c2c1ncn2C,1
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,0
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,0
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,0
CCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4ccccc4)cc23)CC1,1
CC(C)S(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4ccccc4)cc23)CC1,1
CCCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4ccccc4)cc23)CC1,1
CN(C)C1CCN(C(=O)c2ccc(Nc3nccc(-c4cc5ccccc5s4)n3)cc2)CC1,1
O=C(c1ccc(Nc2nccc(-c3cc4ccccc4s3)n2)cc1)N1CCCC1,1
O=C(c1ccc(Nc2nccc(-c3cc4ccccc4s3)n2)cc1)N1CCC(N2CCCC2)CC1,1
O=S(=O)(c1ccc(-c2ccnc(Nc3ccc4ncsc4c3)n2)cc1)N1CCNCC1,1
O=S(=O)(c1ccc(-c2ccnc(Nc3ccc4ncsc4c3)n2)cc1)N1CCOCC1,1
O=S(=O)(c1ccc(-c2ccnc(Nc3ccc4ncsc4c3)n2)cc1)N1CCSCC1,1
CCS(=O)(=O)N1CCC(COc2cc3cnccc3cc2-c2ccccc2)CC1,0
CN(C)CCCS(=O)(=O)N1CCC(COc2cc3cnccc3cc2-c2ccccc2)CC1,1
Cc1cc2c(-c3ccc(S(=O)(=O)NCCN)cc3)ccnc2[nH]1,1
Cc1cc2c(-c3ccc(S(=O)(=O)NCCO)cc3)ccnc2[nH]1,1
NS(=O)(=O)c1ccc(-c2cc3ccncc3cc2OCC2CCCNC2)cc1,1
NS(=O)(=O)c1ccc(-c2cc3ccncc3cc2OCC2CCNCC2)cc1,0
O=S1(=O)CCC(NS(=O)(=O)c2ccc(-c3ccnc4[nH]c(C5CC5)cc34)cc2)CC1,1
O=S1(=O)CCC(NS(=O)(=O)c2ccc(-c3ccnc4[nH]c(C5CCNCC5)cc34)cc2)CC1,1
CC(C)=CCC/C(C)=C/CO,0
CC(C)=CCC/C(C)=C\CO,0
CCCCOC(=O)CCCCC(=O)OCCCC,0
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,0
NC(=O)Nc1sc2c(c1C(N)=O)CCc1nn(C3CCCN(Cc4ccc(Cl)cc4F)C3)cc1-2,0
NC(=O)Nc1sc2c(c1C(N)=O)CCc1nn(C3CCCN(Cc4ccc(N)cc4F)C3)cc1-2,1
Brc1cc2ccncc2cc1OC1CCNCC1,1
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,0
C=C(C)C(N)=O,0
C=CC(=C)CCC=C(C)C,0
C=CCCCCCCCCC(=O)O,0
C=CCc1ccc(O)c(OC)c1,0
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0
CC(=O)O,0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
CC(=O)c1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@@H](O)C(C)(C)O2,0
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,0
CC(C)(C)OOC(C)(C)C,0
CC(C)(O)c1coc(S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)c1,0
CC(C)NCC(O)c1ccc(O)c(O)c1,0
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,0
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,0
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0
CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,0
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-],0
CCCCC=O,0
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O,0
CCCCCCCC=O,0
CCCCCCCCCCCCOc1ccc(NC(=N)N)cc1NC(=N)N,1
CCCCCCCCCC[N+](C)(C)[O-],0
CCCCCCCCN(C)CCCCCCCC,0
CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(C(=O)OCCCCCCCC)c1,0
CCCCCCCC[Si](OCC)(OCC)OCC,0
CCCCCCc1ccc(O)cc1O,0
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,0
CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)[O-])[C@H](C(=O)[O-])[C@H]2c1ccc2c(c1)OCO2,0
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0
CCCc1cc(=O)[nH]c(=S)[nH]1,0
CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C,0
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,1
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
CCN(CC)N=O,0
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,0
CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl,0
CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1,0
CCSC(=O)N(CC(C)C)CC(C)C,0
CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,0
CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,0
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,0
CCc1cccc(CC)c1N(COC)C(=O)CCl,0
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,1
CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1,0
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,0
CN1C(=O)N(c2ccccc2Br)Cc2cnc(Nc3ccc4c(c3)OCC(CO)O4)nc21,0
CN1CCC[C@H]1c1cccnc1,0
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],0
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,0
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,0
CNS(=O)(=O)c1cc(C(=O)N2CCC(CCN3C4CCC3CC(n3c(C)nc5ccccc53)C4)(c3cccc(F)c3)CC2)c(Cl)cc1F,0
CNc1nc2cc(-c3cccc(C(=O)O)c3)sc2n2c(C)cnc12,0
CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,0
COC(=O)CCCC(=O)OC,0
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0
COCc1nnc(-c2ccc[n+]([O-])c2)n1-c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,0
COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O,1
COP(=O)(NC(C)=O)SC,0
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,0
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,0
COP(=S)(OC)SCn1nnc2ccccc2c1=O,0
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,0
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,0
COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCCN4CCCCC4)c3n1)C2=O,0
COc1cc(Nc2nccc(-c3cc4ccccc4s3)n2)ccc1C(=O)N1CCC(N2CCCC2)CC1,1
COc1cc(Nc2nccc(-c3ccc(S(=O)(=O)N4CCNCC4)cc3)n2)cc(OC)c1OC,1
COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,0
COc1ccc(C(=CC(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC,0
COc1cccc(C(=O)Nc2cc(Cl)cc3c4cc[nH]cc-4nc23)c1,1
COc1ccncc1-c1cc(C(N)=O)c2[nH]ccc2c1,0
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1,0
COc1nn(CSP(=S)(OC)OC)c(=O)s1,0
CS(=O)(=O)Nc1ccc(-c2cc(C(N)=O)c3[nH]ccc3c2)cc1,1
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,0
CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC,0
CSC(=O)c1cccc2nnsc12,0
CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1,0
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0
C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO,0
C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,1
Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c1C2=O,0
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,0
Cc1cc2c3c(c1)C(c1ccccc1)=N[C@@H](NC(=O)c1ccncc1)C(=O)N3CC2,0
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,0
Cc1ccc(C(C)C)c(O)c1,0
Cc1ccc([N+](=O)[O-])cc1,0
Cc1ccc([N+](=O)[O-])cc1N,0
Cc1cccc(N)c1N,0
Cc1ccccc1O,0
Cc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1,0
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,1
