0,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(C(C)C)cc1,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(C(F)(F)F)cc1,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(Cl)cc1,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(OC(C)C)cc1,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(OC)cc1,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(Oc2ccccc2)cc1,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccccc1,1
COc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(C(C)(C)C)cc2)n(-c2ccccc2Cl)n1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(C3CC3)cc2)n(-c2ccccc2Cl)n1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(C3CCCC3)cc2)n(-c2ccccc2Cl)n1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(C3CCCCC3)cc2)n(-c2ccccc2Cl)n1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(C3CCOCC3)cc2)n(-c2ccccc2Cl)n1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)n(-c2ccccc2C(C)C)n1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)n(-c2ccccc2C(F)(F)F)n1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)n(-c2ccccc2C)n1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)n(-c2ccccc2Cl)n1,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(C2CCCCC2)cc1,1
CCc1ccccc1-n1nc(C)cc1Oc1ccccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1,1
Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)n(-c2ccccc2F)n1,1
CC(C)(C)CN1CCc2c(cccc2Oc2ncccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)C1,1
CC(C)(C)CN1Cc2cccc(Oc3ncccc3NC(=O)Nc3ccc(OC(F)(F)F)cc3)c2C1,1
CC(C)CN1CCc2c(cccc2Oc2ncccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)C1,1
CC(C)CN1Cc2cccc(Oc3ncccc3NC(=O)Nc3ccc(OC(F)(F)F)cc3)c2C1,1
CCCN1CCc2c(cccc2Oc2ncccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)C1,1
