0,1
CC(=O)CN1CC(C)(C)[C@@H](Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CC(C)CCCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CC1(C)CN(CCC#N)C(=O)[C@@H]1Oc1ccc(C#N)c(C(F)(F)F)c1,1
CC1(C)CN(CCCO)C(=O)C1Oc1ccc(C#N)c(C(F)(F)F)c1,1
CC1(C)CN(CCO)C(=O)[C@@H]1Oc1ccc(C#N)c(C(F)(F)F)c1,1
CCCCCCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CCCCCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CCCCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CCCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CCNC(=O)CN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CCOC(=O)CN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
COC(=O)CN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
COCCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
COCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CSCCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,1
CCCCCCC,1
CCCCCCCC,0
CCCCCCCCC,0
CCCCCCCCCC,0
CCCCCCCCCCC,0
CCCCCCCCCCCC,0
CCCCCCCCCCCCC,0
CCCCCCCCCCCCCC,0
CCCCCCCCCCCCCCC,0
CCCCCCCCCCCCCCCC,0
CCCCCCCCCCCCCCCCC,0
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,1
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,0
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC,0
CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,0
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,0
CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC,0
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,0
CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,1
CCCCOC(=O)c1ccccc1C(=O)O,0
CCCCOC(=O)c1ccccc1C(=O)OCCCC,0
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCCCCCCCOS(=O)(=O)[O-],1
CCCCCCCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCCCCCOC(=O)c1ccc(O)cc1,0
CCCCCCCCCOC(=O)c1ccc(O)cc1,0
CCCCCCCCOC(=O)c1ccc(O)cc1,0
CCCCCCCOC(=O)c1ccc(O)cc1,0
CCCCCCOC(=O)c1ccc(O)cc1,0
CCCCCOC(=O)c1ccc(O)cc1,0
CCCCOC(=O)c1ccc(O)cc1,0
C=CCCCCCCCC,0
C=CCCCCCCCCCC,1
C=CCCCCCCCCCCC,0
C=CCCCCCCCCCCCC,0
C=CCCCCCCCCCCCCCC,0
C=CCCCCCCCCCCCCCCCC,0
CCCC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
CCCC[N+]1(C)CCCC1.O=S(=O)([O-])C(F)(F)F,0
CCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
CCCC[N+]1(C)CCCCC1.O=S(=O)([O-])C(F)(F)F,0
CCC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
COc1ccc(C(=O)CC(Nc2ccc([N+](=O)[O-])cc2)C2CCCCC2)cc1,1
Cc1ccc(C(=O)CC(Nc2ccc([N+](=O)[O-])cc2)C2CCCCC2)cc1,1
O=C(CC(Nc1ccc([N+](=O)[O-])cc1)C1CCCCC1)c1ccc(Br)cc1,1
O=C(CC(Nc1ccc([N+](=O)[O-])cc1)C1CCCCC1)c1ccc(Cl)cc1,1
O=C(CC(Nc1ccc([N+](=O)[O-])cc1)C1CCCCC1)c1ccc(F)cc1,1
