0,1
CC(=O)Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CC(C)(C)NC(=O)Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CC(C)(C)OC(=O)Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CC(C)(C)c1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,0
CC(C)COC(=O)Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CC(C)c1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CCCCOC(=O)Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CCOC(=O)Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CN(C)c1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CNC(=O)Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
COC(=O)Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
COc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
N#Cc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
Nc1ncc(Cl)nc1CNC(=S)Nc1ccc(Br)cc1,1
Nc1ncc(Cl)nc1CNC(=S)Nc1ccc(Cl)cc1,1
Nc1ncc(Cl)nc1CNC(=S)Nc1ccccc1,1
CC(=O)c1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
Cc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
Cc1cnc(N)c(CNC(=S)Nc2ccc(NC(=O)OC(C)(C)C)cc2)n1,1
Nc1ccc(NC(=S)NCc2nc(Cl)cnc2N)cc1,1
CCCCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCO,0
CCCCCCCCCCCO,0
CCCCCCCCCCO,0
CCCCCCCCCCCCO,0
CCCCCCCCO,0
N#Cc1ccc(-c2ccc(C(=O)N(Cc3ccc(-c4ccccc4)cc3)c3ccc(N4CCNCC4)cc3)o2)cc1,1
