0,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1ccc(OC(F)(F)F)cc1)c1c(O)ccc(-c3nc4c(Cl)cccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1ccc(OC(F)(F)F)cc1)c1c(O)ccc(-c3nc4cc(Cl)ccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1ccc(OC(F)(F)F)cc1)c1c(O)ccc(-c3nc4cc(F)ccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1ccc(OC(F)(F)F)cc1)c1c(O)ccc(-c3nc4ccc(Br)cc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1ccc(OC(F)(F)F)cc1)c1c(O)ccc(-c3nc4ccc(Cl)cc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1ccc(OC(F)(F)F)cc1)c1c(O)ccc(-c3nc4cccc(Cl)c4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1csc(C(F)(F)F)n1)c1c(O)ccc(-c3nc4cc(Cl)ccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1csc(Cl)n1)c1c(O)ccc(-c3nc4c(Cl)cccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1csc(Cl)n1)c1c(O)ccc(-c3nc4cc(F)ccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1csc(Cl)n1)c1c(O)ccc(-c3nc4ccc(Br)cc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1csc(Cl)n1)c1c(O)ccc(-c3nc4ccc(Cl)cc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1csc(Cl)n1)c1c(O)ccc(-c3nc4ccc(F)cc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1csc(Cl)n1)c1c(O)ccc(-c3nc4cccc(Cl)c4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1nc3ccc(Cl)cc3s1)c1c(O)ccc(-c3nc4cc(Cl)ccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1nc3ccc(Cl)cc3s1)c1c(O)ccc(-c3nc4ccc(F)cc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1nc3ccc(Cl)cc3s1)c1c(O)ccc(-c3nc4cccc(Cl)c4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1nc3ccc(Cl)nc3s1)c1c(O)ccc(-c3nc4c(Cl)cccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1nc3ccc(Cl)nc3s1)c1c(O)ccc(-c3nc4cc(C(F)(F)F)ccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1nc3ccc(Cl)nc3s1)c1c(O)ccc(-c3nc4cc(Cl)ccc4s3)c12,1
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=C(O)Nc1nc3ccc(Cl)nc3s1)c1c(O)ccc(-c3nc4cc(F)ccc4s3)c12,1
