smiles
[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C
OCC(O)CCl
OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl
OC1=CC=C(OCC2=CC=CC=C2)C=C1
OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O
ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC
SC1=NC2=C(S1)C=CC=C2
[Cl-].[Cl-].[Hg++]
COC1=CC2=C(C=C1)[C@H]1CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@@H]1CC2
CN(C)C1=CC=C(C=C1)N=NC1=CC(C)=CC=C1
CC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1[N+]([O-])=O
NC1=C(Cl)C=C(CC2=CC(Cl)=C(N)C=C2)C=C1
CC1=CC=C(C=C)C=C1
[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1
O=NC1=CC=C(NC2=CC=CC=C2)C=C1
O=NN1CCCC1
C[C@]12CC[C@H]3[C@@H](CCC4=C3CCC(=O)C4)[C@@H]1CC[C@@]2(O)C#C
N1C2=CN=CC=C2C2=C1C=CC=C2
OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O
Cl.Cl.NC1=C(N)C=CC=C1
OC1=CC=C(C=C1)C1=CC=CC=C1
ClC1=CC=C2N(CC3CC3)C(=O)CN=C(C3=CC=CC=C3)C2=C1
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1
CC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C
COC1=CC2=C(C=C1OC)[C@H]1[C@@H](CO2)OC2=C(C=CC3=C2C[C@@H](O3)C(C)=C)C1=O
C=CCC1=CC=C2OCOC2=C1
OC(=O)C1=CC(=CC=C1O)\N=N\C1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1
OC1=CC2=C(OCO2)C=C1
[Na+].[Na+].[O-]C1=C(SC2=C([O-])C(Cl)=CC(Cl)=C2)C=C(Cl)C=C1Cl
COP(=O)(OC)OC(=CCl)C1=C(Cl)C=C(Cl)C(Cl)=C1
Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O
CCN(CC)C(=S)SSC(=S)N(CC)CC
CN(C)C(=S)SSC(=S)N(C)C
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO
NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1
NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1
FC(Cl)(Cl)Cl
O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1
NC(N)=O
[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S
[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S
C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@]2(O)C#C
CC1=CC=CC(=C1)C(O)=O
CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1
CCC(C)(C)C1=CC=C(O)C=C1
CCOC(=O)C1=CC=C(N)C=C1
OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O
OC1=CC=C(C=C1)[N+]([O-])=O
ON=C1CCCCC1
CCCCCCCCCCCCCO
COC1=C(O)C=CC(C=O)=C1
O.[Na+].O=C1[N-]S(=O)(=O)C2=CC=CC=C12
O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1
ClC1=CC(Cl)=CC=C1
OC1=CC=C(OC2=CC=CC=C2)C=C1
OC1=C(Br)C=C(C=C1Br)C#N
CC(C)=CC1C(C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C
CCCCCCOC1=CC=C(N)C=C1
C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1
OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@H]2O
CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O
C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1
C\C=C(\C(=C\C)\C1=CC=C(O)C=C1)/C1=CC=C(O)C=C1
OC1=CC=C(CCC(=O)C2=C(O)C=C(O)C=C2O)C=C1
OC1=CC=CC=C1C(=O)C1=C(O)C=CC=C1
OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1
CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1
OC1=C(CC2=C(O)C=CC=C2)C=CC=C1
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO
OC1=CC=C(C=C1)C(=C(Cl)Cl)C1=CC=C(O)C=C1
CCCCC(CC)COC(=O)C1=CC=C(O)C=C1
CC(=O)NC1=CC=C(\C=N\NC(N)=S)C=C1
CC(C)C1=CC=C2OC3=C(C=C(C(O)=O)C(N)=N3)C(=O)C2=C1
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2O
OC1=C([C@H]2CC[C@@H](CC2)C2=CC=C(Cl)C=C2)C(=O)C2=CC=CC=C2C1=O
[O-]S(=O)(=O)C1=CC=CC=C1.[O-]S(=O)(=O)C1=CC=CC=C1.COC1=CC=C(CC2C3=CC(OC)=C(OC)C=C3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCC3=CC(OC)=C(OC)C=C3C2CC2=CC=C(OC)C(OC)=C2)C=C1OC
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
CCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)COC(=O)CC
CCCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO
CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C
C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1O)C3=O)C(C)=O
COCC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N/OC)\C1=CSC(N)=N1)C2=O)C(=O)OC(C)OC(=O)OC(C)C
COC1CN(CCCOC2=CC=C(F)C=C2)CCC1NC(=O)C1=CC(Cl)=C(N)C=C1OC
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
CC1CC(CC(C)(C)C1)OC(=O)C(O)C1=CC=CC=C1
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C
COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(C)=O)C(=O)C2=CC=C1
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C
CCCCC(=O)O[C@@]1([C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO
NC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)O1
[I-].CCN1C(SC2=C1C=CC=C2)=CC=CC=CC1=[N+](CC)C2=C(S1)C=CC=C2
C[C@]12CC[C@H]3[C@@H](CCC4=CC(OC(=O)C5=CC=CC=C5)=CC=C34)[C@@H]1CC[C@@H]2O
C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(OC(=O)CC)=CC=C4[C@H]3CC[C@]12C
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C
COC1=CC(=CC(OC)=C1O)[C@H]1[C@@H]2C(COC2=O)C(O[C@@H]2O[C@@H]3CO[C@@H](C)O[C@H]3[C@H](O)[C@H]2O)C2=CC3=C(OCO3)C=C12
C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
CCC(=O)N(C1CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1
C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)S(=O)(=O)N(C)C)N(C)C
CC[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C#C
OC1=C2N=CC=CC2=C(I)C=C1I
CCC(CC1=C(I)C=C(I)C(N)=C1I)C(O)=O
CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1
N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12
[Na+].C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(=O)CCC([O-])=O)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(C3=O)S(C)(=O)=O)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C
COC1=C(C)C2=C(C(=O)OC2)C(O)=C1C\C=C(/C)CCC(=O)OCCN1CCOCC1
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2OC(=O)CCC1=CC=CC=C1
CN1C2=CC=C(C=C2C(=NCC1=O)C1=CC=CC=C1)[N+]([O-])=O
CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC
CC(=O)OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(OC(C)=O)C=C1
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O
CC(COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1
NS(=O)(=O)C1=C(OC2=CC=CC=C2)C(=CC(=C1)C(O)=O)N1CCCC1
CO[C@@H](C1CC2=CC3=C(C(O)=C(C)C(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)=C3)C(O)=C2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1)C(=O)[C@@H](O)[C@@H](C)O
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C
COC1=CC=C(CN(CCN(C)C)C2=NC=CC=C2)C=C1
[Br-].CC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N1CCOCC1)[N+]1(CC=C)CCCC1
CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1
C[C@H]1CN(C[C@@H](C)N1)C1=C(F)C2=C(C(N)=C1F)C(=O)C(=CN2C1CC1)C(O)=O
CC1(C)[C@@H](N2[C@@H](CC2=O)S1(=O)=O)C(O)=O
COC1=CC(=CC(OC)=C1O)[C@H]1[C@@H]2C(COC2=O)C(O[C@@H]2O[C@@H]3COC(O[C@H]3[C@H](O)[C@H]2O)C2=CC=CS2)C2=CC3=C(OCO3)C=C12
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CCC(=O)O2
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O
C[C@@H]1CC2=C(CCC(=O)C2)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@H]12
ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2
ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1
C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C[C@]35C)C#N)[C@@H]1CC[C@@H]2O
NC(CO)(CO)CO
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)\C(C[C@]4(C)[C@H]3CC[C@]12C)=C/O
CNC(=O)O\N=C\C(C)(C)S(C)(=O)=O
C1=CC2=CC3=C(C=C2C=C1)C1=C2C3=CC=CC2=CC=C1
COS(=O)(=O)OC
CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1
CC(C)C(O)(C1=CC=C(OC(F)(F)F)C=C1)C1=CN=CN=C1
COC(=O)C(C)OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1
CCCCCCC
BrC1=C(Br)C(Br)=C(Br)C(Br)=C1Br
CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1
CC1=C(OCC(O)=O)C=CC(Cl)=C1
C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O
COC(=O)NC1=CC(OC(=O)NC2=CC=CC(C)=C2)=CC=C1
OP(O)(O)=O
CCOP(=S)(OCC)OC1=CN=C2C=CC=CC2=N1
[Tl+].[O-][N+]([O-])=O
CC(=O)CC(=O)NC1=CC=CC=C1
NC(=S)NCC=C
NC1=NC2=C(S1)C=CC=C2Cl
NC1=CC(Cl)=CC=C1O
CC1=C(C2=C(C=C1)N=C(S2)C1=CC=C(N)C=C1)S(O)(=O)=O
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
COC1=CC=C(C=C1)N=[N+]([O-])C1=CC=C(OC)C=C1
COC1=CC2=C(C=C1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@@H]34
CCCC=NO
CC1=CC=C(C=C1)C(C)(C)C
OC1=NC(O)=NC(O)=N1
C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC1CC(=O)NC(=O)C1
BrCC(Br)C1CCC(Br)C(Br)C1
ClC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(Cl)C=C1
ClC1=NC2=CC=CC=C2N=C1Cl
CCN(CC)C1=CC=C2C(C)=CC(=O)OC2=C1
CCN(C(=O)N(CC)C1=CC=CC=C1)C1=CC=CC=C1
[O-][N+](=O)C1=CC2=CC=CC=C2C(=C1)[N+]([O-])=O
[Na+].[Na+].CC1=C(C=CC(=C1)C1=CC(C)=C(C=C1)\N=N\C1=C(N)C2=C(C=CC=C2)C(=C1)S([O-])(=O)=O)\N=N\C1=CC(=C2C=CC=CC2=C1N)S([O-])(=O)=O
CCCCC(CC)C(O)=O
CCCC=C(CC)C=O
CCN(CC1=CC=CC=C1)C1=CC=CC=C1
[Na+].[Na+].[O-]C1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C([O-])C=C1
NC=O
OC(=O)C1=CC=C(C=C1)S(=O)(=O)N(Cl)Cl
CCCCCCOC(=O)C1=CC=CC=C1
OC1=CC=CC(NC2=CC=CC=C2)=C1
OC(=O)C(O)=O.OC(=O)C([O-])=O.OC(=O)C([O-])=O.CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](C)C.CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](C)C
C[C@H]1C[C@H]2[C@@H]3CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12
O.O.O.[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1
CC(=O)C=CC1=CC=CC=C1
CC1=CC(=O)OC2=C1C=CC(O)=C2
[O-][N+](=O)C1=CC=C(C=C1)C(Cl)=O
[O-][N+](=O)C1=CC=CC=C1NC1=CC=CC=C1
CC1=CC=CC=C1[N+]([O-])=O
C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2
COC1=C(O)C=CC(=C1)[C@H]1OC2=C(O[C@@H]1CO)C=CC(=C2)[C@H]1OC2=C(C(O)=CC(O)=C2)C(=O)[C@@H]1O
[Na+].CCCCC(CC)COS([O-])(=O)=O
CC1=CC(=CC(C)=C1N)C1=CC(C)=C(N)C(C)=C1
S=C(NC1=CC=CC=C1)NC1=CC=CC=C1
[O-][N+](=O)C1=CC=C(Cl)C(Cl)=C1Cl
CN(C)C
CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1
CC1=CC=CC(C)=C1N
[O-][N+]1=CC=CC=C1S[Zn]SC1=CC=CC=[N+]1[O-]
CC(C)(C)NSC1=NC2=C(S1)C=CC=C2
[O-][N+](=O)C1=CC=C(OC2=CC=C(C=C2)[N+]([O-])=O)C=C1
CCCCCCCCCCCCCC(=O)OC(C)C
OCCN(CCO)CCO.CCCCCCCCCCCCOS(O)(=O)=O
[Na+].CC(C)OC([S-])=S
C[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1
CCCCC(CC)COP(O)(=O)OCC(CC)CCCC
CCCC[Sn](Cl)(Cl)CCCC
CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O
COC(=O)C1=CC(=CC=C1)C(=O)OC
CC1(C)CC2=C(O1)C(O)=CC=C2
NNC(=S)NN
[Na+].[Na+].[Na+].[Na+].OCCN(CCO)C1=NC(NC2=CC=C(\C=C\C3=CC=C(NC4=NC(NC5=CC=C(C=C5)S([O-])(=O)=O)=NC(=N4)N(CCO)CCO)C=C3S([O-])(=O)=O)C(=C2)S([O-])(=O)=O)=NC(NC2=CC=C(C=C2)S([O-])(=O)=O)=N1
CCCCC(CC)COC(=O)C1=C(Br)C(Br)=C(Br)C(Br)=C1C(=O)OCC(CC)CCCC
CC(COCC(C)OC(=O)C1=CC=CC=C1)OC(=O)C1=CC=CC=C1
BrCC1=CC=CC(OC2=CC=CC=C2)=C1
OC1=CC=C(C=C1)C1=CC=C(O)C=C1
CC1=CC(C)=C(C)C=C1C
COC(=O)CC(=O)OC
[Na+].CNC([S-])=S
CC(C1=CC=C(C)C(C)=C1)C1=CC=C(C)C(C)=C1
CC1=CC[C@H]2C[C@@H]1C2(C)C
CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C
C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC(C(C)=O)=C3C
COC1=CC=C(NC2=CC=CC=C2)C(C)=C1
[K+].[O-][N+]([O-])=O
Cl.COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO)C(=O)C2=CC=C1
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O
O.[Br-].[Br-].C1C[N+]2=C(C=CC=C2)C2=[N+]1C=CC=C2
CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F
CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1
CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1
CC1(C)CON(CC2=C(Cl)C=CC=C2)C1=O
NC(=O)C(Br)(Br)C#N
CC(C)=CCCC(C)=CCCC(C)=CCO
