SMILES,P(Act)
COC(=O)[C@@H]1C2CCC(C[C@H]1c1cc3ccccc3s1)O2,8.045757491
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccc(F)cc1,5.966174306
Clc1cc(Cl)cc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,6.799998135
N#Cc1ccc(-c2cccc(O[C@H]3C[C@@H]4CC[C@H](C3)N4)c2)cc1,6.761953897000001
CC(Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.769551079
CN(C)[C@H]1CC[C@@H](c2c[nH]c3ccc(F)cc23)C1,5.677780705
Cc1cccc2nc(C(=O)C3(CCC(C)(C)C)CCNC3)ccc12,9.0
CN1Cc2c(N)cccc2C(c2ccccc2)C1,7.123652237000001
CN1CCc2c(cccc2C(=O)NCC2(N3CCN(c4ccccc4)CC3)CCCCC2)C1,6.537602002000001
COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,7.155083352
CC(O)(Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.244125144
[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(I)cc13)C2,5.9374180160000005
CN1C2CCC1[C@@H](C(=O)Nc1ccnc(Br)c1)[C@@H](c1ccc(Cl)cc1)C2,7.085128182
Cc1cccc2c1C(c1ccccc1)CN(C)C2,5.735182177
COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(I)cc1)c1ccc(I)cc1)N2C,6.041436117000001
Fc1ccc2cc(CO[C@@H]3CCNC3)ccc2c1,5.677780705
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,7.898768613
CN1Cc2ccccc2C(c2coc3ccccc23)C1,7.292429824
CNC1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,7.408935392999999
O=C(OCCF)[C@H]1[C@@H](c2cccc(/C=C/I)c2)C[C@@H]2CC[C@H]1N2,6.560004526
OC1([C@H](CN2CCNCC2)c2cccc(Cl)c2)CCCCC1,6.869666232
COc1ccc([C@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1,6.623423043
CN1C2CCC1[C@@H](C(=O)OCCCCCn1ccnn1)[C@@H](c1ccc(Cl)cc1)C2,8.259637311
Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)cn1,8.036212173
CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccc(SC)c(C)c1,5.113509275
CC(=O)c1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2)c1,6.659555885
CCCc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC)N3C/C=C/I)cc1,6.429994422999999
O=C(c1cccc(Cl)c1Cl)N(CCC1CC1)[C@H]1CCNC1,6.393618635
Cc1nc(C)n(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,7.599980365
CCCN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5.958607315
CC(C)(C)c1ccn(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,8.199970641
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,7.1152046360000005
Fc1ccc(C(OC2CC3CCC(C2)N3CCCOc2ccccc2)c2ccc(F)cc2)cc1,6.6399938679999995
Cc1ccc(C2OC(=O)OC3(c4ccc(C)cc4)CCN(C)CC23)cc1,5.086716098
COC(=O)C1=C(c2ccc([N+](=O)[O-])cc2)CCC1,5.184422252
CNCC[C@H](Oc1ccc(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc12)c1cccs1,2.454816632
Brc1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1,6.696803943
CN1C[C@H]2CCC[C@@]2(c2ccc3ccccc3c2)C1,7.540004744
COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,5.346086747
CCOC(=O)[C@@H](c1ccccc1)[C@@H]1CCCCN1,5.931165038
Cc1ccc(C2CN(C)Cc3ccccc32)cc1F,7.521433504
Clc1ccc(C2CNCc3cc(-c4cccnn4)ccc32)cc1Cl,7.812479279
COC(=O)C1C2CCC(C2)CC1c1ccc(F)cc1,6.4749551929999996
CCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,6.678815973
CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,7.377785977
CNCc1ccccc1Oc1ccc(OC)cc1Cl,5.225483034
CCCN1[C@@H](C)[C@](O)(c2cccc(Cl)c2)OCC1(C)C,7.214670165
COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1Cc1cccc(N=[N+]=[N-])c1,5.476058535
CC(NC(C)(C)C)C(=O)c1ccccc1,5.395773947
CNCC1(c2ccc(F)c(F)c2)CCCCC1,5.439017944
COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(Br)cc1)N2C,7.619788757999999
FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3cccc(Cl)c3)CC2)nn1,7.252588192
Cc1cc(Oc2ccccc2Oc2ccccc2)c(CN(C)C)cn1,5.5783960729999995
Clc1ccc(C(CC2CNC2)Oc2ccccc2)cc1Cl,7.283162277000001
COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2[C@@H](O)CC1N2C,8.341511619
Clc1ccc(C2CNCc3cc(-c4ccc5ncnn5c4)ccc32)cc1Cl,7.511449282999999
CN(C)C[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,6.469800302
CN[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,8.096910012999999
CCCOC[C@@H]1[C@H]2CNC[C@]21c1ccc(Cl)c(Cl)c1,7.89997427
CC(C)CN(C(=O)c1cccc(F)c1Cl)[C@H]1CCNC1,5.6252516539999995
CCCC(C(=O)c1ccc(-c2ccco2)cc1)N1CCCC1,6.945004138
CNCc1cnc(C)cc1Oc1ccccc1OC,5.318758763
COC(=O)[C@@H]1CN(C)CC[C@H]1c1ccc(I)cc1,5.903089987
CN1C2CC[C@@H]1[C@@H](COC(=O)CCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S3)[C@@H](c1ccc(Cl)c(Cl)c1)C2,7.2596373110000005
c1ccc(CCCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,6.560667306
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,7.500771276
CC(C(=O)c1cccc(Cl)c1)N(C)C(C)(C)C,5.316952962
CN1Cc2ccccc2C(c2cc3ccccc3s2)C1,7.221125528
CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,5.387216143
COC(=O)[C@H]1[C@@H](c2ccc(Br)cc2)C[C@@H]2CC[C@H]1N2C/C=C/CF,9.400007822000001
COC(=O)[C@H]1[C@@H](c2ccc(Cl)c(C)c2)C[C@@H]2CC[C@H]1N2,8.638272164
COC(=O)C1=C(c2ccc(C)c(F)c2)C2CCC1C2,4.251811973
O=C(NCCF)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,7.15490196
CN(C)CC1(c2ccc(Cl)c(F)c2)CCCCC1,7.769551079
CC(C)(C)CCC1(C(=O)c2cc3ccccc3[nH]2)CCNC1,8.599980365
COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C,7.489991487
Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1Cl,6.1327289810000005
CC(CCNCCCC(N)=O)CC1(c2ccc(Cl)c(Cl)c2)CCC1,8.823908741
O=C(c1ccccc1C1CCCC1)N(CC1CCC1)[C@H]1CCNC1,5.42945706
CN(C)Cc1cc(OCCCO)ccc1Sc1ccccc1N,6.353596274
O=C1NCC(c2ccc(Cl)cc2)C1c1ccc(Cl)c(Cl)c1,6.551912333
CC(NC(C)(C)C)C(=O)c1ccc(Cl)cc1,5.728623128
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,6.999565923
O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,7.173925197000001
O=C(OCCCF)C1C2CCC(CC1c1cccc(/C=C\I)c1)N2,6.745451922999999
CN(C)Cc1cc(S(N)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,5.0969100130000005
Clc1ccc([C@]23CCNCC2(Cn2ncc4ccccc42)C3)cc1Cl,7.799970732999999
CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccccc3)s1)[C@@H](c1ccc(Cl)cc1)C2,7.055517328
Clc1ccc(C2(CN3CCCC3)CCCCC2)cc1Cl,8.698970004
Cc1cc([C@H]2[C@@H](c3ccc(Cl)c(C)c3)C[C@@H]3CC[C@H]2N3C)on1,8.823908741
CCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,6.632644078999999
O=C(CC1CCN(Cc2ccc(F)cc2)CC1)NC(c1ccccc1)c1ccccc1,5.493089274
CCOC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1,7.0132282660000005
COC(=O)[C@H]1[C@@H](c2ccc(C(C)C)c(I)c2)C[C@@H]2CC[C@H]1N2C,6.299997603
C1=C(Cc2ccccc2)CCN(CCC(c2csc3ccccc23)N2CCOCC2)C1,6.069407512000001
COCC(c1ccc(F)c(Cl)c1)C1CCNCC1,6.236572006
COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,6.640923774
c1cc2[nH]ncc2cc1N1CCNC[C@H]1CC1CCOCC1,6.0
CCN(CCc1ccc(OC(F)(F)F)cc1)CCN1CCCCC1,5.62178385
COc1cccc2c1CN(C)CC2c1ccccc1,6.8041003479999995
CC(C)CN(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,7.1804560639999995
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,5.775725986
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,5.6483003
COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1Cc1ccccc1N=[N+]=[N-],5.720333056
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(-c3cccs3)cc1)O2,6.448550002
COC(=O)C1C2CCC(CC1c1ccc(/C=C\Br)cc1)N2,8.408935393
O=c1ccccn1-c1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)CC1,6.067272632999999
Cn1ccc2cc(C3(Cc4ccccc4)CCNC3)ccc21,8.0
Fc1cc(F)c(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,7.0
CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccccc1)[C@@H](c1ccc(Cl)cc1)C2,9.096910012999999
CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,6.401209493
CC(NC(C)(C)C)C(=O)c1cccc(F)c1,5.558566723999999
CCCCc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1,6.299997603
CN(C)C(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,6.982966661
c1ccc(-c2ccccc2CN[C@H]2CCNC2)cc1,5.607303047
Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccc(Cl)cc2)S3)on1,7.4854522470000004
Fc1ccc(C(OCCN2CCN(C[C@@H](F)Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,8.568636236
CN1C[C@@H]2CCCC[C@]2(c2cccc3ccccc23)C1,5.635489341
Fc1ccc(C(OCCC2CCN(Cc3ccc4ccccc4c3)CC2)c2ccc(F)cc2)cc1,8.402853512
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Cl)cc1)N2C,8.508638306
CC(C)CC(N(C)C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.455931956000001
COc1ccc([C@@H](CN(C)C)[Si]2(O)CCCCC2)cc1,4.439495585
CN(C)Cc1cc(OCCCF)ccc1Sc1ccccc1N,6.524328812
Fc1ccccc1Oc1cccc(F)c1OC1CCNCC1,5.659555885
Clc1ccc([C@]23CCC[C@H]2CNC3)cc1Cl,6.850011544
CS(=O)(=O)Cc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)cc1,6.361710465
CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,6.795880017000001
COC(=O)[C@H](c1ccc(N=[N+]=[N-])c(I)c1)[C@H]1CCCCN1,8.397940009
CCOC[C@H]1[C@@H]2CNC[C@@]21C,6.699991797000001
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,6.017276612000001
OC1(c2ccc3ccccc3c2)c2ccc3ccccc3c2C2=NCCN21,8.513569521
Fc1cccc(C2CCNCC2)c1OCc1ccccc1,5.132532512
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)N(C)C)cc21,6.568636236000001
Fc1cccc(Cl)c1Oc1ncccc1C1CCNCC1,5.162411562
CCC(CC(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,5.073657553
CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1,5.148741651
COC(=O)C1C2CC[C@H](C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,4.7746907180000004
CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,7.462180905
CCC[C@@H]1CNCCN1c1ccc2[nH]ncc2c1,6.099999035
N#Cc1ccccc1CN(c1ccc2[nH]ccc2c1)C1CCNCC1,6.299997603
CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1C,7.327902142
COc1ccc2c(c1)CN(C)CC2c1ccc(F)c(F)c1,7.113509275
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2,8.853871964
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.8569852
Cc1ccc(Oc2ccc(OCCF)cc2CN(C)C)c(N)c1,5.378200776
CCCC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1,7.585026652000001
C=CCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cccc(C(C)=O)c1,6.068033885
c1ccc2cc(COC3CCNCC3)ccc2c1,5.397940009
O=C(NCCN1CCCN(C[C@H]2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1,5.458420756000001
CNC[C@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,5.37675071
CC(C)CCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,8.888569448
CN1C2CCC1CC(O)(C1c3ccccc3-c3ccc(Br)cc31)C2,4.7746907180000004
C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12,5.700000504
CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(F)ccc2c1,7.142667503999999
COc1cc(Cl)ccc1O[C@@H](c1cccc(F)c1)[C@@H]1CNCCO1,4.966576245
COC(=O)C1C2CC[C@H](C[C@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,5.436716726
CNC[C@@H](O)CCN1c2ccccc2N(c2ccc(F)cc2)S1(=O)=O,6.413412695
COC(=O)C1=C(c2ccc(I)cc2)CC2CCC1O2,7.167491087
C=CCC(C(=O)c1ccc(C)cc1)N1CCCC1,7.138167002
C[C@H]1CC[C@H](C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1,5.30999984
Clc1ccc([C@]2(COCC3CC3)[C@H]3CNC[C@H]32)cc1Cl,8.0
CCOC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)C1N2C,9.019996628
C=C(Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.0
CN1Cc2c(N)cccc2[C@@H](c2ccccc2)C1,5.159580222
CN1Cc2cc(-c3cncnc3)ccc2C(c2cc3ccccc3s2)C1,7.48148606
CCCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,8.199970641
COc1ccc([C@H](CN)[C@@H](O)C2CCCCC2)cc1,5.36552273
CN1C2CCC1C1COC(=O)CCCCCCCC(=O)Nc3ccc(cc3)C1C2,6.387216143
CN(CCOC(c1ccccc1)c1ccccc1)C1CCN(CCCc2ccccc2)CC1,6.744727495
CON(C)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,5.193820026
CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,7.045757491
O=C(c1cccc(Br)c1)N1c2ccccc2Sc2ccccc21,7.036212172999999
O=C1CNCCCN1c1ccc(Cl)c(Cl)c1,6.37675071
CCCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,6.491470281000001
CSCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,7.102372909
Fc1cc(C(Oc2ccccc2)C2CNC2)ccc1Cl,6.829738285
CN1C2CCC1[C@H](C(O)C(F)(F)F)[C@@H](c1ccc(Cl)cc1)C2,6.3185326260000005
CCOC(=O)[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,8.299988938
COC(=O)[C@H]1C2CCC(C[C@H]1c1cc3ccccc3o1)O2,7.408935392999999
CSc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,7.3372421679999995
COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C=C(\I)C(F)(F)F,6.935542011
NCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5.258375742
COC(=O)[C@@H]1CN(C)CC[C@@H]1c1ccc(Cl)c(Cl)c1,4.524895652
NC1=NC(=O)C(c2ccccc2)O1,6.329986204
Clc1cccc(OC(c2ccccn2)[C@@H]2CCNC2)c1Cl,6.279840697000001
Cc1coc(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,7.199970641
Clc1ccc([C@@]23CNC[C@@H]2[C@H]3COC2CCC2)cc1Cl,6.599997654
FC(F)(F)c1ccccc1Oc1ncccc1C1CCNCC1,5.177178355
CCS(=O)(=O)N1CCN(c2ccc(C34CCN(CC3)Cc3cc(N5CCN(S(=O)(=O)CC)CC5)ccc34)cc2)CC1,5.396098167999999
C=C1CN2C3CCC2C1C(c1ccc(Br)cc1)C3,7.377578726
CN1Cc2ccccc2C(c2cccc3ccsc23)C1,6.958607315
Cc1ccc2c(c1)CN(C)CC2c1ccc(F)c(F)c1,6.974694135
Clc1cccc(OC(c2ccncc2)C2CCNCC2)c1Cl,7.22184875
c1ccc(OCc2cc(OC[C@@H]3CCCN3)no2)cc1,6.4282911679999994
CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1,6.162411562000001
CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,5.468521083
COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCCCc1ccccc1,7.004364805
CCCc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1I,6.299997603
Cc1ccc([C@H]2CC3CCC([C@H]2c2onc(C)c2-c2ccc(F)cc2)N3C)cc1,7.119186407999999
COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2Cc1ccccc1C,7.029978734
CN1Cc2cc(-c3cccnn3)ccc2C(c2cc3ccccc3o2)C1,7.3840499479999995
COC(=O)[C@@H]1[C@H](c2ccc(C)cc2)CC2CC[C@H]1N2C,7.630784143
CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(OCC)cc2)CCC1,6.799970732999999
COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C,8.761953897
CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1,5.004364805
CCCOC(c1ccc(Cl)c(Cl)c1)C1CNC1,7.4948500220000005
CN1[C@H]2CC[C@@H]1[C@@H](C(=O)N1CCCC1)[C@@H](c1ccc(I)cc1)C2,9.431798276
COC(=O)[C@H](c1ccc(I)cc1)[C@H]1CCCCN1Cc1cccc(N=[N+]=[N-])c1,5.27083521
CCCCN(Cc1ccc2ccccc2c1)[C@H]1CCNC1,7.055517328
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1OC,4.677780705
Clc1ccc(C[C@@]23CCCC[C@@H]2CNC3)cc1Cl,6.799998135
CN1C[C@@H]2CCC[C@]2(c2cc(Cl)cc(Cl)c2)C1,5.010000098
COC(=O)[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,8.199970641
Fc1ccccc1CN(c1ccc2[nH]ccc2c1)C1CCNCC1,6.900008766
CCCC(C(=O)c1ccc(NC(C)=O)cc1)N1CCCC1,7.309360988
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2C,8.045757491
COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(C(C)(C)C)cc1,2.943095149
CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,7.534617149
Clc1ccc(OC(c2ccc3ccccc3c2)C2CNC2)cc1Cl,7.26760624
Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1,7.318758763
Cc1ccc([C@H]2C3CCC(C[C@H]2c2ccccc2)N3C)cc1,6.26760624
Clc1ccc([C@H]2CC=CCNC2)cc1Cl,8.22184875
c1ccc(N(Cc2ccc3ccccc3c2)C2CNC2)cc1,6.168770306
CNCc1cnc(C)cc1Oc1ccccc1Cl,6.078833949
COC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,5.496209317000001
N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1,5.0555173280000005
COC(=O)[C@@H]1CCCC[C@@H]1c1ccc(C(F)(F)F)cc1,3.6536470260000002
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6.164626547999999
CNCCCC1Cc2cc(F)ccc2N(c2ccccc2)S1(=O)=O,5.397940009
CNc1ccc(N2CCNCC2Cc2ccccc2)cc1,6.399996913
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,4.76798279
COC(=O)C1=C(c2ccc(F)cc2)CC2CCC1O2,5.563837352999999
c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCCNC2)cc1,7.400007822
COc1ccc2c(c1)C(c1ccccc1)CN(C)C2,6.761953897000001
O=C(N[C@@H]1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCC(F)(F)F)nc1,5.6989700039999995
C=CCNCc1ccccc1Sc1ccc(C)cc1N,5.536405597999999
COC(=O)C1C(c2ccc(O)c(O)c2)CC2CCC1N2C,6.089775928
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5.02021238
OC(CCN1CC=C(Cc2ccccc2)CC1)c1csc2ccccc12,6.247183569
NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)cc1,8.236572006
CCc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1,6.299997603
CN(C)CC1(c2cccc(C(F)(F)F)c2)CCCCC1,6.204119982999999
CN(C)CC1C2CCC(CC2)[C@@H]1c1cccc(Cl)c1,7.552841969
COC(=O)C1=C(c2cc3ccccc3o2)CC2CCC1O2,6.457174573
CN1CCC(S(=O)(=O)c2ccc3nc(NC(=O)NC(=O)c4cc(N5CCOCC5)ccc4Cl)sc3c2)CC1,6.537602002000001
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,6.04793441
Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,5.736758565
