SMILES,P(Act)
Cc1cccc(Cl)c1NC(=O)c1cnc(NC(=O)C2CC2)s1,6.6086237610000005
CCN(CC)c1ccc2nc(Nc3c(C)cccc3Cl)c3cncn3c2c1,8.698970004
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1-c1ccc2c(N)noc2c1,6.0
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12,7.799970732999999
C(=N/Nc1ccccn1)\c1cccnc1,3.3979400089999996
Cc1c(/C=C/CN(C)Cc2ccccc2)nc(O)c2c1ccc1nc(Nc3c(Cl)cccc3Cl)n(C)c12,8.0
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCC2COCCN2)ncn1,7.48148606
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,6.4948500220000005
CCS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CN1CCOCC1)CCCC3)C(=O)N2,6.096910013
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,6.199998172000001
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N)ncc2c1,9.22184875
Oc1cccc(/C=N/Nc2ccccc2)c1O,2.898940645
CC(C)(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21)S(C)(=O)=O,5.886056647999999
COc1cc(-c2nn(C3CCN(Cc4ccccc4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1ccc(C(F)(F)F)cc1F,6.356054087
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cncc4c3c(N)nn4C)cc2)c1,6.299997603
Fc1cccc(Nc2nc3ccccc3n3cncc23)c1,5.876148359
Cc1ccc(O)cc1Nc1cc(NCCCN2CCNCC2)nc(-n2cnc3ccccc32)n1,6.886056647999999
COc1cc(/C=C2\C(=O)c3ccc(N)cc3C2=O)cc(OC)c1O,5.769551079
COc1cc2c(Oc3ccc(-c4cnc(Nc5ccc(F)cc5)n(C)c4=O)nc3)ccnc2cc1OCCCN1CCOCC1,7.48148606
Cc1cccc(Cl)c1Nc1nc2ccc(C#N)cc2n2cncc12,7.0
CC(=O)Nc1ccc(C)c(Nc2nccc(-n3cnc4ccccc43)n2)c1,5.063486258
COc1ccc2cc(-c3nn(CC4CCNCC4)c4ncnc(N)c34)ccc2c1,6.207608311
COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2o1,7.769551079
O=C1/C(=C\c2cc(Br)c(O)c(Br)c2)C(=O)c2cc(Br)ccc21,6.0
CCN(CC)c1ccc(Nc2cc(N(C)C(=O)Nc3ccccc3Cl)ncn2)cc1,5.504455662000001
CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccc(C(F)(F)F)cc4[nH]3)c3ccccc23)n1,6.879426069
Cc1ccc(C(=O)Nc2ccnn2C)cc1NC(=O)c1cnc(NC(C)C)s1,5.236572006
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,7.0
COc1cc(-c2nn(C3CCN(C4CCOCC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc(O)c2ccccc2n1,5.037157318999999
NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,6.522878745
CCCN(CCC)C(=O)c1ccccc1C(=O)O,2.7695510789999997
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(Cl)cc3)c2cc1C(N)=O,7.677780705
Cc1cccc(C(=O)c2[nH]c(-c3ccc(Oc4ccccc4)cc3)c(C(N)=O)c2N)c1,8.397940009
CCN(C(C)=O)c1ccc(Nc2nc(NC3CC3)c3nc[nH]c3n2)cc1,7.0
COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN4CCN(C)CC4)cc3)n2)c(OC)c1,9.0
Cc1cccc(Cl)c1Nc1nc2ccc(N(C)C)cc2n2cncc12,8.301029996
Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,5.599999382999999
COc1cc(Br)c(C(=O)O)cc1OC,6.619788757999999
Nc1cccc(-c2cc(=O)c3cc(N)c(O)cc3o2)c1,3.2992962830000003
Nc1ncnc2scc(C(=O)Nc3ccc(NC(=O)Nc4ccccc4)cc3)c12,6.299997603
CC1(C)C(=O)NC(=O)c2c1ccc1[nH]c(Nc3c(Br)cc(Br)cc3Br)nc21,6.22184875
NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,5.899998417000001
COc1ccc(Cn2cccc(NC(=O)C(Cc3ccc(CC(=O)O)cc3)NC(=O)Cc3cccc4ccccc34)c2=O)cc1,4.638272164
N#Cc1ccc2nc(Nc3cc(Cc4ccccc4)nc(N[C@H]4CC[C@H](O)CC4)n3)sc2c1,7.199970641
CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1,8.7000571
Cc1cccc(Cl)c1NC(=O)c1ccc2nc(Nc3cccc(NCCO)n3)sc2c1,9.15490196
COc1cc(-c2cc(=O)c3ccccc3o2)cc(OC)c1O,4.585026652
Cc1cccc(Cl)c1NC(=O)c1ccc2nc(Nc3cc(Cl)ncn3)sc2c1,7.6989700039999995
CNc1ncc2cc(-c3cc(NC(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,8.096910012999999
COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)ccc1OCCCN1CCN(C)CC1,7.920818754
COc1ccc(C=NNc2ncnc3c2[nH]c2ccccc23)cc1OC,6.900008766
Cc1cc(C)c(NC(=O)c2sc(NC(=O)c3ccco3)nc2C)c(C)c1,6.443697499
Nc1ncc2cc(-c3cccc(C(=O)Nc4cccc(C(F)(F)F)c4)c3)ccc2n1,7.455931956000001
COc1ccc2c(c1)/C(=C/c1[nH]c(C)c(C(=O)NCCCN)c1C)C(=O)N2,6.0
CCNc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2C)cn1,6.847711656
O=C1Nc2ccc(C(F)(F)F)cc2/C1=C/c1cc2c([nH]1)CCN(C(=O)N1CCOCC1)C2,6.744727495
CC(C)COC(=O)Nc1ccc(-c2cnc3c(-c4cccc(N5CCN(S(C)(=O)=O)CC5)c4)cnn3c2N)cc1,6.679853714
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,5.142667503999999
Oc1ccc(/C=N/Nc2ccc(Br)cc2)cc1O,3.222573178
Cc1c(CO)nc(O)c2c1ccc1nc(Nc3c(Cl)cccc3Cl)n(C)c12,6.113509275
Cc1cc(NC(=O)OCC(C)C)ccc1-c1cnc2c(-c3cccc(N4CCN(C)CC4)c3)cnn2c1N,7.638272164
O=C(c1ccc(Nc2nc(C3CC3)cn3c(-c4cn[nH]c4)cnc23)cc1Cl)N1CCNCC1,5.73754891
COc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,5.35261703
Cc1nc(O)c2c(cc(CNCCO)c3nc(Nc4c(Cl)cccc4Cl)n(C)c32)c1C,7.585026652000001
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,8.89997427
COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,8.22184875
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1,5.346787486
COc1ccccc1Nc1ncc2c(n1)N1CCC(=O)N1C(c1c(Cl)cccc1Cl)=C2,5.138525331
Cc1cccc(Cl)c1Nc1nc2cc3c(cc2n2cncc12)OCO3,8.397940009
Cc1nc(CN2CCOCC2)cc(Nc2nc3ccc(C(=O)Nc4c(C)cccc4Cl)cc3s2)n1,8.22184875
Cc1nc(NCCCN2CCOCC2)cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1,9.15490196
CC(=O)N1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(C#N)cc43)cc2C1,6.920818754
CC1(C)C(=O)NC(=O)c2c1ccc1[nH]c(Nc3c(Cl)cccc3Cl)nc21,6.3372421679999995
CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccccc4o3)c3ccccc23)n1,7.602059991
CCN(CC)CCCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)csc12,7.400007822
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCN2CCN(C)CC2)ncn1,7.809668302
CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3cc(F)cc(F)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,6.958607315
CNc1ncc2c(n1)N1CCC(=O)N1C(c1c(Cl)cccc1Cl)=C2,5.5506759070000005
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1ccncc1,4.795880017
Cc1cccc(Cl)c1NC(=O)c1ccc2nc(Nc3ccccn3)sc2c1,7.075720714
Cc1ccccc1Nc1nc2cc(F)c(N(C)C(=O)/C=C/CN(C)C)cc2n2cncc12,6.117190959
CN(c1nc2c3c(ccc2[nH]1)C(C)(C)C(=O)NC3=O)c1c(Cl)cccc1Cl,5.602059991
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(CN3CCCCC3(C)C)ns2)n1,7.346787486
CCOc1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)Cc1ccccc1,6.099999035
O=c1[nH]c2ccc(Cl)cc2c2ncnn12,4.300000029
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccnc21,6.499996932
CC(Nc1nccc(-n2cnc3ccccc32)n1)C1CN(C(=O)Nc2cccc3ccccc23)CCN1S(C)(=O)=O,7.928117993
NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,5.5332116860000005
Cc1cccc(Cl)c1NC(=O)c1ccc2nc(Nc3cccc(CN(C)C)n3)sc2c1,8.0
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,6.299997603
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,6.972895134
NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccc(Cl)cc5o4)cc3)c1)CNC2=O,6.399996913
COc1ccc(Cn2ccc(C)c(NC(=O)C(Cc3ccc(C(C)(C)C(=O)O)cc3)NC(=O)Cc3cccc4ccccc34)c2=O)cc1,5.920818754
O=C1NCCc2ccc3[nH]c(Nc4c(Cl)cccc4Cl)nc3c21,6.4202164029999995
CN(C)CCOc1ccc2c(c1)CCn1nc(-c3ccc(O)cc3)c(C(N)=O)c1N2,9.356547324
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC3(C)C)c(Cl)c2)n1,5.6455073989999995
CCOc1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sc1C(=O)N1CCCC(C)C1,6.48148606
O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,4.403402904
Cc1ccc(C(=O)Nc2cccc(OC(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.4948500220000005
NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1Nc1ccc(OCc3ccncc3)cc1CC2,8.0
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)c1ccc(C(C)C)cc1,6.6989700039999995
CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,4.769551079
Cc1ccc(O)cc1Nc1cc(CCCC2CCNCC2)nc(-n2cnc3ccccc32)n1,6.477555766
COc1cc(OC)cc(C(=O)Nc2cccnc2)c1,3.208309351
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1NC(=O)c1cnc(NCCN2CCOCC2)nc1Oc1ccccc1,7.387216143
COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)NCCN3CCCC3)c2C)c(F)c1,8.638272164
Cc1ccnc(Nc2nc3ccc(C(=O)Nc4c(C)cc(C)cc4C)cc3s2)c1,7.4948500220000005
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,6.699991797000001
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1,6.214670165
CC(C)(O)c1ccc2cc(-c3n[nH]c4ccsc34)[nH]c2c1,7.194499142000001
Oc1ccc(/C=N/Nc2ccccn2)cc1O,3.6439741430000003
NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1Nc1cc(OCc3cccnc3)ccc1CC2,8.086186148
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N(C)Cc1ccc(C)cc1,5.6989700039999995
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(Br)n2C1CCCC1,5.935542011
CN1CCN(c2cccc(-c3cnn4c(N)c(-c5ccc(NC(=O)Nc6ccccc6Cl)cc5)cnc34)c2)CC1,7.709965389
CN1C[C@@H]2C[C@H]1CN2c1cc(F)c(-c2ccnc3c(-c4cccc5[nH]ncc45)c(-c4ccncc4)nn23)c(F)c1,6.296708622000001
C[C@H](Nc1nccc(-n2cnc3ccc(N)cc32)n1)c1ccccc1,7.709965389
CC(C)Nc1nccc(Nc2ncc(-c3ccccc3)s2)n1,7.100015437000001
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,6.4663126570000005
Nc1ccc(-c2cc(=O)c3cc(N)ccc3o2)cc1,3.987162775
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(CN3CCC(F)(F)C3)ns2)n1,5.6283780729999995
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,5.6139471510000005
N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(CCN4CCOCC4)CC3)cc2C2=CCCCC2)n1,6.6989700039999995
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,6.199998172000001
Cc1cc(C)c(NC(=O)c2ccc3nc(NC(=O)OC(C)(C)C)sc3c2)c(C)c1,6.537602002000001
Cn1c(Nc2cccc(C(C)(C)C)c2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,5.6989700039999995
COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,8.698970004
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1ccc(C(C)C)cc1,6.096910013
C[C@H](Nc1nccc(-n2cnc3ccccc32)n1)[C@]1(C)CN(C(=O)Nc2cccc3ccccc23)CCN1C,9.0
O=C(N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F)c1ccc(CO)o1,6.3010299960000005
COc1ccc(CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(C(O)C(=O)O)cc2)NC(C)=O)cc1,4.823908741
Cc1cc(C)c(Nc2nc3ccccc3n3cncc23)c(C)c1,7.397940009
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,6.6989700039999995
Cc1ccnc2[nH]c3cc(C(C)C)ccc3c(=O)c12,6.099999035
Cc1ccc(Nc2nc3ccccc3n3cncc23)c(Cl)c1,6.619788757999999
O=C(c1ccc(Nc2nc(C3CC3)cn3c(-c4cn[nH]c4)cnc23)cc1Cl)N1C[C@H]2CC[C@@H]1CN2,6.54668166
CN(C)CCOc1ccc2c(c1)Nc1c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn1CC2,8.920818753999999
CO[C@@H](C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,6.809668302
O=C1/C(=C/c2cc(Cl)c(O)c(Cl)c2)C(=O)c2c1cccc2[N+](=O)[O-],5.853871964
Cc1cccc(Cl)c1NC(=O)c1ccc2nc(Nc3cccc(NCC(C)(C)N)n3)sc2c1,8.22184875
Clc1cccc(Nc2ncnc3ccccc23)c1,4.3010299960000005
