SMILES,P(Act)
CCCC(c1ccncc1)n1ccc2ccccc21,6.173925197000001
CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,8.200659451
CC(C)OCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,8.599980365
CN[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,5.904481958
Cc1csc([C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,9.400007822000001
CN(C(=O)c1ccccc1Oc1ccccc1)[C@H]1CCNC1,7.214670165
CCCN(C(=O)c1cccc(Cl)c1Cl)[C@H]1CCNC1,7.443697499
CN1C2CCC1C1COC(=O)CCCCCCC(=O)Nc3ccc(cc3)C1C2,5.642065153
Nc1nc2ccc(OC(F)(F)F)cc2s1,5.7630850360000005
CCN(C(=O)c1ccccc1Oc1ccccc1)[C@H]1CCNC1,8.045757491
COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,5.253638293
CC(C)(C)CCC1(C(=O)c2ccc(Cl)c(Cl)n2)CCNC1,8.0
COc1cc(Cl)ccc1O[C@@H](c1ccc(C)cc1)[C@@H]1CNCCO1,6.744727495
Cc1nc(C)n(CC23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,6.094201422
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,5.0
COc1ccccc1CN(CC(C)C)C1CCNCC1,6.838631997999999
O=C(OCCF)C1C2CCC(CC1c1cccc(/C=C\I)c1)N2,6.959002308
CCCN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5.896196279
CSc1ccc(Sc2ccc(N(C)S(C)(=O)=O)cc2CN(C)C)cc1,7.15490196
Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)nc1,7.318758763
Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,5.754487332
Cc1coc([C@H](Oc2c(F)cccc2F)[C@@H]2CNCCO2)n1,7.732828272000001
Clc1ccccc1CC(c1ccccc1)N1CCCNCC1,7.119186407999999
CN1C2CCC1[C@@H](C(=O)NCc1ccc(CCNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)cc1)[C@@H](c1ccc(Cl)cc1)C2,7.0
CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(Cl)c1,7.6989700039999995
CC(C)OC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,7.853871964
CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2,7.522878745
CC(C)Oc1ccccc1C[C@@](O)(c1ccccc1)[C@@H]1CNCCO1,8.113509275
Clc1cc(N2CCNCC2Cc2ccccc2)cc2cc[nH]c12,7.89997427
CCCCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1,4.397940009
Fc1cccc(OC(c2ccccc2)C2CNCCO2)c1,7.958607315
Cc1ccc(C#N)c(S[C@H](CCN)c2ccccc2)n1,5.13076828
Clc1ccc(OC(c2ccc3ccccc3c2)C2CNC2)cc1Cl,7.795880017000001
CN(C)Cc1cc(O)ccc1Sc1ccccc1N,7.48148606
CNCCCN1Cc2ccccc2N(c2ccc(C)cc2)S1(=O)=O,6.853871964
Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1,7.853871964
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)c(Br)c1)N2C,6.91721463
CC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,8.638272164
NCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5.347173697
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,5.535361441
CNCC[C@H](Oc1cccc2cc(O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)ccc12)c1cccs1,2.263284866
[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(F)cc13)C2,5.540607512
COc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1OC,5.0969100130000005
CC1CCNCC(=O)N1c1ccc(Cl)c(Cl)c1,6.1804560639999995
CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2C)S1(=O)=O,7.366531544
Cc1ccc(CN(CC(C)C)C2CCNCC2)c(C)c1,8.318758763
Clc1ccc([C@]23CNCC[C@H]2C3)cc1Cl,6.684939759
CN(C)Cc1cc(OCCCF)ccc1Sc1ccc(F)cc1N,7.022276395
CCN(C(=O)c1cccc(Cl)c1Cl)[C@H]1CCNC1,6.663540266
Clc1ccc(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,9.299988938
Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN(C)C,6.15490196
CN(C)CC1(c2ccccc2)CCCCC1,6.460923901
Cc1ccc(Sc2ccccc2CNCCCF)c(N)c1,5.363311552
CCCC(=O)NCCNC(CC(C)C)C1(c2ccc(OCC)cc2)CCC1,5.624062181
CNCCCN1Cc2ccccc2N(c2cccc(C)c2)S1(=O)=O,5.987162775
CN(C)Cc1ccccc1Sc1ccc(F)cc1N,6.84863015
Clc1ccc(C23CCN(CC2)Cc2cc(-c4cnccn4)ccc23)cc1,5.63732907
COC(=O)C1=C(c2cccc(Cl)c2)CCC1,3.4230830439999997
C[C@@H]1NCCCN(c2ccc3ccccc3c2)C1=O,8.420216403
CN1C2CCC1C1COC(=O)CCSCCC(=O)Nc3ccc(cc3)C1C2,6.127843727
O=[N+]([O-])c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1,7.0409586079999995
c1ccc(N(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,5.899998417000001
CNC[C@H](O)[C@H](c1ccccc1)n1ccc2cc(F)ccc21,6.928117993
Cc1ccc(C(C)C)c(O[C@@H](c2ccccn2)[C@@H]2CNCCO2)c1,6.3400837999999995
O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCC3)c12,6.997833937999999
COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1,4.84999986
CNCC[C@H](Oc1cccc2cc(O)ccc12)c1cccs1,5.326058001
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12,6.199998172000001
O=C(OCCF)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,5.236572006
Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4cccnc4)ccc23)cc1,7.205511952999999
CCc1ccc(OC(c2cccnc2)C2CCNCC2)cc1,5.314258261
c1ccc(OCc2cc(OC[C@@H]3CCCN3)no2)cc1,6.692503962000001
OC[C@@H]1O[C@@H](O[C@@H]2CO[C@@H](CO)[C@H](O)[C@H]2O)[C@@H](O)[C@H](OCc2ccccc2)[C@@H]1O,5.218963061
CC(C)C(=O)N(Cc1ccccc1Cl)[C@H]1CCNC1,6.9430951489999995
CN1C2CCC1C(C(=O)NCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,5.791021483
CCc1ccc2c(c1)CN(C)CC2c1ccccc1,7.26760624
COC[C@@]12CNC[C@H](OC)[C@]1(c1ccc(Cl)c(Cl)c1)C2,5.899998417000001
CNCCC(Oc1cccc2ccccc12)c1nccs1,7.2596373110000005
O=C1CNCCCN1c1ccc(Cl)c(Cl)c1,7.886056647999999
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,6.443697499
CNC[C@H]1CCC[C@H]1c1ccc2[nH]cc(C#N)c2c1,6.292429824
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,5.692824988
Clc1ccc([C@@]23CNC[C@@H]2[C@H]3COCC2CC2)cc1Cl,9.199970641
c1cc2[nH]ncc2cc1N1CCNC[C@@H]1CC1CCOCC1,7.0
CCC1CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21,7.853871964
Fc1ccc(C(OCCC2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)c2ccc(F)cc2)cc1,6.444905551000001
CNCc1ccccc1Oc1ccc(Cl)cc1C,7.657577319
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Cl,7.602059991
FCCCOc1ccccc1S[C@@H](c1ccccc1)[C@@H]1CNCCO1,8.91721463
Fc1cccc(F)c1O[C@@H](c1ccccn1)[C@@H]1CNCCO1,8.22184875
Cc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,7.480172006
N#Cc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,8.0
O[C@@H](CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.1331221860000005
CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCC1,7.657577319
c1ccc(CCCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1,7.22184875
CCCN(c1cc(Cl)ncn1)n1ccc2ccccc21,5.585026652000001
CCCN(c1ccncc1)n1cc(CC)c2ccccc21,5.677780705
CCOc1ccccc1Oc1cc(C)ncc1CNC,6.336299075
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,5.05475305
NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1,5.963570734
c1ccc(CC2(c3cnc4[nH]ccc4c3)CCNC2)cc1,7.387216143
COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@H]2CC[C@@H]1N2C,7.657577319
NCC1CCC(CCc2ccccc2)O1,5.810229044
CNC[C@@H](O)[C@H](c1cccc(Cl)c1)n1ccc2ccccc21,7.795880017000001
COc1ccc2[nH]c(C)c(CCN(C)C)c2c1,5.195179321
CC(C)CN(Cc1ccccc1Cl)C1CCNCC1,8.853871964
COc1ccc(Oc2ccccc2CN(C)C)cc1,6.167491087
c1ccc(-c2ccccc2CN(C2CCOCC2)[C@H]2CCNC2)cc1,7.920818754
CCCCCCCCc1ccc(O)cc1,4.211884681
CCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.187086642999999
CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,6.27572413
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)cc1)N2,8.311580178
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5.6505223739999995
COC(=O)C1C(c2ccc(/C=C\I)cc2)CC2CCC1N2C,6.346787486
CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2ccccc21,8.244125144
Clc1ccc([C@H]2CC=CCNC2)cc1Cl,7.769551079
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C/C=C/CF,5.583858969
CC(C)CN(Cc1ccccc1F)C1CCNCC1,7.823908741
O=c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)n[nH]1,7.200659451
C=C(F)CN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,8.408935393
Cc1ccc([C@H]2CC3CCC([C@H]2c2onc(C)c2-c2ccc(Cl)cc2)N3C)cc1,6.2848326420000005
Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,5.969602699
CCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.22184875
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,6.164098144
O=C(c1cc(F)c2[nH]ccc2c1)C1(Cc2ccccc2)CCNC1,7.898562265
CNCC1(c2ccc3ccccc3c2)CCCCC1,6.530177984
Fc1cccc(Cl)c1Oc1ncccc1OC1CCNC1,5.9430951489999995
CN1C2CCC1[C@@H](CNc1ccc(Br)nc1)[C@@H](c1ccc(Cl)cc1)C2,7.308918508
Clc1cccc(Cl)c1O[C@H](c1ccccc1)[C@@H]1CCNC1,8.7000571
CN1c2ccccc2Sc2cc(N)ccc21,5.404173223
CN1C[C@@H]2CCCC[C@]2(c2ccc3ccccc3c2)C1,6.200153069
Cc1cc(C2CC=CCN(C)C2)ccc1Cl,6.886056647999999
CCN(CC1CC1)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,8.148741651
CCC[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,7.6989700039999995
Cc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,6.41589503
COc1ccccc1Oc1ncccc1C1CCNCC1,6.534617149
CN[C@H]1CC[C@@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc32)CC1,6.397940009
CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1C,7.958607315
CNCCCN1Cc2ccccc2N(c2ccc(F)c(F)c2)S1(=O)=O,6.0132282660000005
Cc1cc(Oc2ccccc2Oc2ccccc2)c(CN(C)C)cn1,8.0
CN1CCN(CC(c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1,6.924453038999999
Clc1ccc([C@]23CCNCC2(Cn2cc4ccccc4n2)C3)cc1Cl,7.299988937999999
CNCCN(c1ccccc1)c1ccc2[nH]ccc2c1,6.699991797000001
NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)cc2)CNC3)cc1,6.667965722999999
CN(C)[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,5.509900995
COc1ccc(-c2cc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)on2)cc1,7.585026652000001
COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21,7.906053276000001
CN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21,6.1804560639999995
CC1CCCN(CCc2cccc3[nH]cc(S(=O)(=O)c4ccccc4)c23)C1,5.954285941
CNC(C)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,7.41453927
FC(F)(F)Oc1ccccc1OC(c1cccnc1)C1CCNCC1,7.346787486
COc1cccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)c1,5.439137305
Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN,7.392544977000001
CN1Cc2ccccc2C(c2ccc3sncc3c2)C1,7.413412695
Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,6.4104972039999994
COC(=O)C1=C(c2ccc(OC(F)(F)F)cc2)CCC1,2.540004744
COc1cccc2cc(C3CN(C)Cc4ccccc43)oc12,7.657577319
CCCN(c1ccncc1)n1c2ccccc2c2ccccc21,5.619788757999999
CSc1ccc(CC(C)N)cc1,4.732257139
CN[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,7.568636236000001
CN1Cc2ccccc2C(c2ccc(F)c(F)c2)C1,7.910094889
Cc1ccc(Cc2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)on2)cc1,5.958607315
CN(C)Cc1ccccc1Oc1ccc(C2CC2)cc1,5.853871964
CC(C)c1cccc(C(C)C)c1O,5.028979421
COc1ccc2c(c1)C(O)(c1ccc(Cl)cc1)N1CCN=C21,7.912573543
CNCCCN1Cc2ccccc2N(c2ccccc2)S1(=O)=O,6.886056647999999
CCC1(CCCNC)Cc2cc(Cl)ccc2N(c2ccc(C)cc2)C1=O,7.327902142
FC(F)(F)c1ccccc1OC(c1cccnc1)C1CCNCC1,6.974694135
COc1cc(Cl)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,6.37675071
COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C(I)=C/C(F)(F)F,6.725842151
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C,5.775985189
CNCCCN1Cc2ccccc2N(c2cccc(OC)c2)S1(=O)=O,6.102372909
O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CNC1,6.799998135
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,5.374636095
CCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,8.443697498999999
COc1ccc2cc(C(=O)NCCCN3CCC(Cc4ccccc4)CC3)ccc2c1,6.623423043
Fc1cccc(Oc2c(Cl)cccc2Cl)c1OC1CNC1,6.785156152000001
CCC[C@@H](C(=O)c1ccc(C)cc1)N1CCCC1,7.220764367999999
CC(C)(C)N[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,6.638272164
CC(N)Cc1ccc(Cl)cc1,6.684029655
CNCc1cnc(C)cc1Oc1ccc(C)cc1OC,6.590066877000001
CNCc1cc(C#CCCN2CCC(F)CC2)ccc1Oc1ccc(SC)cc1,7.017728767
FC(F)(F)c1ccccc1CN(C1CCCC1)C1CCNCC1,8.387216143
CNC[C@H](O)[C@H](c1ccccc1)n1ccc2cc(OC)ccc21,6.638272164
CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCCN1,8.7000571
CSc1ccccc1C(=O)N(C1CCCCC1)[C@H]1CCNC1,8.301029996
CN1Cc2ccccc2C(c2ccc3[nH]ccc3c2)C1,8.229147988
Cc1ccc(Sc2ccccc2CN)c(N)c1,5.35261703
CN(C)CC1(c2ccc(C(F)(F)F)cc2)CCCCC1,6.276544328
Clc1ccc([C@]23CCNC[C@@]2(Cn2cccc2)C3)cc1Cl,8.0
C=CCN(C(=O)[C@@]1(c2ccsc2)C[C@H]1CN)C1CC1,8.060480747
CCN(CC)C(=O)[C@@]1(c2nc3ccccc3s2)C[C@H]1CN,5.657577319
OC1(c2ccc(Cl)cc2)c2cc(Cl)c(Cl)cc2C2=NCCN21,7.602059991
CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,7.93930216
CNCC[C@H](c1cccc(F)c1)N1C(=O)C2(CCCCC2)c2ccccc21,7.585026652000001
c1ccc(OCc2cc(OC[C@@H]3CCN3)no2)cc1,6.718966633
Cc1cccc2c1C(c1ccccc1)CN(C)C2,6.093664958
CC(C)CC(c1ccc(C(C)C)cc1)C1CCCCN1,5.369911285
COc1cccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)c1,7.958607315
c1ccc(COc2ccccc2N2CCNCC2)cc1,6.901356273999999
O=C1NCC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,5.779368981
OC1(C(CN2CCNCC2)c2ccsc2Cl)CCCCC1,6.142667503999999
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccc[nH]1,5.585026652000001
O=S1(=O)N(CCC2CNCCO2)c2cc(F)ccc2N1c1ccccc1F,7.958607315
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)ccc21,5.958607315
CNC[C@@H]1COc2ccccc2[C@H]1Oc1ccccc1C,6.37675071
Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4s3)CC2)c2ccc(F)cc2)cc1,6.585026652000001
Fc1ccc(O[C@@H](c2ccccc2)[C@@H]2CNCCO2)cc1,7.677780705
CCNC1CC=C(c2c[nH]c3ccc(NC(=N)c4cccs4)cc23)CC1,6.552841969
CCCCO[C@]1(c2cccc(OC)c2)CCCC[C@@H]1CN(C)C,5.1747037360000006
CNC[C@@H](O)CCN1c2ccccc2N(c2ccc(F)c(F)c2)S1(=O)=O,7.403402904
CCS(=O)(=O)N1CCN(c2ccc(C34CCN(CC3)Cc3cc(N5CCN(S(=O)(=O)CC)CC5)ccc34)cc2)CC1,5.08118361
NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,8.075720714
CN1CCN(C[C@@H](c2cccc(Cl)c2)C2(N)CCCCC2)CC1,6.239577517000001
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(=O)O)ccc21,4.692503962
CNCCCC12CCC(c3ccccc31)c1ccccc12,7.619788757999999
CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,7.53165267
Fc1cccc(F)c1Oc1cccc(F)c1OC1CNC1,6.316952962
Fc1cccc(Oc2cccc(F)c2C2CCNCC2)c1,7.638272164
Clc1cc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)cc(-c2ccccc2)c1,7.522878745
c1ccc(CC(c2ccccc2)c2ccncc2)cc1,6.40560745
O=C1NCC(c2ccccc2Cl)C1c1ccc(Cl)c(Cl)c1,5.5984271539999995
Brc1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1,7.886056647999999
CNCCC1Cc2ccccc2N(c2ccccc2)C1=O,7.3372421679999995
COC[C@@]12CNCC[C@]1(c1ccc(OC(F)(F)F)cc1)C2,5.499999679
Fc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(Cl)c1,7.4749551929999996
Clc1ccc([C@@H]2CCNC[C@@]23CCCOC3)cc1Cl,8.400007822000001
Fc1cccc(CN[C@H]2C3C4CC5C6C4CC3C6C52)c1,5.230401152
CC[Hg]Sc1ccccc1C(=O)[O-],6.0329202660000005
CC(C)CN(Cc1ccc(F)cc1)C1CCNCC1,7.107905397000001
CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2,5.858550227
CCN(C)CCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,7.602059991
CSC[C@@H]1[C@H]2CNC[C@]21c1ccc(Cl)c(Cl)c1,6.499996932
CCN1C[C@@H]2CCCC[C@]2(c2ccc(Cl)c(Cl)c2)C1,7.4199878870000004
C=CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.6989700039999995
Clc1cccc(OC(c2cccnc2)[C@H]2CCCNC2)c1Cl,8.096910012999999
CNCCC(Oc1ccccc1OC)c1ccccc1,7.975571803999999
Fc1ccccc1Oc1cccc(F)c1OC1CCNCC1,6.310691141
NC[C@@H]1C[C@@]1(C(=O)N1C=CCCC1)c1ccsc1,6.6989700039999995
CN[C@@H]1CCc2ccccc2[C@H]1c1ccc(Cl)c(Cl)c1,5.784626847
CN(C)Cc1ccccc1Sc1ccccc1N,8.305394801
Fc1ccc(F)c(O[C@H](c2ccccc2)[C@H]2CCNC2)c1Cl,8.400007822000001
c1ccc(-c2ccccc2OC(c2ccccn2)C2CCNCC2)cc1,7.48148606
Fc1cc(Cl)cc(Cl)c1O[C@@H](c1ccccc1)[C@H]1CCNC1,9.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,5.6152882570000004
CCN(CC)C(=S)SSC(=S)N(CC)CC,4.154337743999999
CN1CCN(C[C@@H](c2cccc(Cl)c2)C2(O)CCCCC2)CC1,6.417936637
Clc1ccc(C2(CN3CCCCC3)CCCCC2)cc1Cl,6.9430951489999995
CN(C)Cc1ccccc1Cc1ccc(Cl)c(Cl)c1,5.886056647999999
[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(I)cc13)C2,5.742321425
Cc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(F)c1,7.163675884
O=C1CN(CCOC(c2ccccc2)c2ccccc2)CCN1CCCc1ccccc1,5.232844134
CCCC(C(=O)c1ccc2ccccc2c1)N1CCCC1,7.1316495
[Zn+2],5.156185022
CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,7.397940009
Fc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,8.15490196
CC(C)CN(Cc1c(F)cccc1C(F)(F)F)C1CCNCC1,8.22184875
CN(C)CCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,7.204119982999999
COc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1,5.886056647999999
CN(C)CC(c1cccc(C(F)(F)F)c1)C1(O)CCCCC1,7.576754126
CC(C)C(=O)N(Cc1ccc(F)cc1Cl)[C@H]1CCNC1,7.008773924
CC(N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.303934986
CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccccc21,7.958607315
CNCc1cnc(C)cc1Oc1ccc(Cl)cc1Br,7.4202164029999995
C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)C)C[C@@H](O)C[C@@H]1O,5.998050059
COc1cc(Cl)ccc1O[C@@H](c1ccc(F)cc1)[C@@H]1CNCCO1,7.537602002000001
CCOc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1,7.721246399
CNCC(O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O,8.698970004
