SMILES,Binary Activity
CNC(=O)Oc1ccccc1OC(C)C,0
CNC(=O)[C@@H]1CCCN1C(=O)Nc1nc(C)c(-c2ccnc(C(C)(C)C)c2)s1,1
CNC(=O)[C@@H]1CCCN1c1cc2c(cn1)-c1nc(-c3ncnn3C(C)C)cn1CCO2,1
CNC(=O)c1cc(-c2ncnc(C)c2C#Cc2ccc(N)nc2)ccc1F,1
CNC(=O)c1cc([C@@H](C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,1
CNC(=O)c1ccc(-c2ccc3nc(N)sc3c2)cn1,1
CNC(=O)c1ccc(-c2ncnc(C)c2C#Cc2ccc(N)nc2)cc1Cl,1
CNC(=O)c1ccc(N(C)C(=O)c2cc3c(s2)-c2ccc(C(=O)NC)cc2OCC3)c(Cl)c1,1
CNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)cc1,1
CNC(=O)c1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)o1,1
CNC(=O)c1ccc2c(c1)OCCc1cc(C(=O)N(C)c3cc(C(=O)N(C)C)ccc3Cl)sc1-2,1
CNC(=O)c1ccc2c(c1)OCCc1cc(C(=O)N(C)c3cc(C(=O)N4CCN(C)CC4)ccc3Cl)sc1-2,1
CNC(=O)c1ccc2c(c1)OCCc1cc(C(=O)N(C)c3ccc(C(=O)N(C)C)cc3Cl)sc1-2,1
CNC(=O)c1ccc2c(c1)OCCc1cc(C(=O)N(C)c3ccccc3Cl)sc1-2,1
CNC(=O)c1ccc2c(c1)OCCc1sc(-c3ncnn3C(C)C)nc1-2,1
CNC(=O)c1ccc2c(c1)OCCn1nc(-c3ncnn3C(C)C)cc1-2,1
CNC(=O)c1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,1
CNC(=O)c1cccc(-c2nc(Nc3cccc(OC)c3)c3cnn(C)c3n2)c1,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)NC)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)NCC(F)(F)F)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3ccc(Cl)cc3)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3ccc(Cl)cc3Cl)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3ccc(F)cc3Cl)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(C(F)(F)F)c3)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(C)c3)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(Cl)c3)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(Cl)c3Cl)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3C)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3Cl)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(OC)c3)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3ccccc3)c2)cnc1N,1
CNC(=O)c1nc(-c2ccc(OC)c(S(=O)(=O)Nc3ccccc3)c2)cnc1N,1
CNC(=O)c1nc(-c2cccc(-c3nnn[nH]3)c2)cnc1N,1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3cccc(Cl)c3)c2)cnc1N,1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cnc1N,1
CNC(=O)c1nc(-c2cccc(S(=O)(=O)Nc3cccc(Cl)c3)c2)cnc1N,1
CNC(=O)c1nc(-c2cnc(N)c(S(=O)(=O)Nc3ccccc3)c2)cnc1N,1
CNC(C)=O,0
CNCCCOc1ccc(-c2ccc3ncc4c(c3c2)n([C@H]2CCCOC2)c(=O)n4C)cn1,1
CNCCN(C)C(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(OC)nc(N4CCOCC4)n3)cc2)cc1,1
CNCCN(C)Cc1ccc(-c2ccnc3ccc(-c4cnc(OC)c(NS(=O)(=O)c5ccc(F)cc5F)c4)cc23)cc1,1
CNC[C@H](O)c1cccc(O)c1,0
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,0
CNCc1ccc(-c2ccc3nc(N)sc3c2)cn1,0
CNCc1ccc(NC(=O)Nc2ccc(-c3nc(N4C5CCC4COC5)nc(N4C5CCC4COC5)n3)cc2)cc1,1
CNCc1ccc2c(c1)OCCc1cc(C(=O)N(C)c3ccccc3Cl)sc1-2,1
CNNCc1ccc(C(=O)NC(C)C)cc1,0
CNS(=O)(=O)c1cc(C(=O)N2CCC(CCN3C4CCC3CC(n3c(C)nc5ccccc53)C4)(c3cccc(F)c3)CC2)c(Cl)cc1F,0
CNS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,1
CN[C@@H](C)C(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,1
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,0
CNc1cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)nc(C)n1,1
CNc1cc(C(=O)O)nc2c(-c3cc(F)ccc3O)nc(N3CCOCC3)nc12,1
CNc1cc(C(=O)O)nc2c(-c3cccc(F)c3O)nc(N3CCOCC3)nc12,1
CNc1cc(C(=O)O)nc2c(-c3cccc(O)c3)nc(N3CCOCC3)nc12,1
CNc1cc(C(=O)O)nc2c(-c3cccc4[nH]ccc34)nc(N3CCOCC3)nc12,1
CNc1cccc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1,1
CNc1nc(C)c2cc(-c3ccc(Cl)nc3)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)c2cc(-c3ccc(O)c(OC)c3)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)c2cc(-c3ccc(OC)nc3)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)c2cc(-c3ccc(OC)nc3)c(=O)n(CC3CCOC3)c2n1,1
CNc1nc(C)c2cc(-c3ccc(OC)nc3)c(=O)n(CCC3CC3)c2n1,1
CNc1nc(C)c2cc(-c3ccc(OC)nc3)c(=O)n([C@H]3CC[C@H](O)CC3)c2n1,1
CNc1nc(C)c2cc(-c3cccc(OC)c3)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)c2cc(-c3cccnc3OC)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)c2cc(-c3cn[nH]c3)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)c2cc(-c3cn[nH]c3)c(=O)n(CC3CCOC3)c2n1,1
CNc1nc(C)c2cc(-c3cnc4[nH]ccc4c3)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)c2cc(-c3cnc4[nH]ccc4c3)c(=O)n(CC3CCOC3)c2n1,1
CNc1nc(C)c2cc(C(=O)Nc3ccccn3)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)c2cc(C(=O)Nc3ccon3)c(=O)n(C3CCCC3)c2n1,1
CNc1nc(C)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(OC)nc2)n1,1
CNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,1
CNc1ncc(-c2ccnc(Nc3ccncc3)n2)c(CC2CC2)n1,1
CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,0
CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,0
COC(=O)/C=C\C(=O)OC,0
COC(=O)C=Cc1ccccc1,0
COC(=O)CC(=O)OC,0
COC(=O)CCC(=O)OC,0
COC(=O)CCCC(=O)OC,0
COC(=O)CCCCC(=O)OC,0
COC(=O)CSc1cc(/N=c2\sc(=O)n3n2CCCC3)c(F)cc1Cl,0
COC(=O)Cc1ccccc1,0
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0
COC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CC5CCC(C4)O5)nc(-c4ccc(NC(=O)Nc5cccnc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOC(C)C4)nc(-c4ccc(NC(=O)Nc5cccnc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NC5CC5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCCF)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCN6CCCC6)cc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCN6CCN(C)CC6)cc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCN6CCOCC6)cc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCO)cc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CO)cc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(N6CCN(C)CC6)cc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccccc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccncc5)cc4)nc32)CC1,1
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)OCCO)cc4)nc32)CC1,1
COC(=O)N1CCN(Cc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4[nH]cnc34)c2)CC1,1
COC(=O)N1CCN(c2nc3cc(F)cc(F)c3c(N3CC4(CCOCC4)c4ncc(N5CCOCC5)cc43)c2C)CC1,1
COC(=O)NS(=O)(=O)c1ccc(N)cc1,0
COC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,1
COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,1
COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,1
COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5cccnc5)CC4)c3n2)cc1,1
COC(=O)Nc1ccc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)n2)cn1,1
COC(=O)Nc1ccc2c(c1)OCCc1cc(-c3nncn3-c3ccccc3Cl)sc1-2,1
COC(=O)Nc1ccc2c(c1)OCCc1cc(C(=O)N(C)c3ccccc3Cl)sc1-2,1
COC(=O)Nc1nc2ccccc2[nH]1,0
COC(=O)Nc1noc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc12,1
COC(=O)OC,0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,0
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0
COC(=O)c1cc(CNc2ccc(S(=O)(=O)Nc3nnc(C)s3)cc2)cc(-c2ccc(OC)nc2)c1,1
COC(=O)c1cc(I)cc(CNc2ccc(S(=O)(=O)Nc3nnc(C)s3)cc2)c1,0
COC(=O)c1cc(NCc2ccccc2)nc(N2CCOCC2)c1,0
COC(=O)c1ccc(-c2ccc(/C=C3\SC(=O)NC3=O)o2)c(O)c1,1
COC(=O)c1ccc(-c2cnc3sc(-c4cnc(N)c(C(F)(F)F)c4)nn23)cc1OC,1
COC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,1
COC(=O)c1ccc(C(=O)OC)cc1,0
COC(=O)c1ccc(C)c(S(=O)(=O)N(C)/N=C/c2cnn3ccc(C#N)cc23)c1,1
COC(=O)c1ccc(C)cc1,0
COC(=O)c1ccc(C=O)cc1,0
COC(=O)c1ccc(CNS(C)(=O)=O)cc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0
COC(=O)c1ccc(O)cc1,0
COC(=O)c1ccc2cc(C(=O)OC)ccc2c1,0
COC(=O)c1ccc2nc(NC(C)=O)sc2c1,1
COC(=O)c1cccc(-c2cc(Nc3ccc4[nH]ncc4c3)nc(N3CCOCC3)n2)c1,0
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1,0
COC(=O)c1ccccc1C(=O)O,0
COC(=O)c1ccccc1O,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC(F)F)cc(OC(F)F)n1,0
COC(=O)c1cccnc1,0
COC(=O)c1sccc1S(N)(=O)=O,0
COC(C)(C)CC(C)=O,0
COC(C)(C)CCCC(C)CC=O,0
COC(C)(C)CCO,0
COC(C)(C)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,1
COC(Cn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21)OC,1
COC(Cn1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21)OC,1
COC1(c2nc3c(N4CCOCC4)nc(-c4cnc(N)nc4)nc3n2C)COC1,1
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,0
COC1CCN(C(=O)C2CCN(c3ccnc4c3c(/C=C3\Oc5ccc(NC(=O)Nc6cccnc6)cc5C3=O)cn4C)CC2)C1,1
COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1,1
COC1CCN(c2ncnc(C)c2C#Cc2cnc(C)c(NS(=O)(=O)c3ccccc3)c2)CC1,1
COC1CN(c2cc(=O)[nH]c(NCc3cccc4ccccc34)n2)C1,0
COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,0
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,0
COCC(=O)N(c1c(C)cccc1C)[C@H](C)C(=O)OC,0
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(C)nc5)nc4c32)CC1,1
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc(OC)nc5)nc4c32)CC1,1
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6[nH]ncc6c5)nc4c32)CC1,1
COCC(=O)N1CC[C@H](Oc2ncnc3c2CN(c2cnc(OC)c(C#N)c2)CC3)C1,1
COCC(C)N(C(=O)CCl)c1c(C)csc1C,0
COCC(C)N(C(=O)CS(=O)(=O)O)c1cscc1C,0
COCCC(=O)NCC1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,1
COCCC(=O)OC,0
COCCCNC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,1
COCCCOc1nccc(-c2ccc3nc(NC(C)=O)sc3c2)n1,1
COCCN(C)Cc1cc2nc(-c3cccc(O)c3)nc(N3CCOCC3)c2s1,1
COCCN(C)c1cc(C(=O)O)nc2c(-c3cc(O)cc(F)c3)nc(N3CCOCC3)nc12,1
COCCN(C)c1cc(C(=O)O)nc2c(-c3ccc(CO)cc3)nc(N3CCOCC3)nc12,1
COCCN(C)c1cc(C(=O)O)nc2c(-c3ccc(O)cc3)nc(N3CCOCC3)nc12,1
COCCN(C)c1cc(C(=O)O)nc2c(-c3ccc4[nH]ccc4c3)nc(N3CCOCC3)nc12,1
COCCN(C)c1cc(C(=O)O)nc2c(-c3cccc(CO)c3)nc(N3CCOCC3)nc12,1
COCCN(C)c1cc(C(=O)O)nc2c(-c3cccc(F)c3O)nc(N3CCOCC3)nc12,1
COCCN(C)c1cc(C(=O)O)nc2c(-c3cccc(O)c3)nc(N3CCOCC3)nc12,1
COCCN(C)c1cnc2c(c1)N(c1c(C)c(-c3ccccn3)nc3cc(F)ccc13)CC2(C)C,1
COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1,1
COCCN(C)c1ncnc(C)c1C#Cc1cnc(C)c(NS(=O)(=O)c2ccccc2)c1,1
COCCN(CCOC)C(=O)CCCC#Cc1cccc2nc(Cn3nc(-c4cccc(O)c4)c4c(N)ncnc43)n(Cc3ccccc3Cl)c(=O)c12,1
COCCN1C(=O)CNc2ncc(-c3ccc(C(C)(C)O)nc3)nc21,1
COCCN1CC(=O)Nc2ncc(-c3ccc(C(C)(C)O)nc3)nc21,0
COCCN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(N(C)C)nc5)nc4c32)CC1,1
COCCN1CCN(C(=O)c2ccc(-c3ncnc(C)c3C#Cc3ccc(N)nc3)cc2)CC1,1
COCCN1CCN(c2ccc3nc(Nc4cnc(OC)c(F)c4)c(-c4nc(C)nc(N)n4)n3c2)CC1,1
COCCN1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,1
COCCN1CCN(c2ncnc(C)c2C#Cc2cnc(C)c(NS(=O)(=O)c3ccccc3)c2)CC1,1
COCCNC(=O)CC1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,1
COCCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,1
COCCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,1
COCCNC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,1
COCCNC(=O)c1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc(N)n2)c1,1
COCCNc1c(-c2ccccc2)c([C@H](C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,1
COCCNc1cc(C(=O)O)nc2c(-c3cc(F)ccc3O)nc(N3CCOCC3)nc12,1
COCCNc1cc(C(=O)O)nc2c(-c3ccc(CO)cc3)nc(N3CCOCC3)nc12,1
COCCNc1cc(C(=O)O)nc2c(-c3ccc(F)cc3O)nc(N3CCOCC3)nc12,1
COCCNc1cc(C(=O)O)nc2c(-c3ccc(O)cc3)nc(N3CCOCC3)nc12,1
COCCNc1cc(C(=O)O)nc2c(-c3cccc(COC)c3)nc(N3CCOCC3)nc12,1
COCCNc1cc(C(=O)O)nc2c(-c3cccc(F)c3O)nc(N3CCOCC3)nc12,1
COCCNc1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12,1
COCCNc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc3[nH]cnc23)c1,1
COCCNc1nc(C)nc(-c2cc(Cl)cnc2Nc2cnc(OC)c(F)c2)n1,1
COCCNc1nc(Nc2ccc3[nH]ncc3c2)cc(-c2cccc(O)c2)n1,0
COCCOCCOC,0
COCCOCCOCCOC,0
COCCOCCOCCOCCOC,0
COCCOCCOCCOCCOCCO,0
COCCOC[C@H](CC1(C(=O)N[C@H]2CC[C@@H](C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,0
COCCOc1cc(-c2ccc3nc(NC(C)=O)cn3n2)cnc1N,1
COCCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,1
COCCOc1cc(C(=O)O)nc2c(-c3ccc(O)cc3)nc(N3CCOCC3)nc12,1
COCCOc1cc(C(=O)O)nc2c(-c3cccc(O)c3)nc(N3CCOCC3)nc12,1
COCCOc1cc2cc(C(=O)NC3CCN(C(C)C)CC3)n(CC(=O)Nc3ccc(Cl)cn3)c2cn1,0
COCCOc1ccc(-c2ccc3nc(N)sc3c2)cn1,1
COCCOc1ccc(NC(=O)Nc2ccc(Nc3ncc(Cl)cc3-c3nc(C)nc(N)n3)cn2)cc1,1
COCCOc1cnc(Nc2cnc(C)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1,1
COCCOc1cnc(Nc2cnc(Cl)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1,1
COCCOc1cnc(Nc2cnc(OC)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1,1
COCCOc1nc(-c2ccc3nc(NC(C)=O)cn3c2)cnc1N,1
COCCS(=O)(=O)Nc1cc(C#Cc2c(C)ncnc2N2CCOCC2)cnc1C,1
COCCc1ccc(OCC(O)CNC(C)C)cc1,0
COCCn1cnc2ccc(-c3cnc(COC4CC4)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc2c1=O,1
COCN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1,0
COCOc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1Br,1
COC[C@H](C)N(C(=O)CCl)c1c(C)csc1C,0
COC[C@H]1OC(=O)/C(=C/N(C)C(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(C)C2CCN(C)C2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(C)CC(O)CO)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(C)CCCC(=O)O)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(C)CCCN2CCOCC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(CCC#N)Cc2ccccc2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(CCO)C(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N(CCO)CCO)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCC(=O)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCC(C(=O)O)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCC(C(=O)OC)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCC(N3CCCCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCC(c3ccccc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCCC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCCCC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCN(C)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCN(C3CCN(C)CC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCN(CCCN(C)C)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCN(CCCN3CCOCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCN(CCN3CCOCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCN(Cc3ccccc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C/N2CCN(c3ccccc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C\N(C)c2ccncc2)C2=C(O)C(=O)C3=C([C@H](OC(=O)CCCCN(C)c4ccc([N+](=O)[O-])c5nonc45)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C\N(C)c2ccncc2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C,1
COC[C@H]1OC(=O)/C(=C\N2CCCC2C(=O)O)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C,1
