"SMILES","Binary Activity"
"C/C(C#Cc1ccc(F)cc1)=C/CO/N=C1/CN2CCC1C2",1
"C/C(C#Cc1ccc(F)cc1)=C/CO/N=C1\CN2CCC1C2",1
"C/C(C#Cc1ccc(F)cc1)=C\CO/N=C1/CN2CCC1C2",1
"C/C(C#Cc1ccc(F)cc1)=C\CO/N=C1\CN2CCC1C2",1
"C/C(C#Cc1ccccc1)=C/CO/N=C1/CN2CCC1C2",1
"C/C(C#Cc1ccccc1)=C\CO/N=C1\CN2CCC1C2",1
"C/C(C#Cc1cccs1)=C/CO/N=C1/CN2CCC1C2",1
"C/C(C#Cc1cccs1)=C/CO/N=C1\CN2CCC1C2",1
"C/C(C#Cc1cccs1)=C\CO/N=C1\CN2CCC1C2",1
"C/C=C/C=C/C(=O)O",0
"C/C=C/C=C/C(=O)[O-]",0
"C/C=C/c1ccc(OC)cc1",0
"C/C=C\C/C=C/CCCCCCCCOC(C)=O",0
"C1=C(c2cc3ccccc3o2)C2CCN1CC2",1
"C1=C(c2cc3ccccc3s2)C2CCN1CC2",1
"C1=C(c2ccc[se]2)C2CCN1CC2",1
"C1=C(c2ccccn2)C2CCN1CC2",1
"C1=C(c2cccnc2)C2CCN1CC2",1
"C1=C(c2ccco2)C2CCN1CC2",1
"C1=C(c2cccs2)C2CCN1CC2",1
"C1=C(c2ccoc2)C2CCN1CC2",1
"C1=C(c2ccsc2)C2CCN1CC2",1
"C1=C(c2coc3ccccc23)C2CCN1CC2",1
"C1=C(c2csc3ccccc23)C2CCN1CC2",1
"C1=C(c2nc3ccccc3o2)C2CCN1CC2",1
"C1=C(c2nc3ccccc3s2)C2CCN1CC2",1
"C1=C2CN3CC[C@]45c6ccccc6N6[C@H]4[C@@H]([C@H]2C[C@H]35)[C@@H](OC1)N1c2ccccc2[C@@]23CCN4CC5=CCO[C@@H]6[C@@H]([C@H]12)[C@H]5C[C@H]43",1
"C1=CC2C3C=CC(C3)C2C1",0
"C1=CCCC1",0
"C1=CCCC=CCCC=CCC1",0
"C1=Cc2cccc3cccc1c23",0
"C1C2C3CC4C2C2C1C3[C@H](NCC13C5C6C7C5C1C7C63)C42",1
"C1CC(O/N=C2\CN3CCC2C3)C1",1
"C1CC2CCC1N2CC12C3C4C5C3C1C5C42",1
"C1CC2OC2CC1C1CO1",0
"C1CCC(CN2C3CCC2CC3)CC1",1
"C1CCC(CN[C@H]2C3C4CC5C6C4CC3C6C52)CC1",1
"C1CCC(SSC2CCCCC2)CC1",0
"C1CCCCC1",0
"C1CCOC1",0
"C1CCSC1",0
"C1CNCCN1",0
"C1COC(C2CN3CCC2CC3)C1",1
"C1COCO1",0
"C1N2CN3CN1CN(C2)C3",0
"C1OCC2(CN3CCC2CC3)O1",0
"C=C(/C=C/C)C1=C(C)CCCC1(C)C",0
"C=C(C#N)C(=O)OCC",0
"C=C(C)C(=O)OCC(C)C",0
"C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C",0
"C=C(C)C(=O)OCC(CC)CCCC",0
"C=C(C)C(=O)OCC1CCCO1",0
"C=C(C)C(=O)OCC1CO1",0
"C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"C=C(C)C(=O)OCCCCCC",0
"C=C(C)C(=O)OCCCCCCCCCCCC",0
"C=C(C)C(=O)OCCC[Si](OC)(OC)OC",0
"C=C(C)C(=O)OCCN(C)C",0
"C=C(C)C(=O)OCCOC(=O)C(=C)C",0
"C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C",0
"C=C(C)C(=O)OCCOCCOCCOCCOC(=O)C(=C)C",0
"C=C(C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"C=C(C)C(=O)O[Sn](CCCC)(CCCC)CCCC",1
"C=C(C)C(N)=O",0
"C=C(C)C1CC=C(C)C(OC(C)=O)C1",0
"C=C(C)C1CC=C(C)CC1",0
"C=C(C)CCCC",0
"C=C(C)CCO",0
"C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0
"C=C(C)CN1CCN(CC(=O)C(O)(c2ccccc2)C2CCC2)CC1",1
"C=C(C)OC(C)=O",0
"C=C(C)[C@H]1CC=C(C)C(=O)C1",0
"C=C(C)[C@H]1CC=C(C)CC1",0
"C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1",0
"C=C(Cl)CCl",0
"C=C(Cl)Cl",0
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCCCC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)C(C)C)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)C3CC3)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CCC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)Cc3ccccc3)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC(C)C)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCC(C)C)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCCC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCCCC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCc3ccccc3)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)C(C)C)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCCC)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)Cc3ccccc3)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1",1
"C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCNCC2)CC1",1
"C=C(c1ccc(Sc2ccc(OC)cc2)cc1)C1CCN(C2CCCCC2)CC1",1
"C=C(c1ccc([S+]([O-])c2ccc(OC)cc2)cc1)C1CCN(C2CCCCC2)CC1",1
"C=C1CC/C=C(\C)CC[C@@H]2[C@@H]1CC2(C)C",0
"C=C1CC[C@H]2O[C@]2(C)CC[C@@H]2[C@@H]1CC2(C)C",0
"C=CC(=C)CC/C=C(\C)CCC=C(C)C",0
"C=CC(=C)CCC=C(C)C",0
"C=CC(=O)N(C)C",0
"C=CC(=O)NC(C)(C)C",0
"C=CC(=O)NC(C)(C)CC(C)=O",0
"C=CC(=O)NCNC(=O)C=C",0
"C=CC(=O)NCOCCCC",0
"C=CC(=O)OC",0
"C=CC(=O)OCC(Br)CBr",0
"C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C",0
"C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C",0
"C=CC(=O)OCC(CC)CCCC",0
"C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C",0
"C=CC(=O)OCCCC",0
"C=CC(=O)OCCCCCC",0
"C=CC(=O)OCCCCCCOC(=O)C=C",0
"C=CC(=O)OCCN(CC)CC",0
"C=CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"C=CC(C)(C)O",0
"C=CC(C)(CCC=C(C)C)OC(C)=O",0
"C=CC(C)C#N",0
"C=CC(Cl)CCl",0
"C=CC(N)=O",0
"C=CC/C=C/C/C=C/C/C=C/C",0
"C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O",0
"C=CC=CC=CCCCCC",0
"C=CCC#CCO/N=C1\CN2CCC1C2",0
"C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O",0
"C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O",0
"C=CCCCCCCCCC(=O)O",0
"C=CCCCCCCCCC=O",0
"C=CCCCCCCCCCC",0
"C=CCCCCCCCCCCCC",0
"C=CCCCC[N@+]1(C)C2CCC1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2",1
"C=CCCl",0
"C=CCN(CC=C)C(=O)C(Cl)Cl",0
"C=CCN1CCN(CC(=O)C(O)(c2ccccc2)C2CCC2)CC1",1
"C=CCN1CCN(CC(=O)C(O)(c2ccccc2)C2CCCCC2)CC1",1
"C=CCO/N=C1\CN2CCC1C2",0
"C=CCOC(=O)C(=C)C",0
"C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl",0
"C=CCOC(=O)CC(C)C",0
"C=CCOC(=O)CCCCCC",0
"C=CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3",1
"C=CCOC(=O)c1c(C)n(Cc2ccc(OC)cc2)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3",1
"C=CCOC(=O)c1ccccc1C(=O)OCC=C",0
"C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl",1
"C=CCOC(N)=O",0
"C=CCOCC(O)CCl",0
"C=CCOCC(O)CO",0
"C=CCOc1c(Br)cc(Br)cc1Br",0
"C=CC[N+](C)(C)Cc1c2n(c3ccccc13)Cc1c(C[N+](C)(C)CC=C)c3ccccc3n1C2",1
"C=CC[N+]1(Cc2cccc(O)c2)CCC[C@H](NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)Nc2ccc(C(=O)OC(C)C)cc2)C1",1
"C=CC[N+]12CC[C@]34c5ccccc5N5[C@H]3[C@H]3[C@@H](C[C@@H]41)C(=CCO[C@H]3N1c3ccccc3[C@@]34CC[N+]6(CC=C)CC7=CCO[C@@H]5[C@@H]([C@H]13)[C@H]7C[C@@H]46)C2",1
"C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O",0
"C=CCc1ccc(O)c(OC)c1",0
"C=CCc1ccc(OC)c(OC)c1",0
"C=CCc1ccc2c(c1)OCO2",0
"C=CCn1ncc(C2CCCNC2)n1",1
"C=CN1CCCC1=O",0
"C=COCCCC",0
"C=COCCCl",0
"C=C[Si](OCC)(OCC)OCC",0
"C=Cc1ccc(O)c(OC)c1",0
"C=Cc1cccc(C)c1",0
"C=Cc1ccncc1",0
"CC#CCC#CCO/N=C1\CN2CCC1C2",1
"CC#CCO/N=C1\CN2CCC1C2",1
"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C",0
"CC#Cc1cc(C)nc(Nc2ccccc2)n1",0
"CC(=C1CCN(C2CCN(C(=O)c3ccc(F)c4ccccc34)CC2)CC1)c1ccc(S(=O)(=O)C(C)C)cc1",1
"CC(=C1CCN(C2CCN(C(=O)c3ccc(F)c4ccccc34)CC2)CC1)c1ccc([S+]([O-])C(C)C)cc1",1
"CC(=C1CCN(C2CCN(C(=O)c3cccc(C)c3N)CC2)CC1)c1ccc(S(=O)(=O)C(C)C)cc1",1
"CC(=C1CCN(C2CCN(C(=O)c3cccc(C)c3N)CC2)CC1)c1ccc([S+]([O-])C(C)C)cc1",1
"CC(=N[Si](C)(C)C)O[Si](C)(C)C",0
"CC(=O)/C(C)=C/C1C(C)=CCCC1(C)C",0
"CC(=O)/C=C/C1=C(C)CCCC1(C)C",0
"CC(=O)/C=C/c1ccccc1",0
"CC(=O)C(C)=O",0
"CC(=O)C(C)C",0
"CC(=O)C(C)O",0
"CC(=O)C(Cl)C(=O)N(C)C",0
"CC(=O)C1(C)CC2=C(CCCC2(C)C)CC1C",0
"CC(=O)C1C(=O)C=C(C)OC1=O",0
"CC(=O)C=O",0
"CC(=O)CC(=O)Nc1ccc(C)cc1C",0
"CC(=O)CC(=O)Nc1ccccc1",0
"CC(=O)CC(=O)Nc1ccccc1C",0
"CC(=O)CC(C)(C)O",0
"CC(=O)CC(C)C",0
"CC(=O)CC(N)=O",0
"CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O",0
"CC(=O)CCC(C)C",0
"CC(=O)CCC=C(C)C",0
"CC(=O)CCC=C(C)CCC=C(C)C",0
"CC(=O)CCc1ccc(O)cc1",0
"CC(=O)CCc1ccccc1",0
"CC(=O)N(C)C",0
"CC(=O)N(c1ccc(Br)cc1)C1CCN(Cc2ccccc2)CC1",1
"CC(=O)N1C2C=C(CN3C4CCC3CC(NC(=O)Nc3cc(F)cc(C(F)(F)F)c3)C4)CC1CCC2",1
"CC(=O)N1CCCC(c2ccccc2)(C2CCN(Cc3ccc(Br)cc3)CC2)C1",1
"CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1",0
"CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1",0
"CC(=O)NC(CCCNC(=N)N)C(=O)CCCCCCCCNC(=N)N",1
"CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O",1
"CC(=O)NCC(C[C@@H]1C[C@@H]2CC[C@H](C1)N2C)(c1ccccc1)c1ccccc1",1
"CC(=O)Nc1ccc(/N=N/c2cc(C)ccc2O)cc1",0
"CC(=O)Nc1ccc(C(=O)CCl)cc1",0
"CC(=O)Nc1ccc(O)cc1",0
"CC(=O)Nc1ccccc1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1",1
"CC(=O)Nc1ccccc1O",0
"CC(=O)O",0
"CC(=O)OC(C)(C)C1CC=C(C)CC1",0
"CC(=O)OC(C)C",0
"CC(=O)OC(C)C[N+](C)(C)C",1
"CC(=O)OC(C)c1ccccc1",0
"CC(=O)OC/C=C(\C)CCC=C(C)C",0
"CC(=O)OC1CC(C)OC(C)O1",0
"CC(=O)OC1CC2CCCC1N2",1
"CC(=O)OC1CC2CCCC1N2C",1
"CC(=O)OC1CCCCC1",0
"CC(=O)OCC(COC(C)=O)OC(C)=O",0
"CC(=O)OCC=C(C)CCC=C(C)CCC=C(C)C",0
"CC(=O)OCCC(C)C",0
"CC(=O)OCCCCCCCCCCCCOc1nsnc1C1=CCCN(C)C1",1
"CC(=O)OCCOC(C)=O",0
"CC(=O)OCCOCCOCCOC(C)=O",0
"CC(=O)OCC[N+](C)(C)C",1
"CC(=O)OCCc1ccccc1",0
"CC(=O)OC[C@H]1O[C@H](O[C@]2(COC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O",0
"CC(=O)OCc1ccc2c(c1)OCO2",0
"CC(=O)O[C@@H]1CN2CCC1CC2",1
"CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C",0
"CC(=O)O[C@H]1CN2CCC1CC2",1
"CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C",0
"CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C",0
"CC(=O)O[Hg]c1ccccc1",1
"CC(=O)Oc1ccccc1C(=O)O",0
"CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@@H]21",0
"CC(=O)S[C@H](C(=O)N[C@H]1Cc2ccccc2[C@H]2CCC[C@@H](C(=O)O)N2C1=O)C(C)C",0
"CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C",1
"CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"CC(=O)[CH-]/C(C)=[O+]\[Al](/[O+]=C(/C)[CH-]C(C)=O)/[O+]=C(/C)[CH-]C(C)=O",0
"CC(=O)[CH-]/C(C)=[O+]\[Cr](/[O+]=C(/C)[CH-]C(C)=O)/[O+]=C(/C)[CH-]C(C)=O",0
"CC(=O)[CH-]/C(C)=[O+]\[Fe](/[O+]=C(/C)[CH-]C(C)=O)/[O+]=C(/C)[CH-]C(C)=O",0
"CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C",0
"CC(=O)c1ccc(-c2ccccc2)cc1",0
"CC(=O)c1ccc(C)cc1",0
"CC(=O)c1ccc(C2=CN3CCC2CC3)s1",1
"CC(=O)c1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@@H](O)C(C)(C)O2",0
"CC(=O)c1cccc(C(=O)NCc2ccc(F)c(-c3cccc(CN4CCN[C@@H](C)C4)c3)c2)c1",1
"CC(=O)c1ccccc1",0
"CC(=O)c1ccccc1N",0
"CC(=O)c1cccnc1",0
"CC(Br)C(=O)O",0
"CC(C(=O)O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)(c1cccs1)c1cccs1",1
"CC(C)(C#N)/N=N/C(C)(C)C#N",0
"CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1",1
"CC(C)(C)C(=O)CCl",0
"CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1",0
"CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1",0
"CC(C)(C)C(O)C(Oc1ccc(-c2ccccc2)cc1)n1cncn1",0
"CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1",0
"CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1",0
"CC(C)(C)CC(C)(C)c1ccc(O)cc1",0
"CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1",1
"CC(C)(C)CCN1CC[C@H](CNC(=O)c2cc(Cl)cc(Cl)c2)[C@H](F)C1",1
"CC(C)(C)NC(=O)c1ccc(CC2CCN(C3CCN(C(=O)c4ccc(F)c5ccccc45)CC3)CC2)cc1",1
"CC(C)(C)O/N=C1\CN2CCC1C2",1
"CC(C)(C)OOC(=O)c1ccccc1",0
"CC(C)(C)OOC(C)(C)C",0
"CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C",0
"CC(C)(C)c1cc(/C=C2\SC(=N)NC2=O)cc(C(C)(C)C)c1O",0
"CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1",0
"CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O",0
"CC(C)(C)c1cc(O)ccc1O",0
"CC(C)(C)c1cc([N+](=O)[O-])cc(C(C)(C)C)c1O",0
"CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1",1
"CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1",0
"CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1",0
"CC(C)(C)c1ccc(O)c(C(C)(C)C)c1",0
"CC(C)(C)c1ccc(O)c(O)c1",0
"CC(C)(C)c1ccc(O)cc1",0
"CC(C)(C)c1ccc(OC2CCCCC2O)cc1",0
"CC(C)(C)c1cccc(C(C)(C)C)c1O",0
"CC(C)(C)c1cccc(O)c1",0
"CC(C)(C)c1ccccc1",0
"CC(C)(C)c1ccccc1O",0
"CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1",0
"CC(C)(C)c1n[nH]c(=O)n(N)c1=O",0
"CC(C)(C)c1nccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1",1
"CC(C)(C)c1nccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1",1
"CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2cccc(O)c2)C1",1
