"SMILES","Binary Activity"
"CC(=O)S[C@H](C(=O)N[C@H]1Cc2ccccc2[C@H]2CCC[C@@H](C(=O)O)N2C1=O)C(C)C",0
"CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C",0
"CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"CC(=O)c1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@@H](O)C(C)(C)O2",0
"CC(=O)c1ccccc1",0
"CC(C)(C)C(=O)C(C(=O)OCc1ccccc1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)(C)C(=O)C(C(=O)OCc1ccccc1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccco1",1
"CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1",0
"CC(C)(C)C(=O)[C@@H](C(=O)N1CCC(CCN2CCCCC2)CC1)N1C(=O)[C@@H](N2C(=O)OC[C@H]2c2ccccc2)C1/C=C/c1ccccc1",1
"CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1",0
"CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1",0
"CC(C)(C)C(O)C(C(=O)OCc1ccccc1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1",0
"CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1",0
"CC(C)(C)CC(C)(C)c1ccc(O)cc1",0
"CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1",0
"CC(C)(C)OOC(=O)c1ccccc1",0
"CC(C)(C)OOC(C)(C)C",0
"CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C",0
"CC(C)(C)c1cc(/C=C2\SC(=N)NC2=O)cc(C(C)(C)C)c1O",0
"CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1",0
"CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O",0
"CC(C)(C)c1cc(O)ccc1O",0
"CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1",0
"CC(C)(C)c1ccc(O)c(C(C)(C)C)c1",0
"CC(C)(C)c1ccc(O)cc1",0
"CC(C)(C)c1ccc(S(=O)(=O)N(CC(=O)N/N=C2/C(=O)Nc3ccccc32)c2ccc(Cl)cc2)cc1",1
"CC(C)(C)c1cccc(C(C)(C)C)c1O",0
"CC(C)(C)c1ccccc1",0
"CC(C)(C)c1ccccc1O",0
"CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1",0
"CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1",0
"CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc(F)cc2)cc1",0
"CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc3nonc3c2)cc1",0
"CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1",0
"CC(C)(O)c1coc(S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)c1",0
"CC(C)(OO)c1ccccc1",0
"CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1",0
"CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1",0
"CC(C)(c1ccc(O)cc1)c1ccc(O)cc1",0
"CC(C)(c1ccccc1)c1ccc(O)c(C(C)(C)c2ccccc2)c1",0
"CC(C)(c1ccccc1)c1ccc(O)cc1",0
"CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C",0
"CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C",0
"CC(C)=CCC/C(C)=C/CO",0
"CC(C)=CCC/C(C)=C\CO",0
"CC(C)=CCCC(C)=CC=O",0
"CC(C)=CCCC(C)CCO",0
"CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1",0
"CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C",0
"CC(C)C1(C)N=C(c2nc3ccccc3cc2C(=O)O)NC1=O",0
"CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O",0
"CC(C)CC(C)(O)C#CC(C)(O)CC(C)C",0
"CC(C)CC(C)O",0
"CC(C)CCO",0
"CC(C)COC(=O)CCCCC(=O)OCC(C)C",0
"CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C",0
"CC(C)C[C@@H](C(=O)N1CCC(CCN2CCCCC2)CC1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)C[C@@H](C(=O)N1CCC(N2CCCCC2)CC1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)C[C@@H](C(=O)NCc1ccc(Cl)cc1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)C[C@@H](C(=O)NCc1cccc(C(F)(F)F)c1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)C[C@@H](C(=O)NCc1cccc(Cl)c1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)C[C@@H](C(=O)NCc1ccccc1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)C[C@@H](C(=O)NCc1ccccc1Cl)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)C[C@@H](C(=O)OCc1ccccc1)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccccc2)[C@H]1/C=C/c1ccccc1",1
"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(F)cc1F",1
"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)C)c1ccc(F)cc1",1
"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)C)c1ccc(F)cc1F",1
"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)C)c1ccc(N(C)C)cc1",0
"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)C)c1ccc2occc2c1",1
"CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1",0
"CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C",0
"CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C",0
"CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C",0
"CC(C)N1C(=O)c2ccccc2NS1(=O)=O",0
"CC(C)N1CCN(C(=O)C(C(=O)NCc2cccc(C(F)(F)F)c2)N2C(=O)[C@@H](N3C(=O)OC[C@@H]3c3ccccc3)[C@H]2/C=C/c2ccccc2)CC1",1
"CC(C)N1CCN(C(=O)CC[C@H](C(=O)NCc2cccc(C(F)(F)F)c2)N2C(=O)[C@@H](N3C(=O)OC[C@@H]3c3ccccc3)[C@H]2/C=C/c2ccccc2)CC1",1
"CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O",0
"CC(C)NCC(O)c1ccc(O)c(O)c1",0
"CC(C)Nc1nc(Cl)nc(NC(C)C)n1",0
"CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1",0
"CC(C)OC(=O)Nc1cccc(Cl)c1",0
"CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1",0
"CC(C)OP(C)(=O)OC(C)C",0
"CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C",0
"CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl",0
"CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1",0
"CC(C)[C@H](C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1",0
"CC(C)c1ccc(C(=O)N=C(N)N)cc1S(C)(=O)=O",0
"CC(C)c1cccc(C(C)C)c1",0
"CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O",0
"CC(C)c1cccc(C(C)C)c1NC(=O)[N-]S(=O)(=O)c1cc(C(C)(C)O)co1",0
"CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1",1
"CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12",0
"CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1",0
"CC(CCO)NC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)Cc1ccc(Cl)cc1",1
"CC(COCC(C)OC(=O)c1ccccc1)OC(=O)c1ccccc1",0
"CC(COc1ccc(Oc2ccccc2)cc1)Oc1ccccn1",0
"CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1",0
"CC(Cl)(Cl)C(=O)O",0
"CC(N)=O",0
"CC(NC(=O)Nc1ccc(Cl)c(Cl)c1)C(c1ccccc1)N1CCOCC1",1
"CC(NC(=O)Nc1ccc([N+](=O)[O-])cc1)C(c1ccccc1)N1CCOCC1",1
"CC(O)CC(C)(C)O",0
"CC(O)CCNC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)Cc1ccc(Cl)cc1",1
"CC(O)CCO",0
"CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O",0
"CC(O)CO",0
"CC(Oc1ccc(Cl)cc1Cl)C(=O)O",0
"CC(Oc1cccc(Cl)c1)C(=O)O",0
"CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1",0
"CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1",0
"CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O",0
