"SMILES","Binary Activity"
"C=C1CC[C@H]2O[C@]2(C)CC[C@@H]2[C@@H]1CC2(C)C",0
"C=CC(=C)CC/C=C(\C)CCC=C(C)C",0
"C=CC(=C)CCC=C(C)C",0
"C=CC(=O)N(C)C",0
"C=CC(=O)NC(C)(C)C",0
"C=CC(=O)NC(C)(C)CC(C)=O",0
"C=CC(=O)NCNC(=O)C=C",0
"C=CC(=O)NCOCCCC",0
"C=CC(=O)OC",0
"C=CC(=O)OCC(Br)CBr",0
"C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C",0
"C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C",0
"C=CC(=O)OCC(CC)CCCC",0
"C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C",0
"C=CC(=O)OCCCC",0
"C=CC(=O)OCCCCCC",0
"C=CC(=O)OCCCCCCOC(=O)C=C",0
"C=CC(=O)OCCN(CC)CC",0
"C=CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"C=CC(=O)c1ccc(CCCCCC)cc1",1
"C=CC(C)(C)O",0
"C=CC(C)(CCC=C(C)C)OC(C)=O",0
"C=CC(C)C#N",0
"C=CC(Cl)CCl",0
"C=CC(N)=O",0
"C=CC(N)CCC(=O)O",1
"C=CC/C=C/C/C=C/C/C=C/C",0
"C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(O)C1C(C)(C)CCC(O)C12C",1
"C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O",0
"C=CC=CC=CCCCCC",0
"C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O",1
"C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O",1
"C=CCCCCCCCCC(=O)O",0
"C=CCCCCCCCCC=O",0
"C=CCCCCCCCCCC",0
"C=CCCCCCCCCCCCC",0
"C=CCCl",0
"C=CCN(C)C[C@@H]1OC(C2CCCCC2)Cc2c1ccc(O)c2O",1
"C=CCN(CC=C)C(=O)C(Cl)Cl",0
"C=CCN1CCO[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"C=CCN1CCc2c(cc(O)c(O)c2Br)C(c2ccccc2)C1",1
"C=CCN1CCc2c(cc(O)c(O)c2Br)[C@@H](c2ccccc2)C1",1
"C=CCN1CCc2c(cc(O)c(O)c2Cl)C(c2ccccc2)C1",1
"C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@@H](c2ccccc2)C1",1
"C=CCN1CCc2cc(Br)c(O)cc2C(c2ccccc2)C1",1
"C=CCN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1",1
"C=CCN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1",1
"C=CCN1CCc2ccc(O)cc2C(c2ccccc2)C1",1
"C=CCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3",1
"C=CCN1C[C@@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@@H]1C",1
"C=CCNC[C@@H]1OC(C2CCCCC2)Cc2c1ccc(O)c2O",1
"C=CCOC(=O)C(=C)C",0
"C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl",0
"C=CCOC(=O)CC(C)C",0
"C=CCOC(=O)CCCCCC",0
"C=CCOC(=O)c1ccccc1C(=O)OCC=C",0
"C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl",0
"C=CCOC(N)=O",0
"C=CCOCC(O)CCl",0
"C=CCOCC(O)CO",0
"C=CCOc1c(Br)cc(Br)cc1Br",0
"C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O",1
"C=CCc1ccc(O)c(OC)c1",0
"C=CCc1ccc(OC)c(OC)c1",0
"C=CCc1ccc2c(c1)OCO2",0
"C=CCc1ccccc1OCC(O)CNC(C)C",1
"C=CCc1ccccc1OCC(O)CN[C@]1(C)CCC[C@H](C(C)(C)NC(=O)CBr)C1",0
"C=CCn1c(=O)c2c(nc(-c3ccc(S(=O)(=O)O)cc3)n2C)n(C)c1=O",1
"C=CN1CCCC1=O",0
"C=COCCCC",0
"C=COCCCl",0
"C=C[Si](OCC)(OCC)OCC",0
"C=Cc1ccc(O)c(OC)c1",0
"C=Cc1cccc(C)c1",0
"C=Cc1ccncc1",0
"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C",1
"CC#Cc1cc(C)nc(Nc2ccccc2)n1",0
"CC(=N[Si](C)(C)C)O[Si](C)(C)C",0
"CC(=O)/C(C)=C/C1C(C)=CCCC1(C)C",0
"CC(=O)/C=C/C1=C(C)CCCC1(C)C",0
"CC(=O)/C=C/c1ccccc1",0
"CC(=O)/C=C1\C(=O)N(C)c2ccccc21",1
"CC(=O)C(C)=O",0
"CC(=O)C(C)C",0
"CC(=O)C(C)O",0
"CC(=O)C(Cl)C(=O)N(C)C",0
"CC(=O)C1(C)CC2=C(CCCC2(C)C)CC1C",0
"CC(=O)C1C(=O)C=C(C)OC1=O",0
"CC(=O)C=O",0
"CC(=O)CC(=O)Nc1ccc(C)cc1C",0
"CC(=O)CC(=O)Nc1ccccc1",0
"CC(=O)CC(=O)Nc1ccccc1C",0
"CC(=O)CC(C)(C)O",0
"CC(=O)CC(C)C",0
"CC(=O)CC(N)=O",0
"CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O",0
"CC(=O)CCC(C)C",0
"CC(=O)CCC=C(C)C",0
"CC(=O)CCC=C(C)CCC=C(C)C",0
"CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O",1
"CC(=O)CCc1ccc(O)cc1",0
"CC(=O)CCc1ccccc1",0
"CC(=O)N(C)C",0
"CC(=O)N(Cc1ccc([C@H]2CN(C)CCc3cc(Cl)c(O)cc32)cc1)C1CCC1",1
"CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1",0
"CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1",0
"CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O",1
"CC(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21",1
"CC(=O)NNC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21",1
"CC(=O)N[C@@H](CS)C(=O)O",1
"CC(=O)Nc1ccc(/N=N/c2cc(C)ccc2O)cc1",0
"CC(=O)Nc1ccc(C(=O)CCl)cc1",0
"CC(=O)Nc1ccc(O)cc1",0
"CC(=O)Nc1ccccc1O",0
"CC(=O)O",0
"CC(=O)OC(C)(C)C1CC=C(C)CC1",0
"CC(=O)OC(C)C",0
"CC(=O)OC(C)c1ccccc1",0
"CC(=O)OC/C=C(\C)CCC=C(C)C",0
"CC(=O)OC1CC(C)OC(C)O1",0
"CC(=O)OC1CCCCC1",0
"CC(=O)OCC(COC(C)=O)OC(C)=O",0
"CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CCC[C@@H](N)C(=O)O)[C@H]2SC1",1
"CC(=O)OCC=C(C)CCC=C(C)CCC=C(C)C",0
"CC(=O)OCCC(C)C",0
"CC(=O)OCCOC(C)=O",0
"CC(=O)OCCOCCOCCOC(C)=O",0
"CC(=O)OCCc1ccccc1",0
"CC(=O)OC[C@H]1O[C@H](O[C@]2(COC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O",0
"CC(=O)OCc1ccc2c(c1)OCO2",0
"CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C",0
"CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C",1
"CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C",0
"CC(=O)O[Hg]c1ccccc1",1
"CC(=O)Oc1ccccc1C(=O)O",0
"CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@@H]21",0
"CC(=O)S[C@H](C(=O)N[C@H]1Cc2ccccc2[C@H]2CCC[C@@H](C(=O)O)N2C1=O)C(C)C",0
"CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C",0
"CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C",1
"CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O",1
"CC(=O)[CH-]/C(C)=[O+]\[Al](/[O+]=C(/C)[CH-]C(C)=O)/[O+]=C(/C)[CH-]C(C)=O",0
"CC(=O)[CH-]/C(C)=[O+]\[Cr](/[O+]=C(/C)[CH-]C(C)=O)/[O+]=C(/C)[CH-]C(C)=O",0
"CC(=O)[CH-]/C(C)=[O+]\[Fe](/[O+]=C(/C)[CH-]C(C)=O)/[O+]=C(/C)[CH-]C(C)=O",0
"CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C",0
"CC(=O)c1ccc(-c2ccccc2)cc1",0
"CC(=O)c1ccc(C)cc1",0
"CC(=O)c1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@@H](O)C(C)(C)O2",0
"CC(=O)c1ccccc1",0
"CC(=O)c1ccccc1N",0
"CC(=O)c1cccnc1",0
"CC(Br)C(=O)O",0
"CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1",1
"CC(C)(C#N)/N=N/C(C)(C)C#N",0
"CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1",0
"CC(C)(C)C(=O)CCl",0
"CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1",0
"CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1",0
"CC(C)(C)C(O)C(Oc1ccc(-c2ccccc2)cc1)n1cncn1",0
"CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1",0
"CC(C)(C)C1(O)CCN(CC23CC(c4ccccc42)c2ccc(Cl)cc23)CC1",1
"CC(C)(C)C1Cc2c(ccc(O)c2O)[C@H](CN)O1",1
"CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1",0
"CC(C)(C)CC(C)(C)c1ccc(O)cc1",0
"CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1",0
"CC(C)(C)CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1",1
"CC(C)(C)NCC(O)COc1cccc2[nH]c(=O)[nH]c12",1
"CC(C)(C)OOC(=O)c1ccccc1",0
"CC(C)(C)OOC(C)(C)C",0
"CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C",0
"CC(C)(C)[C@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1",1
"CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1",1
"CC(C)(C)c1cc(/C=C(\C#N)C(N)=S)cc(C(C)(C)C)c1O",0
"CC(C)(C)c1cc(/C=C2\SC(=N)NC2=O)cc(C(C)(C)C)c1O",0
"CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1",0
"CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O",1
"CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O",0
"CC(C)(C)c1cc(O)ccc1O",0
"CC(C)(C)c1cc([N+](=O)[O-])cc(C(C)(C)C)c1O",0
"CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1",1
"CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1",1
"CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1",0
"CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1",0
"CC(C)(C)c1ccc(O)c(C(C)(C)C)c1",0
"CC(C)(C)c1ccc(O)c(O)c1",0
"CC(C)(C)c1ccc(O)cc1",0
"CC(C)(C)c1ccc(OC2CCCCC2O)cc1",0
"CC(C)(C)c1ccc(S(=O)(=O)/C=C/C#N)cc1",1
"CC(C)(C)c1cccc(C(C)(C)C)c1O",0
"CC(C)(C)c1cccc(O)c1",0
"CC(C)(C)c1ccccc1",0
"CC(C)(C)c1ccccc1O",0
"CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1",0
"CC(C)(C)c1n[nH]c(=O)n(N)c1=O",0
"CC(C)(C=O)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1",1
"CC(C)(CO)CO",0
"CC(C)(CO)COC(=O)C(C)(C)CO",0
"CC(C)(CO)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1",1
"CC(C)(CO)[N+](=O)[O-]",0
"CC(C)(COC(=O)c1ccccc1)COC(=O)c1ccccc1",0
"CC(C)(COCC1CO1)COCC1CO1",0
"CC(C)(N=C=O)c1cccc(C(C)(C)N=C=O)c1",0
"CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1",0
"CC(C)(O)CCc1ccccc1",0
"CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc(F)cc2)cc1",0
"CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc3nonc3c2)cc1",0
"CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1",0
"CC(C)(O)c1coc(S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)c1",0
"CC(C)(OO)c1ccccc1",0
"CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1",0
"CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O",1
"CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)NC2CCCCC2)cc1)C(=O)O",0
"CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1",0
"CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1",0
"CC(C)(c1cc(Cl)c(O)c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1",0
"CC(C)(c1ccc(O)cc1)c1ccc(O)cc1",1
"CC(C)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1",0
"CC(C)(c1ccccc1)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)c2ccccc2)c1",0
"CC(C)(c1ccccc1)c1ccc(O)c(C(C)(C)c2ccccc2)c1",0
"CC(C)(c1ccccc1)c1ccc(O)cc1",1
"CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C",1
"CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C",0
"CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C",1
"CC(C)=CC1CC(C)CCO1",0
"CC(C)=CCC/C(C)=C/CO",0
"CC(C)=CCC/C(C)=C\CO",0
"CC(C)=CCCC(C)=CC=O",0
"CC(C)=CCCC(C)CCO",0
"CC(C)=CCCC(C)CCOC(=O)C(C)C",0
"CC(C)=CCCC(C)O",0
"CC(C)=CCC[C@H](C)CC=O",0
"CC(C)=CCO",0
"CC(C)=NNC(N)=S",0
"CC(C)C(=O)C(C)C",0
"CC(C)C(=O)Cl",0
"CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1",1
"CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C",0
"CC(C)C(=O)OCCOc1ccccc1",0
"CC(C)C(=O)OCc1ccccc1",0
"CC(C)C1(C)N=C(c2nc3ccccc3cc2C(=O)O)NC1=O",0
"CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O",0
"CC(C)C=O",0
"CC(C)CBr",0
"CC(C)CC(=O)CC(C)CC(C)C",0
"CC(C)CC(=O)O",0
"CC(C)CC(C)(O)C#CC(C)(O)CC(C)C",0
"CC(C)CC(C)CC(O)CC(C)C",0
"CC(C)CC(C)O",0
"CC(C)CC(NP(=O)(O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O",1
"CC(C)CC1=NCCc2cc(Cl)c(O)cc2N1",1
"CC(C)CCCC(C)(C)O",0
"CC(C)CCCC(C)CCO",0
"CC(C)CCO",0
"CC(C)CCOCCC(C)C",0
"CC(C)CCOCc1ccccc1",0
"CC(C)CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1",1
"CC(C)CO",0
"CC(C)COC(=O)CCCCC(=O)OCC(C)C",0
"CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C",0
"CC(C)COP(=O)(OCC(C)C)OCC(C)C",0
"CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12",1
"CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12",1
"CC(C)Cc1ccc(C(C)C(=O)O)cc1",0
"CC(C)Cc1ccccc1",0
"CC(C)N(C(=O)CCl)c1ccccc1",0
"CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1",0
"CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C",0
"CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1",0
"CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C",0
"CC(C)N.O=C(O)COc1ccc(Cl)cc1Cl",0
"CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C",0
"CC(C)N1C(=O)c2ccccc2NS1(=O)=O",0
"CC(C)N1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1",1
"CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1",0
"CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O",0
"CC(C)NCC(O)COc1ccc(CC(N)=O)cc1",1
"CC(C)NCC(O)COc1cccc2ccccc12",0
"CC(C)NCC(O)c1ccc(O)c(O)c1",0
"CC(C)NC[C@H](O)c1ccc(O)c(O)c1",1
"CC(C)Nc1ccc(Nc2ccccc2)cc1",0
"CC(C)Nc1nc(Cl)nc(NC(C)C)n1",0
"CC(C)Nc1nc(N)nc(Cl)n1",0
"CC(C)OB(OC(C)C)OC(C)C",0
"CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1",0
"CC(C)OC(=O)Nc1cccc(Cl)c1",0
"CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1",0
"CC(C)OP(C)(=O)OC(C)C",0
"CC(C)OP(OC(C)C)OC(C)C",0
"CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C",0
"CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl",0
"CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1",0
"CC(C)Oc1ccccc1O",0
"CC(C)Oc1cccnc1N(C)C1CCN(Cc2ccccc2)CC1",1
"CC(C)[C@@H]1CC[C@@H](C)CC1=O",0
"CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O",0
"CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O",1
"CC(C)[C@H](C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1",0
"CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](C=O)Cc1ccccc1",1
