SMILES,Binary Activity
CC(C)Cc1ccc(C(C)C(=O)O)cc1,0
CC(C)Cc1ccccc1,0
CC(C)N(C(=O)CCl)c1ccccc1,0
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,0
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,0
CC(C)N(CCO)C(C)C,0
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,0
CC(C)N(c1ccccc1)C(C)C,0
CC(C)N.O=C(O)COc1ccc(Cl)cc1Cl,0
CC(C)N1C(=O)CC(C)(C)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,1
CC(C)N1C(=O)CC(C)(C)c2ccc(C#Cc3ccc(C(=O)O)cc3)cc21,1
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,1
CC(C)N1C(=O)c2ccccc2C1=O,0
CC(C)N1CCC(C)(C)c2ccc(C#Cc3ccc(C(=O)O)cc3)cc21,1
CC(C)NCC(O)c1ccc(O)c(O)c1,0
CC(C)Nc1ccc(NC(C)C)c2c1C(=O)c1ccccc1C2=O,0
CC(C)Nc1ccc(Nc2ccccc2)cc1,1
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,0
CC(C)Nc1nc(N)nc(Cl)n1,0
CC(C)OB(OC(C)C)OC(C)C,0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0
CC(C)OC(=O)Nc1cccc(Cl)c1,0
CC(C)OC(=O)Nc1ccccc1,0
CC(C)OC(=O)c1ccccc1,0
CC(C)OC(=O)c1ccccc1C(=O)OC(C)C,0
CC(C)OC=O,0
CC(C)OCCO,0
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,0
CC(C)OP(OC(C)C)OC(C)C,0
CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C,0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0
CC(C)[C@@H](Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0
CC(C)[C@@H]1CC[C@@H](C)CC1=O,0
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,0
CC(C)[C@H](C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,1
CC(C)[N+](=O)[O-],0
CC(C)c1cc(-c2ccc(-c3ccc(C(=O)O)cc3)[nH]2)nn1C(C)C,1
CC(C)c1cc(-c2ccc(-c3ccc(C(=O)O)cc3)[nH]2)nn1CC(F)(F)F,1
CC(C)c1ccc(C#N)cc1,0
CC(C)c1ccc(C(=O)N=C(N)N)cc1S(C)(=O)=O,0
CC(C)c1ccc(C(C)C)cc1,0
CC(C)c1ccc(CO)cc1,0
CC(C)c1ccc(O)c(C(C)C)c1,0
CC(C)c1ccc(O)cc1,0
CC(C)c1ccc2c(c1)CC[C@@H]1[C@]2(C)CCC[C@@]1(C)CN,0
CC(C)c1ccc2cc(C(C)C)ccc2c1,0
CC(C)c1ccc2ncccc2c1,0
CC(C)c1cccc(C(C)C)c1,0
CC(C)c1cccc(C(C)C)c1N,0
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,1
CC(C)c1cccc(C(C)C)c1NC(=O)[N-]S(=O)(=O)c1cc(C(C)(C)O)co1,0
CC(C)c1cccc(O)c1,0
CC(C)c1cccc2c(-c3ccccc3)cc(-c3ccc(-c4ccc(C(=O)O)cc4)[nH]3)nc12,1
CC(C)c1ccccc1N,0
CC(C)c1ccccc1O,0
CC(C/N=C/c1ccccc1O)/N=C/c1ccccc1O,0
CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0
CC(C=O)Cc1ccc(C(C)(C)C)cc1,0
CC(C=O)Cc1ccc(C(C)C)cc1,0
CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,0
CC(CC=O)c1ccccc1,0
CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,0
CC(CCO)CC(C)(C)C,0
CC(CCO)CCCC(C)(C)O,0
CC(CCO)CCc1ccccc1,0
CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl,0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0
CC(CO)(CO)[N+](=O)[O-],0
CC(COCC(C)OC(=O)c1ccccc1)OC(=O)c1ccccc1,0
CC(COc1ccc(Oc2ccccc2)cc1)Oc1ccccn1,0
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,1
CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,0
CC(Cl)(Cl)C(=O)O,0
CC(Cl)CN(C)C,0
CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl,0
CC(N)=O,0
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0
CC(O)C#CC(C)O,0
CC(O)C#N,0
CC(O)C(=O)[O-].CC(O)C(=O)[O-],0
CC(O)C1CCCCC1,0
CC(O)CCO,0
CC(O)CN(CC(C)O)CC(C)O,0
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0
CC(O)CNCC(C)O,0
CC(O)CO,0
CC(O)COc1ccccc1,0
CC(Oc1cc(Cl)ccc1Cl)C(=O)O,0
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,0
CC(Oc1cccc(Cl)c1)C(=O)O,0
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,0
CC(c1ccc(O)cc1)c1ccc(O)cc1,0
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,1
CC/C(=C\C(=N/O)C(N)=O)C(C)[N+](=O)[O-],0
CC/C=C/CCO,0
CC/C=C\C#N,0
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,0
CC/C=C\CC/C=C/CO,0
CC/C=C\CCCCCO,0
CC/C=C\CCCCO,0
CC/C=C\CCO,0
CC/C=C\CCOC(=O)C(C)C,0
CC/C=C\CCOC(=O)CC,0
CC/C=C\CCOC(=O)CCCCC,0
CC/C=C\CCOC(=O)c1ccccc1,0
CC/C=C\CCOC(C)=O,0
CC/C=C\CCOC(C)OCC,0
CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,0
CC1(C)C(=O)N(Br)C(=O)N1Br,0
CC1(C)C(=O)N(Br)C(=O)N1Cl,0
CC1(C)C(=O)N(CO)C(=O)N1CO,0
CC1(C)C(=O)N(Cl)C(=O)N1Br,0
CC1(C)C(=O)NC(=O)N1CO,0
CC1(C)C(=O)NC(=O)NC1=O,0
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,0
CC1(C)C2=CCCC(C)(C)[C@]23CC[C@H]1C3,0
CC1(C)C=Cc2c(cc(O)c3c(=O)c4c5c(ccc4oc23)OC(C(C)(C)O)C5)O1,1
CC1(C)CC(=O)CC(C)(C)N1[O],0
CC1(C)CC(N)CC(C)(CN)C1,0
CC1(C)CC(O)CC(C)(C)N1[O],0
CC1(C)CC=C(C#Cc2ccccc2)c2cc(/C=C/c3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CC=C(c2ccc(C(F)(F)F)cc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CC=C(c2ccc(Cl)cc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CC=C(c2ccc(O)cc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CC=C(c2cccc(O)c2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CC=C(c2ccccc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CC=C(c2cccs2)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CC=C(c2cccs2)c2cc(C(=O)Oc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0
CC1(C)CCC(C)(C)c2c1cc(C(=O)Nc1ccc(C(=O)O)c(F)c1)c(O)c2Br,1
CC1(C)CCC(C)(C)c2cc(-c3cc(C(=O)O)no3)ccc21,0
CC1(C)CCC(C)(C)c2cc(-c3ccc(-c4ccc(C(=O)O)cc4)[nH]3)ccc21,1
CC1(C)CCC(C)(C)c2cc(-c3ccc4cc(C(=O)O)ccc4c3)ccc21,1
CC1(C)CCC(C)(C)c2cc(-c3cccc(-c4ccc(C(=O)O)cc4)c3)ccc21,1
CC1(C)CCC(C)(C)c2cc(-c3cccc(-c4ccc(C(=O)O)cc4)n3)ccc21,1
CC1(C)CCC(C)(C)c2cc(/C(=N/N)c3ccc4cc(C(=O)O)ccc4c3)ccc21,1
CC1(C)CCC(C)(C)c2cc(/C(=N\O)c3ccc4cc(C(=O)O)ccc4c3)ccc21,1
CC1(C)CCC(C)(C)c2cc(/C=C/c3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CCC(C)(C)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3cc(F)c(C(=O)O)c(F)c3)c(O)cc21,1
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)c(F)c3)ccc21,1
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CCC(C)(C)c2cc(C(=O)c3ccc4cc(C(=O)O)ccc4c3)ccc21,1
CC1(C)CCC(C)(C)c2cc(C/C=C/c3ccc(C(=O)O)cc3)ccc21,1
CC1(C)CCC(C)(C)c2cc(C3=Cc4ccc(C(=O)O)cc4OC3)ccc21,1
CC1(C)CCC(C)(C)c2cc(C3COc4cc(C(=O)O)ccc4C3)ccc21,1
CC1(C)CCC(C)(C)c2cc(Cc3coc(/C=C/C(=O)O)c3)ccc21,1
CC1(C)CCC(C)(C)c2cc([C@H](O)c3ccc4cc(C(=O)O)ccc4c3)ccc21,1
CC1(C)CCC(C)(C)c2cc3c(cc21)Cc1ccccc1N=C3c1ccc(C(=O)O)cc1,1
CC1(C)CCC(C)(C)c2cc3c(cc21)Oc1ccccc1N=C3c1ccc(C(=O)O)cc1,1
CC1(C)CCC(C)(C)c2cc3c(cc21)Sc1ccccc1N=C3c1ccc(C(=O)O)cc1,1
CC1(C)CCC(C)(C)c2cc3cc(-c4ccc(C(=O)O)cc4)ccc3cc21,1
CC1(C)CCC(C)(C)c2nc(-c3c[nH]c(-c4ccc(C(=O)O)cc4)n3)cnc21,1
CC1(C)CCC(C)(C)c2nc(-c3cc(-c4ccc(C(=O)O)cc4)c[nH]3)cnc21,1
CC1(C)CCC(C)(C)c2nc(-c3cc(-c4ccc(C(=O)O)cc4)co3)cnc21,1
CC1(C)CCC(C)(C)c2nc(-c3cc(-c4ccc(C(=O)O)cc4)cs3)cnc21,1
CC1(C)CCC(C)(C)c2nc(-c3ccc(-c4ccc(C(=O)O)cc4)[nH]3)cnc21,1
CC1(C)CCC(C)(C)c2nc(-c3csc(-c4ccc(C(=O)O)cc4)n3)cnc21,1
CC1(C)CCC(C)(C)c2nc(C(=O)Nc3ccc(C(=O)O)cc3)cnc21,1
CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0
CC1(C)CCCC(c2ccc(C(C)(C)C)cc2)=C1/C=C/C#Cc1ccc(C(=O)O)cc1,1
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OCC[C@H]21,0
CC1(C)CCNc2ccc(C#Cc3ccc(C(=O)O)cc3)cc21,1
CC1(C)CCOc2ccc(-c3ccc4cc(C(=O)O)ccc4c3)cc21,1
CC1(C)CNC(=NN=C(/C=C/c2ccc(C(F)(F)F)cc2)/C=C/c2ccc(C(F)(F)F)cc2)NC1,1
CC1(C)CON(Cc2ccccc2Cl)C1=O,0
CC1(C)COP(Oc2ccccc2)OC1,0
CC1(C)Cc2cccc(O)c2O1,0
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0
CC1(C)NC(=O)NC1=O,0
CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
CC1(C)[C@@H](/C=C(\Cl)C(F)(F)F)[C@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0
CC1(C)[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)[C@H]1/C=C1\CCSC1=O,0
CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2,0
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2,0
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1,0
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,0
CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,0
CC12CCC(C1)C(C)(C)C2O,0
CC12CCC(CC1)C(C)(C)O2,0
CC1=C(/C=C/C#Cc2ccc(C(=O)O)cc2)C(C)(C)CCC1,1
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)n2cncn2)C(C)(C)CCC1,0
CC1=C(/C=C/C(C)=C/c2ccc(C(=O)O)cc2)C(C)(C)CCC1,1
CC1=C(/C=C\C(C)=C\C=C\C(C)=C\C(=O)O)C(C)(C)CCC1,1
CC1=C(Br)C(=O)C(Br)=C/C1=C(\c1ccccc1S(=O)(=O)[O-])c1cc(Br)c(O)c(Br)c1C,0
CC1=C(C(=O)Nc2ccccc2)SCCO1,0
CC1=C(C=O)C(C)(C)CCC1,0
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,0
CC1=C(CC/C(C)=C/c2ccc(C(=O)O)cc2)C(C)(C)CCC1,1
CC1=C(CC=O)C(C)(C)CCC1,0
CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,0
CC1=CC(=O)/C(=C(/C)[O-])C(=O)O1,0
CC1=CC(=O)CC(C)(C)C1,0
CC1=CC=C(C(C)C)CC1,0
CC1=CCC(=C(C)C)CC1,0
CC1=CCC(C(C)C)C=C1,0
CC1=CCC2C(C1)C2(C)C,0
CC1=CCC2CC1C2(C)C,0
CC1=CC[C@H](C(C)C)C=C1,0
CC1=CP(=O)(c2ccccc2)CC1,0
CC1=NN(c2cc(Cl)c(S(=O)(=O)[O-])cc2Cl)C(=O)C1/N=N/c1ccc(S(=O)(=O)[O-])cc1,0
CC1=NN(c2ccc(S(=O)(=O)[O-])cc2)C(=O)C1N=Nc1ccccc1,0
CC1=NN(c2ccccc2)C(=O)C1,0
CC1=Nc2ccc3ccccc3c2C1(C)C,0
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,1
CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,0
CC1C=[C-]C=C1.[C-]#[O+].[C-]#[O+].[C-]#[O+].[Mn+],0
CC1CC(=O)CC(C)(C)C1,0
CC1CC(=O)O1,0
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0
CC1CCC(=O)C1=O,0
CC1CCC(=O)O1,0
CC1CCC(C(=O)O)CC1,0
CC1CCC(C(C)(C)O)CC1,0
CC1CCC(C(C)(C)S)C(=O)C1,0
CC1CCC(C(C)C)C(O)C1,0
CC1CCC(C(C)CS)CC1S,0
CC1CCC(CO)CC1,0
CC1CCC2CC1C2(C)C,0
CC1CCCCC1,0
CC1CN1P(=O)(N1CC1C)N1CC1C,0
CC1CNCC(C)O1,0
CC1COC(=O)O1,0
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0
CC1COc2ccccc2N1C(=O)C(Cl)Cl,0
CC1OC(C)OC(C)O1,0
CC1OC1C1CCC2(C)OC2C1,0
CC1Oc2cc3oc4c(O)c5c(cc4c(=O)c3c(O)c2C1(C)C)C=CC(C)(C)O5,1
CC1c2ccccc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C,1
CC=C(C)C(C)=O,0
CC=C(C)C=CC=C(C)C,0
CC=C1CC2C=CC1C2,0
CC=CC(=O)C1=C(C)C=CCC1(C)C,0
CC=CC(=O)O,0
CC=CC=CCOC(=O)C(C)C,0
CC=Cc1ccc(O)c(OC)c1,0
CC=Cc1ccc(OC)c(OC)c1,0
CC=Cc1ccc(OCC)c(O)c1,0
CC=Cc1ccc2c(c1)OCO2,0
CC=O,0
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
CCC(=NOC/C=C/Cl)C1=C(O)CC(C2CCOCC2)CC1=O,0
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,0
CCC(=O)C1CC(C(C)C)CC=C1C,0
CCC(=O)C=Cc1ccc(OC)cc1,0
CCC(=O)Nc1ccc(Cl)c(Cl)c1,0
CCC(=O)O,0
CCC(=O)OC(C)(C)C1CC=C(C)CC1,0
CCC(=O)OC/C=C(\C)CCC=C(C)C,0
CCC(=O)OCC=Cc1ccccc1,0
CCC(=O)OCCC(C)CCC=C(C)C,0
CCC(=O)OCCOc1ccccc1,0
CCC(=O)OCc1ccc(OC)cc1,0
CCC(=O)OCc1ccccc1,0
CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0
CCC(=O)[O-],0
CCC(=O)[O-].CCC(=O)[O-],0
CCC(=O)c1ccc(Cl)cc1,0
CCC(=O)c1ccccc1,0
CCC(Br)(CC)C(=O)NC(N)=O,0
CCC(C(=O)NC(N)=O)c1ccccc1,0
CCC(C)(C#N)/N=N/C(C)(C#N)CC,0
CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
CCC(C)(C)C1CCC(=O)CC1,0
CCC(C)(C)C1CCC(O)CC1,0
CCC(C)(C)C1CCC(OC)CC1,0
CCC(C)(C)C1CCCCC1OC(C)=O,0
CCC(C)(C)c1cc(/C(C)=C(F)\C=C\C(C)=C\C(=O)O)c(OCC(F)F)c(C(C)(C)CC)c1,1
CCC(C)(C)c1cc(O)c(C(C)(C)CC)cc1O,0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,0
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,0
CCC(C)(CCCC(C)C)OC(C)=O,0
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,0
CCC(C)(O)CCC=C(C)C,0
CCC(C)=O,0
CCC(C)C(=O)O,0
CCC(C)C(=O)OC,0
CCC(C)C1CCCCC1=O,0
CCC(C)C1N=C(C)C(C)S1,0
CCC(C)C=O,0
CCC(C)CCCC(C)(C)O,0
CCC(C)CO,0
CCC(C)COC(=O)CC(C)C,0
CCC(C)N,0
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,0
CCC(C)NC(N)=O,0
CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-],0
CCC(C)OC(=O)N1CCCCC1CCO,0
CCC(C)c1cc(C(C)(C)C)cc(-n2nc3ccccc3n2)c1O,0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)C=C(C)C,0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,0
CCC(C)c1ccc(O)cc1,0
CCC(C)c1cccc(C(C)CC)c1O,0
CCC(C)c1ccccc1,0
CCC(C)c1ccccc1O,0
CCC(C)c1nccnc1OC,0
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0
CCC(CC)C(=O)O,0
CCC(CC)CO,0
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,0
CCC(O)CO,0
CCC([O-])=C1C(=O)CC(C(=O)[O-])CC1=O,0
CCC/C=C/CO,0
CCC1(C)C(=O)N(Cl)C(=O)N1Cl,0
CCC1(C)NC(=O)NC1=O,0
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0
CCC1(c2ccccc2)C(=O)N=C([O-])NC1=O,0
CCC12COCN1COC2,0
CCC1CCC(=O)O1,0
CCC1CCCCC1,0
CCC1COC(=O)O1,0
CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O,0
CCCC(=O)C(C)=O,0
CCCC(=O)C(CC)Sc1ccoc1C,0
CCCC(=O)O,0
CCCC(=O)OC,0
CCCC(=O)OC(C)(C)Cc1ccccc1,0
CCCC(=O)OC(OC(=O)CCC)OC(=O)CCC,0
CCCC(=O)OC/C=C(\C)CCC=C(C)C,0
CCCC(=O)OCC,0
CCCC(=O)OCCC(C)C,0
CCCC(=O)OCCC(C)CCC=C(C)C,0
CCCC(=O)OCCc1ccccc1,0
CCCC(=O)OCc1ccccc1,0
CCCC(=O)c1cc(O)c(O)cc1O,0
CCCC(C)=O,0
CCCC(C)C(=O)OCC,0
CCCC(C)C=O,0
CCCC(C)CCC(C)=O,0
CCCC(CC)c1ccccc1,0
CCCC(CCC)C(=O)O,0
CCCC(CCC)C(=O)[O-],0
CCCC(O)C(CC)CO,0
CCCC(O)C(O)CO,0
CCCC1CCC(=O)CC1,0
CCCC1CCC(=O)O1,0
CCCC1CCOC(C)S1,0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,1
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0
CCCC=C(C=O)CC,0
CCCC=NO,0
CCCC=O,0
CCCCC(=O)O,0
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,1
CCCCC(C=O)CC,0
CCCCC(CC)(CO)CO,0
CCCCC(CC)C(=O)Cl,0
CCCCC(CC)C(=O)O,0
CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,0
CCCCC(CC)C(=O)[O-],0
CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-],0
CCCCC(CC)CN1C(=O)C2C3C=CC(C3)C2C1=O,0
CCCCC(CC)CO,0
CCCCC(CC)COC(=O)/C=C/c1ccc(OC)cc1,0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-],0
CCCCC(CC)COC(=O)CCCCC(=O)OCc1ccccc1,0
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,0
CCCCC(CC)COC(=O)CS,0
CCCCC(CC)COC(=O)Cl,0
CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,0
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,0
CCCCC(CC)COC(=O)c1ccc(O)cc1,0
CCCCC(CC)COC(=O)c1ccccc1,0
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,0
CCCCC(CC)COC(=O)c1ccccc1O,0
CCCCC(CC)COC(C)=O,0
CCCCC(CC)COCC1CO1,0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,0
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,0
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,0
CCCCC(CC)COS(=O)(=O)[O-],0
CCCCC(CC)CO[PH](=O)OCC(CC)CCCC,0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0
CCCCC/C=C/C=C/C=O,0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0
CCCCC/C=C\C=C\C(=O)OCC,0
CCCCC/C=C\CCC=O,0
CCCCC1(COC(=O)CCC(=O)O)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0
CCCCC1CCC(=O)O1,0
CCCCC1CCC(O)CC1,0
CCCCC=O,0
CCCCCC#CC(=O)OC,0
CCCCCC(=O)CC,0
CCCCCC(=O)O,0
CCCCCC(=O)OCC,0
CCCCCC(=O)OCCc1ccccc1,0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
CCCCCC(C)=O,0
CCCCCC(C)O,0
CCCCCC(C=O)=Cc1ccccc1,0
CCCCCC/C=C/C=O,0
CCCCCC/C=C/CCCCCCCC(=O)O,0
CCCCCC1=CCCC1=O,0
CCCCCC1C(=O)CCC1CC(=O)OC,0
CCCCCC=CCC(=O)OC,0
CCCCCC=O,0
CCCCCCC#CC(=O)OC,0
CCCCCCC(=O)O,0
CCCCCCC(=O)OCC,0
CCCCCCC(=O)c1ccccc1,0
CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1,0
CCCCCCC(C)O,0
CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl,0
CCCCCCC(C=O)=Cc1ccccc1,0
CCCCCCC(CO)CCCC,0
CCCCCCC(O)CCCCCCCCCCC(=O)OC,0
CCCCCCC(O)CO,0
CCCCCCC1(C)CCC(=O)O1,0
CCCCCCC1CCOC1=O,0
CCCCCCCC#N,0
CCCCCCCC(=O)N(C)C,0
CCCCCCCC(=O)OC,0
CCCCCCCC(=O)OCC,0
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,0
CCCCCCCC(=O)OCCCCCC,0
CCCCCCCC(C)=O,0
CCCCCCCC/C=C\CCCCCCCC(=O)O,0
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O,0
CCCCCCCC1CCC(=O)O1,0
CCCCCCCC=O,0
CCCCCCCCBr,0
CCCCCCCCC,0
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,0
CCCCCCCCC(=O)O,0
CCCCCCCCC(=O)OCC,0
CCCCCCCCC(C)=O,0
CCCCCCCCC1CCC(=O)O1,0
CCCCCCCCC=CCCCCCCCC1=NCCN1CCO,1
CCCCCCCCC=O,0
CCCCCCCCCC,0
CCCCCCCCCC(=O)OCC,0
CCCCCCCCCC(C)C=O,0
CCCCCCCCCC=CCC1CC(=O)OC1=O,0
CCCCCCCCCC=O,0
CCCCCCCCCCBr,0
CCCCCCCCCCC,0
CCCCCCCCCCC(CO)CCCCCCCC,0
