"SMILES","Binary Activity"
"CCCN1CCc2cccc3c2C1Cc1cccc(OCc2cn(CCCN4CCN(c5ccccc5OC)CC4)nn2)c1-3",1
"CCCN1CCc2cccc3c2[C@@H]1Cc1cccc(OCCCCN2CCN(c4ccccc4OC)CC2)c1-3",1
"CCCN1CCc2cccc3c2[C@@H]1Cc1cccc(OCCCn2cc(CCN4CCN(c5ccccc5OC)CC4)nn2)c1-3",1
"CCCN1CCc2cccc3c2[C@@H]1Cc1cccc(OCc2cn(CCCCN4CCN(c5ccccc5OC)CC4)nn2)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1ccc(C)c(O)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1ccc(C)c(OC)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1ccc(OS(=O)(=O)C(F)(F)F)c(OC)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(N)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)CCCCC2CCSS2)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)CCCC[C@@H]2CCSS2)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)CCCC[C@H]2CCSS2)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)NC(C)(C)C)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)NCc2ccccc2)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OCCCCN2CCN(c4ccccc4OC)CC2)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OCCCn2cc(CCN4CCN(c5ccccc5OC)CC4)nn2)c1-3",1
"CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OCc2cn(CCCCN4CCN(c5ccccc5OC)CC4)nn2)c1-3",1
"CCCN1CCc2nn3ccccc3c2C1",1
"CCCN1COC[C@@H]2c3cc(O)ccc3OC[C@H]21",1
"CCCN1C[C@@H](Cn2cc(Cl)cn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@@H](Cn2ccc(-c3ccccc3)n2)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@@H](Cn2cccn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@@H](Cn2cncn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21",1
"CCCN1C[C@H](CSC)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@H](Cn2cc(Cl)cn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@H](Cn2ccc(-c3ccccc3)n2)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@H](Cn2cccn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@H](Cn2cncn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCCN1C[C@H](c2ccc(O)cc2)C[C@@H]2c3cc(O)c(O)cc3CC[C@H]21",1
"CCCN1Cc2ccccc2C2c3cc(O)c(O)cc3OCC21",1
"CCCN1[C@@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@@H]21",1
"CCCNC1CCc2c(O)cccc2C1",1
"CCCNC1CCc2c(cccc2OC)C1",1
"CCCNC1CCc2ccc(O)cc2C1",1
"CCCNC1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1",1
"CCCNC1Cc2cc3nc(N)sc3cc2C1",1
"CCCNCCCCNC(=O)c1ccc(-c2ccccc2)cc1",0
"CCCNCCc1cccc2c1CC(=O)N2",1
"CCCN[C@@H]1CCC2N=C(N)SC2C1",1
"CCCN[C@@H]1CCc2c(C(=O)OC)cccc2[C@@H]1C",1
"CCCN[C@@H]1CCc2c(F)cccc2C1",1
"CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C",1
"CCCN[C@@H]1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2[C@@H]1C",1
"CCCN[C@@H]1CCc2c(cccc2OC)C1",1
"CCCN[C@@H]1CCc2ccc(OC)cc2C1",0
"CCCN[C@@H]1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1",1
"CCCN[C@@H]1CCc2ccc3[nH]c(C(N)=O)cc3c2C1",1
"CCCN[C@@H]1CCc2cccc(CS(=O)(=O)C(F)(F)F)c2C1",1
"CCCN[C@@H]1Cc2cccc3c2n(c(=O)n3CCC)C1",1
"CCCN[C@@H]1Cc2cccc3nc(O)n(c23)C1",1
"CCCN[C@H]1CCc2c(cccc2CS(=O)(=O)C(F)(F)F)C1",1
"CCCN[C@H]1CCc2ccc(OC)cc2C1",1
"CCCN[C@H]1CCc2cccc(CS(=O)(=O)C(F)(F)F)c2C1",1
"CCCN[C@H]1CCc2nc(N)sc2C1",1
"CCCOC(=O)NCCCN(C)C",0
"CCCOC(=O)c1cc(O)c(O)c(O)c1",0
"CCCOC(=O)c1ccc(C(=O)OCCC)nc1",0
"CCCOC(=O)c1ccc(O)cc1",0
"CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1",0
"CCCOC1CCCc2ccc(/N=C/N3CCc4cc(OC)c(OC)cc4C3)cc21",0
"CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(Cc3ccccn3)nc2c(=O)[nH]1",0
"CCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2",1
"CCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1",1
"CCCOc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2C(=O)OC)c(=O)n1C",0
"CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br",1
"CCCSC(=O)N(CCC)CCC",0
"CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl",0
"CCCSP(=O)(OCC)SCCC",0
"CCCSc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1",1
"CCC[C@@H]1CN(Cc2ccccc2)C[C@@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC",1
"CCC[C@@H]1CN(Cc2ccccc2)C[C@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC",1
"CCC[C@H]1CN(Cc2ccccc2)C[C@@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC",1
"CCC[C@H]1CN(Cc2ccccc2)C[C@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC",1
"CCC[NH+](CCCNC(=O)CCCOc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1)CCc1cccc2c1CC(=O)N2",1
"CCCc1c(C(=O)NCCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1Br",1
"CCCc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nnn1Cc1ccccc1",1
"CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccc(OC)cc1",1
"CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1",1
"CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1Br",1
"CCCc1c(C)cc(O)c(OC)c1C(=O)NC[C@@H]1CCCN1CC",1
"CCCc1c(Cl)cc(O)c(OC)c1C(=O)NC[C@@H]1CCCN1CC",1
"CCCc1cc(=O)[nH]c(=S)[nH]1",0
"CCCc1cc(O)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1",1
"CCCc1cc(O)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1C",1
"CCCc1cc(O)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1Cl",1
"CCCc1cc2c(s1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21",1
"CCCc1cc2c(s1)CN[C@H]1CCc3cc(O)c(O)cc3[C@H]21",1
"CCCc1cc2c(s1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2",1
"CCCc1ccc(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1",1
"CCCc1ccc2c(n1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21",1
"CCCc1ccccc1",0
"CCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1",1
"CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C",1
"CCCn1c(=O)n2c3c(cccc31)C[C@@H](NC)C2",1
"CCCn1ncc2c1-c1c(C)sc(C)c1CCC2",1
"CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C",0
"CCN(C)C1CCc2ccc(O)cc2C1",1
"CCN(C)CCc1c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2ccc(C#N)cc2)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2ccc(Cl)cc2)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2cccc(C(F)(F)F)c2)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2cccc(F)c2)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2cccc([N+](=O)[O-])c2)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2ccccc2)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2ccccc2F)[nH]c2ccccc12",1
"CCN(C)CCc1c(-c2cccs2)[nH]c2ccccc12",1
"CCN(CC)C(=O)C(C)Oc1cccc2ccccc12",0
"CCN(CC)C(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1",1
"CCN(CC)C(=O)N[C@@H]1C[C@@H]2c3cccc4c3C(=CC4)C[C@H]2N(C)C1",1
"CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1",1
"CCN(CC)C(=O)SCc1ccc(Cl)cc1",0
"CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C(=O)Nc2ccccc2)C1",1
"CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1",1
"CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C",1
"CCN(CC)C(=O)c1cccc(C)c1",0
"CCN(CC)C(=S)SSC(=S)N(CC)CC",0
"CCN(CC)C1CCc2c(cccc2OC)C1",1
"CCN(CC)CCC1(C)OC=C(c2ccccc2)C1=O",1
"CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccc(OC)cc3)nc3ccccc32)cc1",1
"CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccccc3)nc3ccccc32)cc1",1
"CCN(CC)CCN1CCN(c2cccc(Cl)c2)C1=O",1
"CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC",1
"CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC",1
"CCN(CC)CCNc1ccc(CNC=O)c2sc3ccc(OC)cc3c(=O)c12",1
"CCN(CC)CCO",0
"CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O",1
"CCN(CC)CCOc1ccccc1Cc1ccccc1",1
"CCN(CC)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(CC)N=O",0
"CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](C)[C@H]21",0
"CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](c3ccc(Br)cc3)[C@H]21",1
"CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](c3ccccc3)[C@H]21",0
"CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](c3ccccn3)[C@H]21",0
"CCN(CC)[C@@H]1[C@@H]2[C@@H](CN(Cc3ccccc3)[C@H]2c2ccc(Br)cc2)[C@H]1CO",1
"CCN(CC)[C@@H]1[C@@H]2[C@@H](CN(Cc3ccccc3)[C@H]2c2ccccc2)[C@H]1CO",1
"CCN(CC)[C@@H]1[C@@H]2[C@@H](CN(Cc3ccccc3)[C@H]2c2ccccn2)[C@H]1CO",0
"CCN(CC)[C@H]1[C@H](CO)[C@@H]2CN(Cc3ccccc3)[C@@H](C)[C@@H]21",1
"CCN(CC)c1ccccc1",0
"CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1",0
"CCN(CCc1ccccc1OC(F)(F)F)CCN1CCCC1",1
"CCN(CCc1ccccc1OC(F)(F)F)CCN1CCCCC1",1
"CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0
"CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)C1CCCc2ccccc21",1
"CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)C1CCc2ccccc21",1
"CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)Cc1ccccc1C",1
"CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)Cc1ccccc1Cl",1
"CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)Cc1ccccc1OC",1
"CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)[C@@H](C)c1ccccc1",1
"CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)[C@H](C)c1ccccc1",1
"CCN(Cc1ccc(C)cc1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1ccc(Cl)cc1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1ccc(OC)c(OC)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1ccc(OC)cc1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1ccc2c(c1)OCO2)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1cccc(C)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1cccc(Cl)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1cccc(OC)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1",0
"CCN(Cc1ccccc1)C(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1",1
"CCN(Cc1ccccc1)C(=O)c1ccc2c(c1)N(CC)C(=O)c1ccccc1[S+]2[O-]",0
"CCN(Cc1ccccc1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN(Cc1ccccc1)S(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCCCC3c3ccccc3)[nH]2)c1",1
"CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21",1
"CCN([C@H]1CC[C@@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1)S(=O)(=O)c1ccc(OC)c(OC)c1",1
"CCN([C@H]1CC[C@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1)S(=O)(=O)c1ccc(OC)c(OC)c1",1
"CCN1C(=O)C(N2CCN(Cc3ccc(Cl)cc3)CC2)Cc2ccccc21",1
"CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3ccc(S(C)(=O)=O)cc3)cc21",1
"CCN1C(=O)c2ccccc2Sc2ccc(C(=O)NCc3ccc(OC)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NC(C)c3ccccc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3ccc(OC)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3cc(OC)c(OC)c(OC)c3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(C#N)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(C(C)(C)C)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(C(F)(F)F)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(C)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(Cl)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(F)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(OC)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(SC)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3cccc(OC)c3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccccc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccccc3OC)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)N[C@H](C)c3ccc(Br)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)N[C@H](C)c3ccc4ccccc4c3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)Nc3ccc(OC)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)Nc3ccccc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(NC(=O)Cc3ccc(F)cc3)cc21",1
"CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(NC(=O)Cc3ccc(OC)cc3)cc21",1
"CCN1CC=C(C2=Cc3ccccc3Cc3ccccc32)CC1",1
"CCN1CC=C(C2=Cc3ccccc3Oc3ccccc32)CC1",1
"CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3",0
"CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC",1
"CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC",1
"CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC",1
"CCN1CCCC1CNc1nncc2ccc(OC)c(OC)c12",1
"CCN1CCCC1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN1CCCCC1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN1CCCCCC1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN1CCC[C@@H](c2cccc(C#N)c2)C1",1
"CCN1CCC[C@H]1CNC(=O)c1c(Br)c(Br)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Br)c(C)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Br)c(Cl)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Br)c(OC)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Br)ccc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(C)c(Br)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(C)c(C)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(C)c(Cl)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Cl)c(Br)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Cl)c(C)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Cl)c(Cl)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Cl)c(OC)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(Cl)ccc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(F)c(Br)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(O)c(Br)cc(OC)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)c(O)cc(Br)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)c(O)cc(Br)c1[N+](=O)[O-]",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)c(O)cc(Cl)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)c(O)cc(I)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1Br",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1O",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(C)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Cl)c1Br",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Cl)c1Cl",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1O",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(SC)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1c(OC)cccc1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc(OC)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(Br)ccc1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(C)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(Cl)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(Cl)ccc1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(F)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(I)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(OC)cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cc([N+](=O)[O-])cc(O)c1OC",1
"CCN1CCC[C@H]1CNC(=O)c1cccc(O)c1OC",1
"CCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1",1
"CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1",1
"CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC[C@@H](O)CC3)CC1",1
"CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC[C@H](O)CC3)CC1",1
"CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CC[C@@H](O)CCC3)CC1",1
"CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CC[C@H](O)CCC3)CC1",1
"CCN1CCN2c3cccc4[nH]cc(c34)CC2C1",1
"CCN1CCO[C@@H]2Cc3c(O)cccc3C[C@H]21",1
"CCN1CCc2cc3nc(N)sc3cc2CC1",0
"CCN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1",1
"CCN1CCc2ccccc2Cc2ccc(O)cc2CC1",1
"CCN1C[C@H]2C[C@@]2(c2ccc(NS(=O)(=O)c3ccc(C(C)C)cc3)cc2)C1",1
"CCN1[C@H](c2ccccc2)CC[C@@H]1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCN1[C@H](c2ccccc2)CC[C@H]1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1",1
"CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@@H]2c3cccc4c3c(cn4C)C[C@H]2N(C)C1",1
"CCNC(=O)NC(=O)/C(C#N)=N/OC",0
"CCNC(=O)Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3",1
"CCNC(=O)Nc1ccc2c(c1)CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C",1
"CCNC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1",1
"CCNC(=O)Nc1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C",1
"CCNC(=O)c1cccc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1",1
"CCNC1CCc2c(cccc2OC)C1",1
"CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C",0
"CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"CCN[C@@H]1Cc2cc3nc(N)sc3cc2C1",1
"CCNc1cccc(C)c1",0
"CCNc1ccccc1",0
"CCNc1nc(Cl)nc(NC(C)(C)C#N)n1",0
"CCNc1nc(Cl)nc(NC(C)(C)C)n1",0
"CCNc1nc(Cl)nc(NC(C)C)n1",0
"CCNc1nc(Cl)nc(NCC)n1",0
"CCNc1nc(N)nc(Cl)n1",0
"CCNc1nc(NC(C)C)nc(SC)n1",0
"CCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1",1
"CCO/N=C(\CCN1CCN(c2nccs2)CC1)c1ccccc1",1
"CCO/N=C/c1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C",1
"CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1",0
"CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0
"CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1",0
"CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0
"CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl",0
"CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1",0
"CCOC(=O)C1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1",1
"CCOC(=O)C1CCN(CC2COc3ccc4[nH]c(C(=O)OC)cc4c3O2)CC1",1
