"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N(C)C)cc1",0,19952.6,"Potency"
"CCOC(=O)C1=CN(Cc2ccc(OC)cc2)C=C(C(=O)OCC)C1c1cccs1",0,22387.2,"Potency"
"CCOC(=O)C1=c2s/c(=C\c3ccncc3)c(=O)n2C(N)=C(C(=O)OC)C1c1ccncc1",1,3162.3,"Potency"
"CCOC(=O)C1C(=O)C=C(c2cccc(NS(C)(=O)=O)c2)CC1c1ccco1",0,15848.9,"Potency"
"CCOC(=O)C1C(=O)N(C(=O)c2cncc(Br)c2)CC1c1ccccc1",0,39810.7,"Potency"
"CCOC(=O)C1C(C)N=C2SCC(=O)N2C1c1cccc(Br)c1",0,19952.6,"Potency"
"CCOC(=O)C1C(c2ccc([N+](=O)[O-])cc2)C2C(=O)NN=C2CC1(C)O",0,25118.9,"Potency"
"CCOC(=O)C1CCC(CN(Cc2ccccc2C)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1",0,17782.8,"Potency"
"CCOC(=O)C1CCCCN1Cc1cc(Cl)ccc1O",0,39810.7,"Potency"
"CCOC(=O)C1CCCN(C(=O)CN2CCN(Cc3ccc(Cl)cc3)C2=O)C1",0,19952.6,"Potency"
"CCOC(=O)C1CCCN(C(=O)Cn2sc3nc(C)cc(C)c3c2=O)C1",0,31622.8,"Potency"
"CCOC(=O)C1CCCN(C(=O)c2cc(-c3ccc(OCC)cc3)nc3ccccc23)C1",1,4466.8,"Potency"
"CCOC(=O)C1CCCN(C(=O)c2cc3nc(-c4cccc(OC)c4)cc(C(F)(F)F)n3n2)C1",0,15848.9,"Potency"
"CCOC(=O)C1CCCN(C(=O)c2cn(C)c(=O)c3cc(OC)c(OC)cc23)C1",1,794.3,"Potency"
"CCOC(=O)C1CCCN(C(=O)c2cn(CC)c(=O)c3cc(OC)c(OC)cc23)C1",0,19952.6,"Potency"
"CCOC(=O)C1CCCN(C/C(O)=C(\C#N)c2nc(-c3ccc(Cl)cc3)cs2)C1",0,25118.9,"Potency"
"CCOC(=O)C1CCCN(C/C(O)=C(\C#N)c2nc(-c3ccccc3)cs2)C1",1,7943.3,"Potency"
"CCOC(=O)C1CCCN(Cc2ccccc2F)C1",0,25118.9,"Potency"
"CCOC(=O)C1CCCN(Cc2nc(N)nc(Nc3ccc(Cl)cc3)n2)C1",1,5011.9,"Potency"
"CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(OC)c3ccccc23)C1",1,10000.0,"Potency"
"CCOC(=O)C1CCCN(c2ncnc3c2cnn3-c2ccc(Cl)cc2)C1",0,31622.8,"Potency"
"CCOC(=O)C1CCCN(c2ncnc3c2oc2ccccc23)C1",0,25118.9,"Potency"
"CCOC(=O)C1CCN(C(=O)C2CCN(S(=O)(=O)c3cccc4cccnc34)CC2)CC1",0,25118.9,"Potency"
"CCOC(=O)C1CCN(C(=O)CN(c2ccc(Cl)c(C(F)(F)F)c2)S(C)(=O)=O)CC1",0,12589.3,"Potency"
"CCOC(=O)C1CCN(C(=O)COc2cc(C)c(Br)c(C)c2)CC1",1,3981.1,"Potency"
"CCOC(=O)C1CCN(C(=O)COc2ccc(Br)cc2C)CC1",0,19952.6,"Potency"
"CCOC(=O)C1CCN(C(=O)CSCc2nc(-c3ccc(OCC)cc3)oc2C)CC1",1,10.0,"Potency"
"CCOC(=O)C1CCN(C(=O)Cn2cc(C(=O)c3ccco3)c3ccccc32)CC1",0,39810.7,"Potency"
"CCOC(=O)C1CCN(C(=O)Nc2ccc3nc(-c4ccco4)c(-c4ccco4)nc3c2)CC1",0,25118.9,"Potency"
"CCOC(=O)C1CCN(C(=O)c2cc3c(-c4ccc(OC)c(OC)c4)nn(C)c3s2)CC1",0,25118.9,"Potency"
"CCOC(=O)C1CCN(C(=O)c2cn(C)c(=O)c3cc(OC)c(OC)cc23)CC1",0,25118.9,"Potency"
"CCOC(=O)C1CCN(C2=C(NS(=O)(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)CC1",0,31622.8,"Potency"
"CCOC(=O)C1CCN(CC(=O)Nc2c(C(=O)OC)[nH]c3ccc(Cl)cc23)CC1",0,25118.9,"Potency"
"CCOC(=O)C1CCN(Cc2c(O)ccc3ccccc23)CC1",1,39.8,"Potency"
"CCOC(=O)C1CCN(S(=O)(=O)c2cc(Br)cc3c2N(C(=O)C2CC2)CC3)CC1",1,5011.9,"Potency"
"CCOC(=O)C1CCN(S(=O)(=O)c2cc(Br)cc3c2N(C(C)=O)C(C)C3)CC1",1,3162.3,"Potency"
"CCOC(=O)C1CCN(S(=O)(=O)c2cccc(-c3cn4cccc(C)c4n3)c2)CC1",0,19952.6,"Potency"
"CCOC(=O)C1CCN(c2c(Nc3cc(C)cc(C)c3)c(=O)c2=O)CC1",0,39810.7,"Potency"
"CCOC(=O)C1CCN(c2nc(C)nc3c2oc2ccccc23)CC1",1,8912.5,"Potency"
"CCOC(=O)C1CCN(c2nc3cc(OC)ccc3cc2C#N)CC1",0,15848.9,"Potency"
"CCOC(=O)C1CCN(c2ncnc3c2oc2ccc(Br)cc23)CC1",0,25118.9,"Potency"
"CCOC(=O)C1Cc2c([nH]c3ccccc23)CN1",1,10000.0,"Potency"
"CCOC(=O)C1SC2(C(F)F)CC1(O)c1c(c(OC)c3occc3c1OC)O2",0,19952.6,"Potency"
"CCOC(=O)CC(=O)CSc1n[nH]c2c3ccccc3nc-2n1",1,3981.1,"Potency"
"CCOC(=O)CC(=O)CSc1nc(-c2cccnc2)ccc1C#N",0,31622.8,"Potency"
"CCOC(=O)CC(=O)CSc1nc2sc(C)cc2c(=O)n1Cc1ccco1",0,25118.9,"Potency"
"CCOC(=O)CC(=O)Nc1nc2ccccc2s1",0,39810.7,"Potency"
"CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0,,
"CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0,,
"CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0,,
"CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",0,,
"CCOC(=O)CC1Sc2ccccc2N=C1S",1,10000.0,"Potency"
"CCOC(=O)CCC(=O)OCC",0,,
"CCOC(=O)CCCc1ccc(/C(C)=N/NC(=S)NC)cc1",0,25118.9,"Potency"
"CCOC(=O)CCNC(=O)Nc1ccc2nc(C)n(Cc3ccc(Cl)cc3)c(=O)c2c1",0,12589.3,"Potency"
"CCOC(=O)CCS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1",1,1995.3,"Potency"
"CCOC(=O)CCSc1nc2c(c(C(F)(F)F)c1C#N)CCC2",0,39810.7,"Potency"
"CCOC(=O)CN(C(=O)CSc1nnc(-c2ccncc2)n1CCCN(C)C)c1ccccc1",1,5.0,"Potency"
"CCOC(=O)CN1C(=O)S/C(=C/C=C/c2ccc(N(C)C)cc2)C1=O",0,14125.4,"Potency"
"CCOC(=O)CNC(=O)CSc1nc2cccnc2n1C1CCCCC1",1,5011.9,"Potency"
"CCOC(=O)CNC(=O)CSc1ncnc2c1cnn2-c1ccc(C)cc1",1,7943.3,"Potency"
"CCOC(=O)CNc1c(-c2ccc(O)cc2)nc2ccc(Cl)cn12",0,39810.7,"Potency"
"CCOC(=O)CNc1ccc2c(c1)OCO2",0,15848.9,"Potency"
"CCOC(=O)CNc1nc(Cl)nc(N2CCCCC2)n1",0,39810.7,"Potency"
"CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl",0,,
"CCOC(=O)COc1ccc(N)cc1CC(NC(C)=O)(C(=O)OCC)C(=O)OCC",1,79.4,"Potency"
"CCOC(=O)COc1ccc2c(C#N)c3ccccn3c2c1",0,14125.4,"Potency"
"CCOC(=O)COc1ccc2cc(C(=O)OCC)c(=O)oc2c1",1,1584.9,"Potency"
"CCOC(=O)COc1ccc2ccccc2c1/C=C/[N+](=O)[O-]",0,35481.3,"Potency"
"CCOC(=O)COc1ccccc1/C=C\[N+](=O)[O-]",0,35481.3,"Potency"
"CCOC(=O)CS(=O)(=O)c1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1",1,3162.3,"Potency"
"CCOC(=O)CS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1",0,25118.9,"Potency"
"CCOC(=O)CSC1=C(C#N)C(C)C2=C(O)CCCC2=N1",0,31622.8,"Potency"
"CCOC(=O)CSc1nc(-c2ccccc2)cc(C(F)(F)F)n1",0,19952.6,"Potency"
"CCOC(=O)CSc1nc(C2CC2)cc(-c2ccc(Cl)cc2)c1C#N",0,17782.8,"Potency"
"CCOC(=O)CSc1nc(NCc2ccco2)c2ccccc2n1",1,10000.0,"Potency"
"CCOC(=O)CSc1nc2c(c(-c3ccc(C)o3)c1C#N)CCCC2",0,19952.6,"Potency"
"CCOC(=O)CSc1nc2c(sc(=S)n2Cc2ccco2)c(=O)n1-c1ccc(F)cc1",0,39810.7,"Potency"
"CCOC(=O)CSc1nc2c(sc(=S)n2Cc2ccco2)c(=O)n1-c1ccccc1",0,12589.3,"Potency"
"CCOC(=O)CSc1nc2sc3c(c2c(=O)n1CC)CC(C)(C)OC3",0,31622.8,"Potency"
"CCOC(=O)CSc1ncnc2c1cnn2-c1ccc(C)cc1",0,39810.7,"Potency"
"CCOC(=O)CSc1nnc(-c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)o1",0,25118.9,"Potency"
"CCOC(=O)CSc1nnc(-c2ccco2)n1-c1ccc(C)cc1",0,25118.9,"Potency"
"CCOC(=O)CSc1nnc(Cc2cc(O)nc(O)n2)n1-c1ccc(Cl)cc1",0,31622.8,"Potency"
"CCOC(=O)CSc1nnc(NC(=O)c2cccc([N+](=O)[O-])c2C)s1",1,316.2,"Potency"
"CCOC(=O)Cc1c(C)nc(-c2ccccc2)nc1O",0,12589.3,"Potency"
"CCOC(=O)Cc1c(C)nc(N)nc1O",0,39810.7,"Potency"
"CCOC(=O)Cc1c(C)nc2c(-c3cccc(Br)c3)cnn2c1C",0,28183.8,"Potency"
"CCOC(=O)Cc1c(C)nc2c(-c3cccc(Br)c3)cnn2c1O",1,794.3,"Potency"
"CCOC(=O)Cc1csc(NC(=O)/C=C/c2ccc(Br)o2)n1",0,35481.3,"Potency"
"CCOC(=O)Cc1csc(NC(=O)COc2cc(C)cc(C)c2)n1",0,31622.8,"Potency"
"CCOC(=O)Cc1csc(NC(=O)CSc2ncnc3c2cnn3-c2ccc(OC)cc2)n1",1,9568.65,"Potency, Potency"
"CCOC(=O)Cc1csc(NC(=O)CSc2nnc(-n3nc(C)cc3C)c3ccccc23)n1",0,25118.9,"Potency"
"CCOC(=O)Cc1csc(NC(=O)CSc2nnnn2-c2ccc(CC)cc2)n1",0,25118.9,"Potency"
"CCOC(=O)Cc1csc(NC(=O)Cc2ccccc2[N+](=O)[O-])n1",0,39810.7,"Potency"
"CCOC(=O)Cc1csc(NC(=O)c2cc(C)cc(C)c2)n1",0,17782.8,"Potency"
"CCOC(=O)Cc1csc(NC(=O)c2cccc(OC)c2)n1",0,15848.9,"Potency"
"CCOC(=O)Cc1csc(NC(=O)c2csc3c2CCCC3)n1",0,19952.6,"Potency"
"CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc3c4c(cccc24)C(=O)N3CC)n1",1,6309.6,"Potency"
"CCOC(=O)Cc1csc(SCC(=O)c2c(N)n(CC(C)C)c(=O)n(C)c2=O)n1",0,25118.9,"Potency"
"CCOC(=O)Cc1ncccc1C(=O)Nc1ccc(Oc2ccccc2)cc1",1,7079.5,"Potency"
"CCOC(=O)Cc1nn(Cc2nc(-c3ccc(C#N)cc3)cs2)c(=O)c2ccccc12",0,22387.2,"Potency"
"CCOC(=O)Cc1nnc(NC(=O)C(CC)Sc2nnc3c4ccccc4n(C)c3n2)s1",1,158.5,"Potency"
"CCOC(=O)Cc1nnc(Nc2cc(C)ccc2C)c2ccccc12",1,446.7,"Potency"
"CCOC(=O)Cn1c(=O)c(-c2cc(Br)ccc2N)nc2ccccc21",1,7943.3,"Potency"
"CCOC(=O)Cn1c(CN(Cc2ccccc2)Cc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C",1,6309.6,"Potency"
"CCOC(=O)Cn1c2c(c(-c3ccccc3OC)cc1=O)CCCC2",0,12589.3,"Potency"
"CCOC(=O)Cn1nc(-c2ccc(Cl)cc2)cc1N",0,31622.8,"Potency"
"CCOC(=O)Cn1nnc(-c2ccc(SC)cc2)n1",0,39810.7,"Potency"
"CCOC(=O)Cn1nnnc1C",0,28183.8,"Potency"
"CCOC(=O)N/N=C1/C[C@@H](O)[C@@H](O)[C@H]2[C@@H]1CC[C@@H]1C(=O)N(C[C@@H]3CCCO3)C(=O)[C@H]12",1,3981.1,"Potency"
"CCOC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1",0,39810.7,"Potency"
"CCOC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@H](c3ccsc3)[C@H]2C1",0,39810.7,"Potency"
"CCOC(=O)N1CCC(/N=c2/c(N3CCN(c4cccc(C(F)(F)F)c4)CC3)c(O)c2=O)CC1",0,39810.7,"Potency"
"CCOC(=O)N1CCC(/N=c2\c(O)c(O)\c2=N/CCN2CCN(c3cccc(Cl)c3)CC2)CC1",1,1258.9,"Potency"
"CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1",0,19952.6,"Potency"
"CCOC(=O)N1CCC(N2Cc3cccc(C(=O)NCc4ccc5c(c4)OCO5)c3C2=O)CC1",1,1258.9,"Potency"
"CCOC(=O)N1CCC(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)oc(=O)n4C)CC2)CC1",0,39810.7,"Potency"
"CCOC(=O)N1CCC(NC(=O)CCCN2C(=O)CSc3nc(C)cc(C)c32)CC1",0,39810.7,"Potency"
"CCOC(=O)N1CCC(NC(=O)Cn2nc(-c3ccccc3)ccc2=O)CC1",0,15848.9,"Potency"
"CCOC(=O)N1CCC(NC(=O)c2cc(C(=O)Nc3ccc(OCC)cc3)ccc2CO)CC1",0,25118.9,"Potency"
"CCOC(=O)N1CCC(NC(=O)c2cc3c(-c4cccc(OC)c4)nn(C)c3s2)CC1",0,39810.7,"Potency"
"CCOC(=O)N1CCC(NC(=O)c2cc3c(-c4ccccc4F)nn(C)c3s2)CC1",1,5011.9,"Potency"
"CCOC(=O)N1CCC(NC(=O)c2cc3c(C)nc4ccccc4c3o2)CC1",0,25118.9,"Potency"
"CCOC(=O)N1CCC(NC(=O)c2ccc(CS(=O)(=O)c3ccc(OC)cc3)o2)CC1",0,39810.7,"Potency"
"CCOC(=O)N1CCC(NC(=O)c2ccc3c(Cl)c4c(nc3c2)CCCC4)CC1",0,11220.2,"Potency"
"CCOC(=O)N1CCC(NC(=O)c2cccc3c2C(=O)N(Cc2cccnc2)C3)CC1",1,1584.9,"Potency"
"CCOC(=O)N1CCC(NC(=O)c2cnn3c2NC(c2ccco2)CC3C(F)(F)F)CC1",1,10000.0,"Potency"
"CCOC(=O)N1CCC(Nc2nc3ccccc3n3nnnc23)CC1",0,15848.9,"Potency"
"CCOC(=O)N1CCC2(CC1)C(C#N)=C(N)Oc1[nH]nc(CSc3ccc(C)cc3)c12",0,12589.3,"Potency"
"CCOC(=O)N1CCC2(CC1)C(C#N)=C(N)Oc1c2c(C)nn1-c1cccc(Cl)c1",1,7943.3,"Potency"
"CCOC(=O)N1CCC2(O)CCCCC2C1c1ccc(F)cc1",1,1258.9,"Potency"
"CCOC(=O)N1CCN(C(=O)C2CCN(S(=O)(=O)c3ccc(Br)s3)CC2)CC1",0,12589.3,"Potency"
"CCOC(=O)N1CCN(C(=O)CCn2nc(-c3ccc(Cl)cc3)ccc2=O)CC1",1,3162.3,"Potency"
"CCOC(=O)N1CCN(C(=O)CN(c2cccc(C)c2)S(=O)(=O)c2ccc(C)cc2)CC1",0,39810.7,"Potency"
"CCOC(=O)N1CCN(C(=O)CSCc2ccc(Br)cc2)CC1",0,19952.6,"Potency"
"CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3cc(OC)ccc3OC)o2)CC1",0,31622.8,"Potency"
"CCOC(=O)N1CCN(C(=O)CSc2nnc(COc3ccc(Cl)cc3)o2)CC1",0,15848.9,"Potency"
"CCOC(=O)N1CCN(C(=O)Cn2ncn3nc(-c4cccs4)cc3c2=O)CC1",1,5011.9,"Potency"
"CCOC(=O)N1CCN(C(=O)c2cc(-c3ccc(OCC)cc3)nc3ccccc23)CC1",0,25118.9,"Potency"
"CCOC(=O)N1CCN(C(=O)c2ccc(S(=O)(=O)c3ccc(C)cc3)c(NC(C)=O)c2)CC1",0,19952.6,"Potency"
"CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccc(Cl)cc4)c(=S)[nH]c3c2)CC1",0,15848.9,"Potency"
"CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccc(OC)cc4)c(=S)[nH]c3c2)CC1",0,31622.8,"Potency"
"CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccccc4)c(=S)[nH]c3c2)CC1",0,31622.8,"Potency"
"CCOC(=O)N1CCN(C(=O)c2cn(CC(C)C)c(=O)c3c2c2ccccc2n3C)CC1",1,398.1,"Potency"
"CCOC(=O)N1CCN(C(=O)c2oc3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc3c2C)CC1",1,3162.3,"Potency"
"CCOC(=O)N1CCN(C(=O)c2oc3ccc(S(=O)(=O)N4CCCCC4)cc3c2C)CC1",0,39810.7,"Potency"
"CCOC(=O)N1CCN(CC(=O)Nc2c(C(=O)OC)[nH]c3ccccc23)CC1",0,19952.6,"Potency"
"CCOC(=O)N1CCN(CC(=O)Nc2cc(C)nn2-c2nc3ccccc3s2)CC1",1,10000.0,"Potency"
"CCOC(=O)N1CCN(Cc2nc(-c3ccc(C)cc3)no2)CC1",1,1584.9,"Potency"
"CCOC(=O)N1CCN(Cc2nc(N)nc(Nc3ccc(Oc4ccccc4)cc3)n2)CC1",0,25118.9,"Potency"
"CCOC(=O)N1CCN(S(=O)(=O)c2c(C)cc(C)cc2C)CC1",0,19952.6,"Potency"
"CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)NNc3nc4c(C)c(C)ccc4s3)cc2)CC1",0,19952.6,"Potency"
"CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)NNc3nc4c(C)cc(C)cc4s3)cc2)CC1",1,8912.5,"Potency"
"CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)NNc3nc4cc(C)cc(C)c4s3)cc2)CC1",0,39810.7,"Potency"
"CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)NNc3nc4ccc(Cl)cc4s3)cc2)CC1",0,15848.9,"Potency"
"CCOC(=O)N1CCN(c2c(N3CCC(N4CCCCC4)CC3)c(=O)c2=O)CC1",0,25118.9,"Potency"
"CCOC(=O)N1CCN(c2ccc(Cl)c(Cl)c2)CC1",0,19952.6,"Potency"
"CCOC(=O)N1CCN(c2nc(N(c3ccccc3)c3ccccc3)nc(-n3ccnc3)n2)CC1",0,25118.9,"Potency"
"CCOC(=O)N1CCc2c(sc3c2C(=O)NC(c2ccccc2)N3)C1",1,2511.9,"Potency"
"CCOC(=O)N=c1[nH][nH]c2cc(NC(O)=N[C@@H](C)c3ccccc3)ncc12",1,10.0,"IC50"
"CCOC(=O)NC(=O)CSc1nc2cc(OCC)ccc2[nH]1",0,25118.9,"Potency"
"CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1",0,,
"CCOC(=O)Nc1c(O)ccc2oc(C)c(-c3ccccc3)c12",1,2511.9,"Potency"
"CCOC(=O)Nc1ccc(C(=O)Oc2ccccc2)c(O)c1",0,31622.8,"Potency"
"CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N",0,15848.9,"Potency"
"CCOC(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1",1,794.3,"Potency"
"CCOC(=O)Nc1ccc2c(c1)N(C(=O)N1CCN(C)CC1)c1ccccc1S2",0,39810.7,"Potency"
"CCOC(=O)Nc1cccc(Nc2ccccc2)c1",0,19952.6,"Potency"
"CCOC(=O)Nc1sc2c(c1C#N)CCC(C)C2",0,15848.9,"Potency"
"CCOC(=O)OCC1OC(c2ccc(C(C)=O)cc2)C=CC1OC(=O)OCC",1,3981.1,"Potency"
"CCOC(=O)O[C@H](C)OC(=O)c1ccc2c(c1)cc(C(=O)NC1CCN(C(C)C)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1",0,,
"CCOC(=O)SC1=N/C(=C\c2ccc(N(C)C)cc2)C(=O)S1",0,12589.3,"Potency"
"CCOC(=O)[C@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0,,
"CCOC(=O)[C@H]1NN=C(C(=O)OC)[C@@H]1c1ccccc1",1,112.2,"Potency"
"CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N",0,,
"CCOC(=O)c1[nH]c(C)c(/C=N/O)c1C",0,39810.7,"Potency"
"CCOC(=O)c1[nH]c(C)c(C(=O)NC2CCN(C(=O)OCC)CC2)c1C",0,31622.8,"Potency"
"CCOC(=O)c1[nH]c(C)c(C(=O)OCC(=O)N2CCCCC2C)c1C",0,31622.8,"Potency"
"CCOC(=O)c1[nH]c(C)c(C(=O)c2cc(F)ccc2F)c1C",0,19952.6,"Potency"
"CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)CN(C)C1CCCCC1",1,1995.3,"Potency"
"CCOC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)c1cc(OC)c(OC)c(OC)c1",1,10000.0,"Potency"
"CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)C(C)N1CCC2(CC1)OCCO2",0,15848.9,"Potency"
"CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccc(Br)o1",0,28183.8,"Potency"
"CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1",1,10000.0,"Potency"
"CCOC(=O)c1[nH]cnc1C(=O)Nc1ccncc1",1,1258.9,"Potency"
"CCOC(=O)c1c(-c2ccc(C)cc2)csc1/N=C(\C)C1=C(O)c2ccccc2C1=O",0,11220.2,"Potency"
"CCOC(=O)c1c(-c2ccc(C)cc2)csc1NC(=O)CCSc1nnc2ccccn12",0,31622.8,"Potency"
"CCOC(=O)c1c(-c2ccc(C)o2)csc1N",0,15848.9,"Potency"
"CCOC(=O)c1c(-c2cccc([N+](=O)[O-])c2)csc1N",0,25118.9,"Potency"
"CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)CSc1nc(N)cc(N)n1",0,35481.3,"Potency"
"CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)CNC(=O)c2ccccc2Cl)c1C",0,31622.8,"Potency"
"CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)c2cn(CC)c3nc(C)ccc3c2=O)c1C",0,19952.6,"Potency"
"CCOC(=O)c1c(C)[nH]c(C(=O)N/N=C/c2ccc(Br)cc2)c1C",0,28183.8,"Potency"
"CCOC(=O)c1c(C)[nH]c(C(=O)N/N=C\c2ccccc2Cl)c1C",0,28183.8,"Potency"
"CCOC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCO3)c1C",1,794.3,"Potency"
"CCOC(=O)c1c(C)[nH]c(C(=O)OC)c1CCC(=O)OC",0,12589.3,"Potency"
"CCOC(=O)c1c(C)[nH]c(C(C)=O)c1C",1,10000.0,"Potency"
"CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)/C=C/c1ccc(OC(F)F)cc1",0,25118.9,"Potency"
"CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COc1ccc(NC(=O)c2ccco2)cc1",0,25118.9,"Potency"
"CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1",1,1995.3,"Potency"
"CCOC(=O)c1c(C)[nH]c(N=Nc2ccc(OC)cc2)c1C",0,14125.4,"Potency"
"CCOC(=O)c1c(C)[nH]c(N=Nc2cccc(OC)c2)c1C",0,28183.8,"Potency"
"CCOC(=O)c1c(C)[nH]c(N=Nc2ccccc2Cl)c1C",0,39810.7,"Potency"
"CCOC(=O)c1c(C)c(-c2ccccc2)n(CC(=O)NCCCN(CC)CC)c1C",1,8912.5,"Potency"
"CCOC(=O)c1c(C)c(/C=N/Nc2ccccc2)n(C)c1C",0,14125.4,"Potency"
"CCOC(=O)c1c(C)c(C(=O)N2CCN(c3cccc(Cl)c3)CC2)c(C)n1C",0,25118.9,"Potency"
"CCOC(=O)c1c(C)c(C(=O)N2CCc3ccccc3C2)c(C)n1CC",0,12589.3,"Potency"
"CCOC(=O)c1c(C)c(C(=O)NCc2ccc3c(c2)OCO3)c(C)n1C",0,19952.6,"Potency"
"CCOC(=O)c1c(C)c(C(=O)Nc2cc(OC)ccc2OC)c(C)n1CC",0,12589.3,"Potency"
"CCOC(=O)c1c(C)c(C(=O)Nc2ccc(N(C)C)cc2)c(C)n1CC",0,39810.7,"Potency"
"CCOC(=O)c1c(C)c2c(n1C)CCC/C2=N\O",1,3162.3,"Potency"
"CCOC(=O)c1c(C)n(C)c2ccc(OCC(O)CN3C(=O)c4ccccc4S3(=O)=O)cc12",0,39810.7,"Potency"
"CCOC(=O)c1c(C)n(C)c2ccc(OCC(O)Cn3c(C)nc4ccccc43)cc12",1,2511.9,"Potency"
"CCOC(=O)c1c(C)n(CC(O)c2ccccc2)c2ccc(O)cc12",1,7943.3,"Potency"
"CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCC(O)CN3C(=O)CNC3=O)cc12",0,19952.6,"Potency"
"CCOC(=O)c1c(C)n(OCc2ccccc2)c2ccc3nonc3c12",0,19952.6,"Potency"
"CCOC(=O)c1c(C)n2c3c(cc(C)cc13)CCC2",1,1000.0,"Potency"
"CCOC(=O)c1c(C)nc2c3ccccc3ccn12",1,3981.1,"Potency"
"CCOC(=O)c1c(C)nc2ccccn12",0,12589.3,"Potency"
"CCOC(=O)c1c(C)nc2sccn12",1,3981.1,"Potency"
"CCOC(=O)c1c(C)nn(S(=O)(=O)c2ccccc2)c1NCc1ccccc1",0,25118.9,"Potency"
"CCOC(=O)c1c(C)oc2cc(Br)c(OC(C)C(=O)OCC)cc12",0,19952.6,"Potency"
"CCOC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3ccc4c5c(cccc35)C(=O)N4)cc12",0,25118.9,"Potency"
"CCOC(=O)c1c(C)oc2ccc(OCC(N)=O)cc12",1,7943.3,"Potency"
"CCOC(=O)c1c(C2COc3ccccc3O2)csc1N",0,31622.8,"Potency"
"CCOC(=O)c1c(CC(C)C)csc1N",0,39810.7,"Potency"
"CCOC(=O)c1c(CN(CC)CC)oc2cc(Br)c(O)cc12",0,25118.9,"Potency"
"CCOC(=O)c1c(CN2CCCCC2C)oc2ccc(OC)cc12",1,631.0,"Potency"
"CCOC(=O)c1c(COc2ccccc2)oc2ccc(O)cc12",0,39810.7,"Potency"
"CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12",1,70.8,"Potency"
"CCOC(=O)c1c(CSC(=N)N)n(-c2ccc(Br)cc2)c2cc(Br)c(OC(C)=O)cc12",0,35481.3,"Potency"
"CCOC(=O)c1c(CSc2ccc(C)cc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12",0,39810.7,"Potency"
