"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCCCCOc1ccccc1-c1nc2cc[nH]cc-2n1",1,1000.0,"IC50"
"CCCCCc1ccc(N)cc1",0,,
"CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0,,
"CCCCN(CCCC)N=O",0,,
"CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2",0,,
"CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2",0,,
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(C#N)cc3)N2C1=O",1,912.01,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3)N2C1=O",1,50.12,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(OC)cc3)N2C1=O",1,7.943,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cccc(Cl)c3)N2C1=O",1,50.12,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccccc3)N2C1=O",1,60.26,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cccnc3)N2C1=O",1,91.2,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccncc3)N2C1=O",1,302.0,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccoc3)N2C1=O",1,100.0,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(C#N)cc3)N2C1=O",1,302.0,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)cc3)N2C1=O",1,19.95,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(OC)cc3)N2C1=O",1,5.012,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3cccc(Cl)c3)N2C1=O",1,50.12,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3)N2C1=O",1,19.95,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3OC)N2C1=O",1,1000.0,"IC50"
"CCCCN1C(=O)[C@H]2Cc3c(n(C)c4ccccc34)[C@H](c3ccc(OC)cc3)N2C1=O",1,1995.26,"IC50"
"CCCCN1CC(=O)N2[C@@H](Cc3c([nH]c4ccccc34)[C@@H]2c2ccc(Cl)cc2Cl)C1=O",1,4460.0,"IC50"
"CCCCN1CC(=O)N2[C@@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccccc2Br)C1=O",1,50.0,"IC50"
"CCCCN1CC(=O)N2[C@@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@@H]2C1=O",1,1110.0,"IC50"
"CCCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc(Cl)cc2Cl)C1=O",1,270.0,"IC50"
"CCCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccccc2Br)C1=O",1,260.0,"IC50"
"CCCCN1CC=C(c2c(CO)c(CO)cc3cc(OCC)c(OCC)cc23)CC1=O",1,9000.0,"IC50"
"CCCCNC(=O)Nc1ccc(-c2nnc(O)n3c(Br)c(Br)nc23)cc1",0,18200.0,"IC50"
"CCCCNC(=O)OCC#CI",0,,
"CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21",0,,
"CCCCNc1c(C(=O)OCC)cnc2c1cnn2CC",1,180.0,"IC50"
"CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",0,,
"CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0,,
"CCCCOC(=O)CCCCC(=O)OCCCC",0,,
"CCCCOC(=O)CCCCCCCCC(=O)OCCCC",0,,
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1",0,,
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",0,,
"CCCCOC(=O)c1ccc(O)cc1",0,,
"CCCCOC(=O)c1ccccc1",0,,
"CCCCOC(=O)c1ccccc1C(=O)O",0,,
"CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1",0,,
"CCCCOCCO",0,,
"CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2",0,,
"CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC",0,,
"CCCCOP(=O)(OCCCC)OCCCC",0,,
"CCCCOc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1",1,135.0,"IC50"
"CCCCOc1ccccc1-c1nc2ccc[nH]c-2n1",1,1000.0,"IC50"
"CCCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CCNCC3)c(CC)c2n1",1,18.0,"IC50"
"CCCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CNC3)c(CC)c2n1",1,21.0,"IC50"
"CCCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(CCN3CCOCC3)c(CC)c2n1",1,2.6,"IC50"
"CCCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(Cc3nccn3C)c(CC)c2n1",1,0.9,"IC50"
"CCCCOc1ncc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(C3CN(C)C3)nc2c(=O)[nH]1",1,0.78,"IC50"
"CCCCOc1ncc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(CCN(C)C)nc2c(=O)[nH]1",1,1.0,"IC50"
"CCCCS(=O)(=O)Nc1ccc(-c2nnc(O)n3c(Br)c(Br)nc23)cc1",1,1700.0,"IC50"
"CCCCS(=O)(=O)Nc1cccc(-c2nnc(O)n3c(Br)c(Br)nc23)c1",1,3100.0,"IC50"
"CCCCSP(=O)(SCCCC)SCCCC",0,,
"CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2",0,,
"CCCC[Sn](Cl)(CCCC)CCCC",0,,
"CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)[O-])[C@H](C(=O)[O-])[C@H]2c1ccc2c(c1)OCO2",0,,
"CCCCc1ccccc1",0,,
"CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1",1,,
"CCCCn1ccc(-c2c(CO)c(CO)cc3cc(OC)c(OC)cc23)cc1=O",0,12000.0,"IC50, IC50"
"CCCCn1nc(C)c2c(=O)[nH]c(-c3ccccc3OCCC)nc21",1,6.0,"IC50"
"CCCN(C1CCN(C(=O)C2CCNCC2)CC1)[C@@H]1CCc2ccc(OC)cc2C1",0,,
"CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1",0,,
"CCCN(CCC)C(=O)SCC",0,,
"CCCN(CCC)N=O",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-]",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-]",0,,
"CCCN1CCN(S(=O)(=O)c2cnc(O[C@H](C)COC)c(-c3nc4c(CC)n(C)nc4c(=O)[nH]3)c2)CC1",1,5.6,"IC50"
"CCCN1CC[C@@H](N2CC(=O)N3[C@H](Cc4c([nH]c5ccccc45)[C@H]3c3ccc4c(c3)OCO4)C2=O)C1",1,57.0,"IC50"
"CCCNc1ccccc1-c1nc2ccc[nH]c-2n1",0,26000.0,"IC50"
"CCCNc1nc(-c2ccccc2)nc2ccccc12",1,6200.0,"IC50"
"CCCOC(=O)NCCCN(C)C",0,,
"CCCOC(=O)c1cc(O)c(O)c(O)c1",0,,
"CCCOC(=O)c1ccc(C(=O)OCCC)nc1",0,,
"CCCOC(=O)c1ccc(O)cc1",0,,
"CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1",0,,
"CCCOCCn1c(=O)c(N2CCCN(CCCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,1.08,"IC50"
"CCCOCCn1c(=O)c(N2CCCN(CCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.72,"IC50"
"CCCOCCn1c(=O)c(N2CCN(CC(C)(C)O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.21,"IC50"
"CCCOCCn1c(=O)c(N2CCN(CC)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.22,"IC50"
"CCCOCCn1c(=O)c(N2CCN(CCCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.18,"IC50"
"CCCOCCn1c(=O)c(N2CCN(CCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.2,"IC50, IC50"
"CCCOCCn1c(=O)c(N2CCN(CCO)CC2)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.35,"IC50"
"CCCOCCn1c(=O)c(N2CCN(C[C@@H](C)O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.23,"IC50"
"CCCOCCn1c(=O)c(N2CCN([C@@H](C)[C@@H](C)O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.33,"IC50"
"CCCOCCn1c(=O)c(N2CCN([C@H](C)[C@@H](C)O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.3,"IC50"
"CCCOCCn1c(=O)c(N2CCNCC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,3.28,"IC50"
"CCCOCCn1c(=O)c(NC2CCC(O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.05,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N(C)C)nc2ccc(-c3ccc(OC)nc3)nc21",1,14.5,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N(C)C)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.68,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N(C)C)nc2ncc(-c3ccc(OC)nc3)cc21",1,2.59,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N2CCC(O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.13,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N2CCCC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.08,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N2CCN(C)CC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.07,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N2CCN(C)CC2)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.32,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N2CCNCC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,1.65,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N2CCOCC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.15,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)N2CCOCC2)nc2ncc(-c3ccc(OC)nc3)cc21",1,1.17,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)NC)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.07,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)NC)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.43,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)O)nc2cnc(-c3ccc(OC)nc3)cc21",1,1.05,"IC50"
"CCCOCCn1c(=O)c(NCC(=O)O)nc2ncc(-c3ccc(OC)nc3)cc21",1,2.95,"IC50"
"CCCOCCn1c(=O)c(NCC(N)=O)nc2ncc(-c3ccc(OC)nc3)cc21",1,2.59,"IC50"
"CCCOCCn1c(=O)c(NCC2CCCO2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.05,"IC50"
"CCCOCCn1c(=O)c(NCC2CCOCC2)nc2ccc(-c3ccc(F)cc3)nc21",1,22.395,"IC50, IC50"
"CCCOCCn1c(=O)c(NCC2CCOCC2)nc2ccc(-c3ccc(OC)nc3)nc21",1,2.3,"IC50"
"CCCOCCn1c(=O)c(NCC2CCOCC2)nc2ccc(-c3ccncc3)nc21",1,33.9,"IC50"
"CCCOCCn1c(=O)c(NCC2CCOCC2)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.14,"IC50"
"CCCOCCn1c(=O)c(NCCCO)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.71,"IC50"
"CCCOCCn1c(=O)c(NCCN(C)C)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.78,"IC50"
"CCCOCCn1c(=O)c(NCCN)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.25,"IC50, IC50"
"CCCOCCn1c(=O)c(NCCN)nc2ncc(-c3ccc(OC)nc3)cc21",1,16.3,"IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3c(C)noc3C)nc21",1,36.5,"IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(F)cc3)nc21",1,33.205,"IC50, IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(O)nc3)nc21",1,534.0,"IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(OC)nc3)cc21",1,0.9,"IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(OC)nc3)nc21",1,2.65,"IC50, IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3cnc(OC)nc3)nc21",1,26.7,"IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.07,"IC50, IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2cnc(-c3ccc(OC)nc3)nc21",1,1.21,"IC50"
"CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ncc(-c3ccc(OC)nc3)nc21",1,1.21,"IC50"
"CCCOCCn1c(=O)c(NCCNCCO)nc2cnc(-c3ccc(OC)nc3)cc21",1,1.11,"IC50, IC50"
"CCCOCCn1c(=O)c(NCCO)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.9,"IC50"
"CCCOCCn1c(=O)c(NCCO)nc2ncc(-c3ccc(OC)nc3)cc21",1,1.17,"IC50"
"CCCOCCn1c(=O)c(NCCOCC)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.11,"IC50"
"CCCOCCn1c(=O)c(NCCOCC)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.17,"IC50"
"CCCOCCn1c(=O)c(NC[C@@H](C)O)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.1,"IC50"
"CCCOCCn1c(=O)c(NC[C@H](C)O)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.09,"IC50"
"CCCOCCn1c(=O)c(NCc2ccccn2)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.04,"IC50"
"CCCOCCn1c(=O)c(NCc2cnccn2)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.28,"IC50"
"CCCOCCn1c(=O)c(N[C@@H](C)CO)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.24,"IC50"
"CCCOCCn1c(=O)c(N[C@@H](C)CO)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.55,"IC50"
"CCCOCCn1c(=O)c(N[C@H](C)CO)nc2cnc(-c3ccc(OC)nc3)cc21",1,0.14,"IC50"
"CCCOCCn1c(=O)c(N[C@H](C)CO)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.88,"IC50"
"CCCOCCn1c(=O)c(N[C@H]2CC[C@H](O)CC2)nc2ncc(-c3ccc(OC)nc3)cc21",1,0.32,"IC50"
"CCCOCCn1c(=O)nc(N2CCC(C(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21",1,0.01,"IC50"
"CCCOCCn1c(=O)nc(N2CCC(O)CC2)c2nnc(-c3ccc(OC)nc3)cc21",1,0.28,"IC50"
"CCCOCCn1c(=O)nc(N2CCCC(C(=O)O)C2)c2nnc(-c3ccc(OC)nc3)cc21",1,0.06,"IC50"
"CCCOCCn1c(=O)nc(N2CCN(CC(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21",1,0.1,"IC50"
"CCCOCCn1c(=O)nc(N2CCN(CCO)CC2)c2cnc(-c3ccc(OC)nc3)cc21",1,1.38,"IC50"
"CCCOCCn1c(=O)nc(N2CCN(CCO)CC2)c2ncc(-c3ccc(OC)nc3)cc21",1,1.64,"IC50"
"CCCOCCn1c(=O)nc(N2CCN(CCO)CC2)c2nnc(-c3ccc(OC)nc3)cc21",1,1.3,"IC50"
"CCCOCCn1c(=O)nc(NC(C)(C)C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21",1,0.05,"IC50"
"CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2cnc(-c3ccc(OC)nc3)cc21",1,0.05,"IC50"
"CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2nnc(-c3ccc(OC)nc3)cc21",1,0.02,"IC50"
"CCCOCCn1c(=O)nc(NC2CCCC(C(=O)O)C2)c2nnc(-c3ccc(OC)nc3)cc21",1,0.01,"IC50"
"CCCOCCn1c(=O)nc(NC2CCNCC2)c2nnc(-c3ccc(OC)nc3)cc21",1,1.31,"IC50"
"CCCOCCn1c(=O)nc(NCC(=O)N(C)C)c2nnc(-c3ccc(OC)nc3)cc21",1,0.44,"IC50"
"CCCOCCn1c(=O)nc(NCCC(=O)O)c2nnc(-c3ccc(OC)nc3)cc21",1,0.05,"IC50"
"CCCOCCn1c(=O)nc(NCCN2CCOCC2)c2cnc(-c3ccc(OC)nc3)cc21",1,0.08,"IC50"
"CCCOCCn1c(=O)nc(NCCN2CCOCC2)c2nnc(-c3ccc(OC)nc3)cc21",1,0.09,"IC50"
"CCCOCCn1c(=O)nc(NCCOC(C)C)c2cnc(-c3ccc(OC)nc3)cc21",1,0.1,"IC50"
"CCCOCCn1c(=O)nc(N[C@@H]2CCCC[C@@H]2C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21",1,0.02,"IC50"
"CCCOCCn1c(=O)nc(N[C@@H]2CCCC[C@H]2C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21",1,0.27,"IC50"
"CCCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3ccccn3)c21",1,0.3,"IC50"
"CCCOc1ccc(-c2ccc(C)s2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,4.0,"IC50"
"CCCOc1ccc(-c2cccs2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,5.0,"IC50"
"CCCOc1ccc(-c2csc(-c3ccccc3)n2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,2.5,"IC50"
"CCCOc1ccc(-c2csc(-c3ccccc3)n2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1",1,3.0,"IC50"
"CCCOc1ccc(-c2csc(-c3cccnc3)n2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1",1,2.0,"IC50"
"CCCOc1ccc(-c2csc(C)n2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,2.5,"IC50"
"CCCOc1ccc(-c2csc(C)n2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1",1,3.0,"IC50"
"CCCOc1ccc(-c2nc(C)cs2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,2.5,"IC50"
"CCCOc1ccc(-c2nc(C)cs2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1",1,2.0,"IC50"
"CCCOc1ccc(-c2nccs2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,3.0,"IC50"
"CCCOc1ccc(C(=O)CN2CCOCC2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,4.0,"IC50"
"CCCOc1ccc(C(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1",1,35.0,"IC50"
"CCCOc1ccc(C(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1",1,40.0,"IC50"
"CCCOc1ccc(C(N)=O)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1",1,0.48,"IC50, IC50"
"CCCOc1ccc(N(C)C)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,5.0,"IC50"
"CCCOc1ccc(N(C)C)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1",1,4.0,"IC50"
"CCCOc1ccc(N)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,10.0,"IC50"
"CCCOc1ccc(N)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1",1,7.0,"IC50"
"CCCOc1ccc(NC(=O)C(C)C)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,2.88403E12,"IC50"
"CCCOc1ccc(NC(=O)C2CCCCC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,2.39883E12,"IC50"
"CCCOc1ccc(NC(=O)CC)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,2.63027E12,"IC50"
"CCCOc1ccc(NC(=O)CCC)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,3.71535E12,"IC50"
"CCCOc1ccc(NC(=O)CN2CCN(C)CC2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,3.5,"IC50"
"CCCOc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,0.2,"IC50"
"CCCOc1ccc(NC(=O)OC)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,2.0,"IC50"
"CCCOc1ccc(NC(=O)c2ccc(F)cc2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,2.0,"IC50"
"CCCOc1ccc(NC(=O)c2cccs2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,1.5,"IC50"
"CCCOc1ccc(NC(=S)NCC)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,3.0,"IC50"
"CCCOc1ccc(NC(=S)Nc2ccccc2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1",1,4.0,"IC50"
"CCCOc1ccc(NC(C)=O)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,1.23027E12,"IC50"
"CCCOc1ccc(NC(C)=O)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,0.8,"IC50"
"CCCOc1ccc(NC(C)=O)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1",1,2.0,"IC50"
"CCCOc1ccc(NC(N)=O)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,2.0,"IC50"
"CCCOc1ccc(NC(N)=S)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,1.0,"IC50"
"CCCOc1ccc(NC2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1",1,17.4,"IC50"
"CCCOc1ccc(NC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1",1,21.3,"IC50"
"CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1",1,1.7,"IC50"
"CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,3.0,"IC50"
"CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1",1,4.0,"IC50"
"CCCOc1ccc(Nc2nnc(N)[nH]2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1",1,5.0,"IC50"
"CCCOc1ccc(S(=O)(=O)N(C)CCN(C)C)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1",1,16.0,"IC50"
"CCCOc1ccc(S(=O)(=O)N(CC)CC)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1",1,11.1,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,6.60693E12,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(CC(=O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,9.12011E12,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(CCC(=O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,1.99526E13,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(CCCC(=O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,1.99526E12,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(CCO)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1",1,3.0,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(CCP(=O)(O)OCC)CC2)cc1-c1nc(O)c2c(n1)c(CCC)nn2C",1,0.29,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(CP(=O)(O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,1.54515000000016E12,"IC50, IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(CP(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,2.944220000000085E12,"IC50, IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(CP(=O)(OCC)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,1.47560500000017E12,"IC50, IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,7.0627000000035E11,"IC50, IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,1.65565500000015E12,"IC50, IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(OCC)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1",0,1.227355000000205E12,"IC50, IC50"
"CCCOc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1",1,2.8,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCN(C(=O)N(C)C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1",1,3.5,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(-c2ccccc2)cc(=O)[nH]1",1,104.0,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1",1,7.2,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(C)c(=O)[nH]1",1,4.8,"IC50"
"CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(CC)c(=O)[nH]1",1,3.0,"IC50"
