"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCOCCOCC",0,,
"CCOCCOCCO",0,,
"CCOCCOCCOCCO",0,,
"CCOCC[C@@]1(c2ccc(Cl)c(Cl)c2)[C@H]2CNC[C@H]21",1,7.943,"Ki"
"CCOCC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1",1,3.981,"Ki"
"CCOCN(C(=O)CCl)c1c(C)cccc1CC",0,,
"CCOCN(C(=O)CS(=O)(=O)O)c1c(C)cccc1CC",0,,
"CCOC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2",1,39.31433333333333,"Ki, Ki, Ki"
"CCOC[C@H]1[C@@H]2CNC[C@@]21C",1,199.53,"Ki"
"CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1",1,0.64942,"Ki, Ki, Ki, IC50, Ki"
"CCOC[C@]1(c2ccc(Cl)c(Cl)c2)[C@H]2CCC[C@H]21",0,25118.86,"Ki"
"CCOCn1c(-c2ccc(Cl)cc2)c(C#N)c(Br)c1C(F)(F)F",0,,
"CCOP(=O)(CN(CCO)CCO)OCC",0,,
"CCOP(=O)(Cl)Cl",0,,
"CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1",0,,
"CCOP(=O)(OCC)OCC",0,,
"CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",0,,
"CCOP(=O)(OCC)SCCSCC",0,,
"CCOP(=O)(SC(C)CC)N1CCSC1=O",0,,
"CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C",0,,
"CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0,,
"CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1",0,,
"CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1",0,,
"CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1",0,,
"CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1",0,,
"CCOP(=S)(OCC)SCCS(=O)(=O)CC",0,,
"CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",0,,
"CCOP(=S)(OCC)SCS(=O)(=O)CC",0,,
"CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0,,
"CCOP(=S)(OCC)SCSc1ccc(Cl)cc1",0,,
"CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O",0,,
"CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1",0,,
"CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C",0,,
"CCOP(=S)(S)OCC",0,,
"CCOP(OCC)OCC",0,,
"CCOS(=O)(=O)OCC",0,,
"CCO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C",1,3776.0,"IC50"
"CCO[Si](C)(C)OCC",0,,
"CCO[Si](CCC#N)(OCC)OCC",0,,
"CCO[Si](CCCN=O)(OCC)OCC",0,,
"CCO[Si](CCCS)(OCC)OCC",0,,
"CCO[Si](OCC)(OCC)c1ccccc1",0,,
"CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1",0,,
"CCOc1cc(Cl)ccc1Oc1ccncc1CNC",1,394.0,"IC50"
"CCOc1ccc(C2(C[C@@H](C)CCNCCCC(N)=O)CCC2)cc1",1,3258.895,"Ki, Ki"
"CCOc1ccc(C2(C[C@H](C)CCNCCCC(N)=O)CCC2)cc1",1,707.45,"Ki, Ki"
"CCOc1ccc(NC(C)=O)cc1",0,,
"CCOc1ccc(Oc2ccccc2CN(C)C)cc1",1,1500.0,"IC50"
"CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1",0,,
"CCOc1ccc2c(c1)C(C)=CC(C)(C)N2",0,,
"CCOc1ccc2c(c1)CN(C)CC2c1ccccc1",1,115.0,"Ki"
"CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1",1,,
"CCOc1cccc(F)c1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1,4.0,"Activity"
"CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1",0,,
"CCOc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1,22.0,"Ki"
"CCOc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1",1,28.0,"IC50"
"CCOc1ccccc1CC(c1cccc(F)c1)N1CCNCC1",1,22.0,"IC50"
"CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1",1,8.8,"IC50"
"CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1",1,38.0,"IC50"
"CCOc1ccccc1CC(c1cccnc1)N1CCNCC1",1,15.0,"IC50"
"CCOc1ccccc1CC(c1cncs1)N1CCNCC1",1,21.0,"IC50"
"CCOc1ccccc1CC(c1nccs1)N1CCNCC1",1,340.0,"IC50"
"CCOc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1",1,19.0,"IC50"
"CCOc1ccccc1C[C@@](O)(c1ccccc1)[C@@H]1CNCCO1",1,5.2,"Ki"
"CCOc1ccccc1OC(c1ccccc1)C1CNCCO1",1,4.85,"IC50, Ki, Ki, IC50, IC50, IC50, IC50, IC50, Ki, IC50"
"CCOc1ccccc1OC(c1cccnc1)C1CCNCC1",1,13.0,"IC50"
"CCOc1ccccc1OCC1CNCCO1",1,155.0,"Kd"
"CCOc1ccccc1O[C@@H](c1cccc(OC)n1)[C@@H]1CNCCO1",1,28.0,"Activity"
"CCOc1ccccc1O[C@@H](c1ccccn1)[C@@H]1CNCCO1",1,7.0,"Activity"
"CCOc1ccccc1O[C@@H](c1cccnc1)[C@@H]1CNCCO1",1,114.0,"Activity"
"CCOc1ccccc1O[C@H]1c2ccccc2CO[C@@H]1CNC",1,240.0,"IC50"
"CCOc1ccccc1Oc1cc(C)ncc1CN(C)C",1,179.0,"Ki"
"CCOc1ccccc1Oc1cc(C)ncc1CNC",1,461.0,"Ki"
"CCOc1nc(C(Cl)(Cl)Cl)ns1",0,,
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3C(=O)OC)nn12",0,,
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12",0,,
"CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1",1,3052.5,"Ki, IC50"
"CCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCN(C)C1",1,466.0,"Ki"
"CCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1,5.0,"Ki"
"CCS(=O)(=O)N1CCN(c2ccc(C34CCN(CC3)Cc3cc(N5CCN(S(=O)(=O)CC)CC5)ccc34)cc2)CC1",1,8295.0,"IC50"
"CCS(=O)(=O)N1CCN(c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)CC1",1,55.8,"IC50"
"CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0,,
"CCSC(=O)N(CC(C)C)CC(C)C",0,,
"CCSC(=O)N1CCCCCC1",0,,
"CCSC(C)CC1CC(=O)C(/C(CC)=N/OC/C=C/Cl)=C(O)C1",0,,
"CCSCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1",1,8.7,"IC50"
"CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1",1,1170.0,"Ki"
"CCSc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1,6.0,"Ki"
"CC[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1",1,31.2,"IC50, IC50"
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21",1,8716.5,"IC50, Ki"
"CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21",0,,
"CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O",0,,
"CC[C@H](NC(=O)c1cc(F)ccc1[N-]S(=O)(=O)c1cccc2cccnc12)c1ccccc1",0,,
"CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1",0,,
"CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C",1,2089.0,"IC50, Ki"
"CC[Hg]Sc1ccccc1C(=O)[O-]",1,927.0,"Ki, IC50"
"CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1.O=C([O-])c1ccccc1",0,,
"CC[N+](CC)(CC)CC",0,,
"CC[N+](CC)(CC)Cc1ccccc1",0,,
"CCc1c(Br)c(Br)c(Br)c(Br)c1Br",0,,
"CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1",1,,
"CCc1cc(C2=C(C(=O)[O-])N(c3ccccc3C(F)(F)F)S(=O)(=O)c3ccccc32)cc2c1OCO2",1,,
"CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC",1,48.0,"IC50, Ki"
"CCc1cc(Cl)ccc1Oc1ccncc1CN(C)C",1,18.0,"IC50"
"CCc1cc(Cl)ccc1Oc1ccncc1CNC",1,86.0,"IC50"
"CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O",1,,
"CCc1cc([C@H]2[C@@H](c3ccc(C)cc3)C[C@@H]3CC[C@H]2N3C)on1",1,11.0,"IC50"
"CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1",0,,
"CCc1ccc(C)nc1",0,,
"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1",0,,
"CCc1ccc(N2C(=O)C(CCCNC)Cc3ccccc32)cc1",1,150.0,"Ki"
"CCc1ccc(O)c(C(C)(C)C)c1",0,,
"CCc1ccc(OC(c2cccnc2)C2CCNCC2)cc1",1,4850.0,"IC50"
"CCc1ccc(Sc2ccccc2CN(C)C)c(N)c1",1,370.0,"Ki"
"CCc1ccc(Sc2ccccc2CNC)c(N)c1",1,445.36,"Ki"
"CCc1ccc2c(c1)CN(C)CC2c1ccccc1",1,54.0,"Ki"
"CCc1cccc(C)c1N(C(=O)CCl)C(C)COC",0,,
"CCc1cccc(CC)c1",0,,
"CCc1cccc(CC)c1N",0,,
"CCc1cccc(CC)c1N(COC)C(=O)CCl",0,,
"CCc1cccc(CC)c1N(COC)C(=O)CS(=O)(=O)[O-]",0,,
"CCc1cccc(F)c1O[C@H]1c2ccccc2CO[C@H]1CNC",1,8.0,"IC50"
"CCc1cccc(OC(c2cccnc2)C2CCNCC2)c1",1,404.0,"IC50"
"CCc1ccccc1C",0,,
"CCc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1,29.0,"Ki"
"CCc1ccccc1CC(c1ccccc1)N1CCNCC1",1,72.0,"IC50"
"CCc1ccccc1N",0,,
"CCc1ccccc1OC(c1cccnc1)C1CCNCC1",1,91.0,"IC50"
"CCc1ccccc1O[C@@H]1c2ccccc2OC[C@@H]1CNC",1,690.0,"IC50"
"CCc1ccccc1O[C@H]1c2ccccc2CO[C@@H]1CNC",1,36.0,"IC50"
"CCc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CNC",1,15.0,"IC50"
"CCc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CNC",1,1.5,"IC50"
"CCc1ccccc1Oc1cc(C)ncc1CNC",1,366.0,"Ki"
"CCc1cn([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc12",1,10.0,"IC50"
"CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1",0,,
"CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1",1,,
"CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12",0,,
"CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1",1,360.0,"Kd"
"CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2c(F)cccc21",1,7.25,"IC50, IC50"
"CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21",1,6.9,"IC50, IC50"
"CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2c(F)cccc21",1,12.600000000000001,"IC50, IC50"
"CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21",1,17.15,"IC50, IC50"
"CCn1c(=O)n([C@H](CCNC)c2cccc(F)c2)c2c(F)cccc21",1,19.0,"IC50"
"CCn1c(=O)n([C@H](CCNC)c2ccccc2)c2ccccc21",1,44.0,"IC50"
"CCn1c2ccccc2c2cc(N)ccc21",0,,
"CCn1c2ccccc2c2ccccc21",0,,
"CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2",0,,
"CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)[C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1",1,,
"CN(C(=O)c1ccccc1Oc1ccccc1)[C@H]1CCNC1",1,61.0,"Ki"
"CN(C(c1ccc(F)cc1)c1ccc(F)cc1)[C@@H]1C[C@@H]2CC[C@H](C1)N2C",1,8410.0,"Ki"
"CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1",1,,
"CN(C)C(=O)Cl",0,,
"CN(C)C(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1,53.0,"Ki"
"CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1",1,,
"CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1",0,,
"CN(C)C(=O)Nc1ccc(Cl)cc1",0,,
"CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1",0,,
"CN(C)C(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1",1,0.77,"IC50"
"CN(C)C(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1",1,10.0,"Ki"
"CN(C)C(=S)SC(=S)N(C)C",0,,
"CN(C)C(=S)SSC(=S)N(C)C",0,,
"CN(C)C(=S)[S-]",0,,
"CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]",1,,
"CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1",1,57.0,"IC50"
"CN(C)C=O",0,,
"CN(C)CC(O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O",1,481.0,"IC50"
"CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1",1,1500.0,"IC50"
"CN(C)CC(c1cccc(C(F)(F)F)c1)C1(O)CCCCC1",1,26.5,"Ki, IC50"
"CN(C)CC(c1ccccc1Cl)C1(O)CCCCC1",1,165.0,"Ki, IC50"
"CN(C)CC1(c2ccc(C(F)(F)F)cc2)CCCCC1",1,529.0,"IC50"
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCC1",1,22.0,"IC50"
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCC1",1,63.0,"IC50"
"CN(C)CC1(c2ccc(Cl)c(F)c2)CCCCC1",1,26.0,"IC50"
"CN(C)CC1(c2ccc(Cl)cc2)CCCCC1",1,51.0,"IC50"
"CN(C)CC1(c2ccc(F)c(F)c2)CCCCC1",1,61.0,"IC50"
"CN(C)CC1(c2ccc(F)cc2)CCCCC1",1,206.0,"IC50"
"CN(C)CC1(c2cccc(C(F)(F)F)c2)CCCCC1",1,28.0,"IC50"
"CN(C)CC1(c2cccc(Cl)c2)CCCCC1",1,9990.0,"IC50"
"CN(C)CC1(c2cccc3ccccc23)CCCCC1",1,20.0,"IC50"
"CN(C)CC1(c2ccccc2)CCCCC1",1,346.0,"IC50"
"CN(C)CC1C2CCC(C2)C1c1cccc2ccccc12",1,240.0,"Ki, IC50"
"CN(C)CC1C2CCC(CC2)[C@@H]1c1cccc(Cl)c1",1,22.0,"IC50"
"CN(C)CC1CC1c1ccc2cc(C#N)ccc2c1",1,560.0,"IC50"
"CN(C)CC1CC1c1ccc2ccc(C#N)cc2c1",1,710.0,"IC50"
"CN(C)CC1CC1c1ccc2ccccc2c1",1,8700.0,"IC50"
"CN(C)CC1CC1c1cccc2c(C#N)cccc12",0,39000.0,"IC50"
"CN(C)CC1CC1c1cccc2cc(C#N)ccc12",0,19000.0,"IC50"
"CN(C)CC1CC1c1cccc2ccccc12",0,68000.0,"IC50"
"CN(C)CCC#N",0,,
"CN(C)CCC(Oc1ccccc1)c1ccc(OCCCN2CCCCC2)cc1",1,201.0,"Ki"
"CN(C)CCC(c1cc2ccccc2s1)N1CCCC1",1,495.0,"IC50"
"CN(C)CCC(c1cc2ccccc2s1)N1CCOCC1",1,1456.3,"IC50"
"CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCCC1",1,205.7,"IC50"
"CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCCCC1",1,633.5,"IC50"
"CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCNCC1",1,427.6,"IC50"
"CN(C)CCC(c1csc2ccccc12)N1CCCC1",1,249.9,"IC50"
"CN(C)CCC(c1csc2ccccc12)N1CCOCC1",1,2541.5,"IC50"
"CN(C)CCC=C1c2ccccc2CCc2ccccc21",1,604.935,"IC50, Ki, IC50, Ki"
"CN(C)CCC=C1c2ccccc2COc2ccccc21",1,29.0,"Ki, IC50"
"CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21",1,3521.333333333333,"IC50, Ki, Ki"
"CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21",1,68.53333333333333,"IC50, Ki, IC50"
"CN(C)CCCN1c2ccccc2Sc2ccccc21",1,13.0,"IC50, Ki"
"CN(C)CCCl",0,,
"CN(C)CCN(C)C",0,,
"CN(C)CCO",0,,
"CN(C)CCOC(c1ccccc1)c1ccccc1",1,3527.5,"Ki, IC50"
"CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O",1,2028.5,"Ki, IC50"
"CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1",1,4945.5,"Ki, IC50"
"CN(C)CCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12",1,62.5,"Ki, IC50"
"CN(C)C[C@@H](c1ccc2ccccc2c1)[C@@H](O)C(C)(C)C",1,29.9,"Kd"
"CN(C)C[C@@H](c1ccc2ccccc2c1)[C@@H](O)c1ccccc1",1,44.0,"Kd"
"CN(C)C[C@@H](c1cccc(Cl)c1)C1(O)CCCCC1",1,43.5,"Ki, IC50"
"CN(C)C[C@@H](c1ccccc1)[C@@H](O)c1ccccc1",1,2250.0,"Kd"
"CN(C)C[C@@H]1C2CCC(C2)[C@H]1c1ccc2ccccc2c1",1,91.5,"Ki, IC50"
"CN(C)C[C@@H]1C2CCC(CC2)[C@@H]1c1ccc(Cl)c(Cl)c1",1,33.0,"Ki, IC50"
"CN(C)C[C@@H]1CCC[C@H]1c1ccc2[nH]cc(C#N)c2c1",1,8200.0,"IC50"
"CN(C)C[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1",1,4500.0,"IC50"
"CN(C)C[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1",1,565.0,"IC50"
"CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(F)ccc2c1",1,385.0,"Ki"
"CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(O)ccc2c1",1,50.0,"Ki"
"CN(C)C[C@H]1CCCC[C@]1(OCCO)c1cccc(O)c1",1,5948.0,"IC50"
"CN(C)C[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12",1,7900.0,"IC50, IC50"
"CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(C#N)cc12",1,7666.666666666666,"IC50, Ki, IC50"
"CN(C)C[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1",1,309.0,"IC50"
"CN(C)C[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1",1,31.62,"Ki"
"CN(C)Cc1cc(Br)ccc1Sc1ccc(CO)cc1N",1,725.0,"Ki"
"CN(C)Cc1cc(C(=O)N(C)C)ccc1Oc1ccc(OC(F)(F)F)cc1",1,510.0,"IC50"
"CN(C)Cc1cc(C(N)=O)ccc1Oc1ccc(OC(F)(F)F)cc1",1,4200.0,"IC50"
"CN(C)Cc1cc(CNS(C)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1",1,5600.0,"IC50"
"CN(C)Cc1cc(F)ccc1Sc1ccc(CO)cc1N",1,618.0,"Ki"
"CN(C)Cc1cc(I)ccc1Sc1ccc(CO)cc1N",1,467.0,"Ki"
"CN(C)Cc1cc(NS(C)(=O)=O)ccc1Oc1ccc(C(F)(F)F)cc1",1,735.0,"IC50, IC50"
"CN(C)Cc1cc(NS(C)(=O)=O)ccc1Sc1ccc(C(F)(F)F)cc1",1,6400.0,"IC50"
"CN(C)Cc1cc(O)ccc1Sc1ccccc1N",1,33.0,"Ki"
"CN(C)Cc1cc(OCCCF)ccc1Sc1ccc(F)cc1N",1,95.0,"Ki"
"CN(C)Cc1cc(OCCCF)ccc1Sc1ccccc1N",1,12.0,"Ki"
"CN(C)Cc1cc(OCCCO)ccc1Sc1ccccc1N",1,7.0,"Ki"
"CN(C)Cc1cc(OCCF)ccc1Sc1ccccc1N",1,7.5,"Ki"
"CN(C)Cc1cc(OCCO)ccc1Sc1ccccc1N",1,11.0,"Ki"
"CN(C)Cc1cc(S(N)(=O)=O)ccc1Sc1cccc(C(F)(F)F)c1",1,3000.0,"IC50"
"CN(C)Cc1ccccc1Cc1ccc(Cl)c(Cl)c1",1,1300.0,"IC50"
"CN(C)Cc1ccccc1Cc1ccc(I)cc1N",1,17.0,"Ki"
"CN(C)Cc1ccccc1Oc1ccc(Br)cc1",1,760.0,"IC50"
"CN(C)Cc1ccccc1Oc1ccc(C2CC2)cc1",1,1400.0,"IC50"
"CN(C)Cc1ccccc1Oc1ccc(CC2CC2)cc1",1,2700.0,"IC50"
"CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1",1,290.0,"IC50"
"CN(C)Cc1ccccc1Oc1ccc(Cl)cc1",1,218.0,"IC50, IC50"
"CN(C)Cc1ccccc1Oc1ccc(Cl)cc1Cl",1,11.0,"IC50"
"CN(C)Cc1ccccc1Oc1ccc(Cl)cc1F",1,21.0,"IC50"
"CN(C)Cc1ccccc1Oc1ccc(F)cc1Cl",1,46.0,"IC50"
"CN(C)Cc1ccccc1Oc1ccc(I)cc1N",1,286.0,"Ki"
"CN(C)Cc1ccccc1Oc1ccccc1",1,70.0,"IC50"
"CN(C)Cc1ccccc1Oc1ccccc1Cl",1,15.0,"IC50"
"CN(C)Cc1ccccc1Sc1ccc(Br)cc1CO",1,35.0,"Ki"
"CN(C)Cc1ccccc1Sc1ccc(C#N)cc1N",1,3238.5,"Ki, Ki"
"CN(C)Cc1ccccc1Sc1ccc(C(F)(F)F)cc1",1,9200.0,"IC50"
"CN(C)Cc1ccccc1Sc1ccc(C(F)(F)F)cc1N",1,1205.0,"Ki"
"CN(C)Cc1ccccc1Sc1ccc(CCCF)cc1N",1,362.0,"Ki, Ki"
"CN(C)Cc1ccccc1Sc1ccc(CCCO)cc1N",1,108.0,"Ki"
"CN(C)Cc1ccccc1Sc1ccc(CCO)cc1N",1,194.0,"Ki"
"CN(C)Cc1ccccc1Sc1ccc(CF)cc1N",1,663.8,"Ki"
"CN(C)Cc1ccccc1Sc1ccc(CO)cc1N",1,464.4666666666667,"Ki, Ki, Ki"
"CN(C)Cc1ccccc1Sc1ccc(Cl)cc1N",1,230.0,"Ki"
"CN(C)Cc1ccccc1Sc1ccc(F)cc1N",1,141.7,"Ki"
"CN(C)Cc1ccccc1Sc1ccc(I)cc1N",1,916.6666666666666,"Ki, Ki, Ki"
"CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1",1,2000.0,"IC50"
"CN(C)Cc1ccccc1Sc1cccc(Cl)c1",1,50.0,"IC50"
"CN(C)Cc1ccccc1Sc1ccccc1N",1,4.95,"Ki"
"CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Br",1,26.0,"IC50"
"CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Cl",1,25.0,"IC50"
"CN(C)N",0,,
"CN(C)N=O",0,,
"CN(C)NC(=O)CCC(=O)O",0,,
"CN(C)P(=O)(N(C)C)N(C)C",0,,
"CN(C)S(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1,8.0,"Ki"
"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12",0,,
"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12",0,,
"CN(C)[C@@H]1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1",1,37.0,"IC50"
"CN(C)[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21",1,1184.0,"IC50"
"CN(C)[C@@H]1CC[C@H](c2c[nH]c3ccc(C#N)cc23)C1",1,0.22,"IC50"
"CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21",1,77.0,"Ki, Ki, Ki, Ki, Ki, Ki"
"CN(C)[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21",1,1600.0,"IC50"
"CN(C)[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21",1,800.0,"IC50"
"CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1",1,174.0,"IC50"
"CN(C)[C@H]1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1",1,390.0,"IC50, IC50, IC50"
"CN(C)[C@H]1CC[C@@H](c2c[nH]c3ccc(F)cc23)C1",1,0.63,"IC50"
"CN(C)[C@H]1CC[C@@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc32)CC1",1,160.0,"IC50"
"CN(C)[C@H]1CC[C@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc32)CC1",1,2200.0,"IC50"
"CN(C)[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1",1,3091.0,"IC50"
"CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1",1,167.0,"IC50"
"CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1",1,,
"CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1",0,,
"CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1",0,,
"CN(C)c1ccccc1",0,,
"CN(CCCC(=O)c1cccnc1)N=O",0,,
"CN(CCCC(O)c1cccnc1)N=O",0,,
