"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCCOC(=O)NCCCN(C)C",0,,
"CCCOc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2C(=O)OC)c(=O)n1C",0,,
"CCCS(=O)(=O)Nc1ccc(Cl)c(C(=O)Nc2ccc(NC(C)=O)nc2)c1F",1,10000.0,"IC50"
"CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F",1,1800.0,"Kd"
"CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl",0,,
"CCCSP(=O)(OCC)SCCC",0,,
"CCN(C(C)=O)c1ccc(Nc2nc(NC3CC3)c3nc[nH]c3n2)cc1",1,100.0,"Ki"
"CCN(CC)C(=O)C(C)Oc1cccc2ccccc12",0,,
"CCN(CC)C(=O)SCc1ccc(Cl)cc1",0,,
"CCN(CC)C(=O)c1cccc(C)c1",0,,
"CCN(CC)C/C=C/c1cnc(N)c2c(-c3ccc(NC(=O)c4cc5ccccc5n4C)c(OC)c3)csc12",1,290.0,"IC50"
"CCN(CC)C/C=C/c1nc(O)c2c(ccc3nc(Nc4c(Cl)cccc4Cl)n(C)c32)c1C",1,0.6,"IC50, IC50"
"CCN(CC)C/C=C\c1cnc(N)c2c(-c3ccc(NC(=O)c4cc5ccccc5n4C)c(OC)c3)csc12",1,4470.0,"IC50"
"CCN(CC)CC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12",1,1000.0,"Ki"
"CCN(CC)CC(=O)Nc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(-c2ccc3nc(NC)ncc3c2)c1",1,0.5,"IC50"
"CCN(CC)CCCCNc1cc(-n2c(Nc3c(C)cccc3Cl)nc3ccccc32)ncn1",1,2912.5,"IC50, IC50"
"CCN(CC)CCCCNc1cc(-n2c(Nc3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)nc3ccccc32)ncn1",1,35.0,"IC50, IC50"
"CCN(CC)CCCCNc1cc(-n2c(Nc3cc(C(=O)Nc4cccc(C)c4)ccc3C)nc3ccccc32)ncn1",1,213.0,"IC50, IC50"
"CCN(CC)CCCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12",1,31.62,"Ki"
"CCN(CC)CCCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)csc12",1,39.81,"Ki"
"CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12",1,10.0,"Ki"
"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C",1,379.78,"Kd, Kd, Kd, Kd, IC50"
"CCN(CC)CCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1",1,6309.57,"Ki"
"CCN(CC)CCNc1cc(-n2c(Nc3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)nc3ccccc32)ncn1",1,264.5,"IC50, IC50"
"CCN(CC)CCNc1cc(Nc2cc(O)ccc2C)nc(-n2cnc3ccccc32)n1",1,3.0,"IC50"
"CCN(CC)CCOc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1",1,2511.89,"Ki"
"CCN(CC)CCOc1ccc(Nc2cc(N(C)C(=O)Nc3c(C)cccc3Cl)ncn2)cc1",1,28.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2cc(N(C)C(=O)Nc3c(Cl)cccc3C(F)(F)F)ncn2)cc1",1,96.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2cc(N(C)C(=O)Nc3c(Cl)cccc3Cl)ncn2)cc1",1,87.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2cc(N(C)C(=O)Nc3c(F)cccc3F)ncn2)cc1",1,418.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2cc(N(C)C(=O)Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3C)ncn2)cc1",1,4.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2cc(N(C)C(=O)Nc3cc(NC(=O)c4cc5ccccc5s4)ccc3C)ncn2)cc1",1,52.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2cc(N(C)C(=O)Nc3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)ncn2)cc1",1,3.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2cc(N(C)C(=O)Nc3cc(OC)ccc3C)ncn2)cc1",1,2580.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2cc(N(CCCN(C)C)C(=O)Nc3c(Cl)cccc3Cl)ncn2)cc1",1,229.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2ncc3c(n2)N2CCC(=O)N2C(c2c(Cl)cccc2Cl)=C3)cc1",1,2.0,"IC50"
"CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1",1,1.259,"Ki"
"CCN(CC)Cc1cc([C@H]2C[C@@H]2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)ccc1OC",1,110.0,"Ki"
"CCN(CC)c1ccc(Nc2cc(N(C)C(=O)Nc3ccccc3Cl)ncn2)cc1",1,3130.0,"IC50"
"CCN(CC)c1ccc(Nc2cc(N(CCCN(C)C)C(=O)Nc3c(C)cccc3Cl)ncn2)cc1",1,971.0,"IC50"
"CCN(CC)c1ccc(Nc2cc(N(CCCN(C)C)C(=O)Nc3ccccc3Cl)ncn2)cc1",1,4490.0,"IC50"
"CCN(CC)c1ccc(Nc2ncc3c(n2)N2CCC(=O)N2C(c2c(Cl)cccc2Cl)=C3)cc1",1,43.0,"IC50"
"CCN(CC)c1ccc2c(c1)nc(Nc1c(C)cccc1Cl)c1cncn12",1,9.0,"IC50, IC50, IC50"
"CCN(CC)c1ccc2nc(Nc3c(C)cccc3Cl)c3cncn3c2c1",1,2.0,"IC50, IC50"
"CCN(CC)c1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12",1,2.0,"IC50"
"CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1",0,,
"CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O",1,1000.0,"Ki"
"CCN(CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1)C(C)=O",1,5.0,"IC50"
"CCN1CCC(CNc2nccc(-c3cccnc3Oc3ccc(Nc4nc5ccccc5[nH]4)c4ccccc34)n2)CC1",1,387.0,"IC50"
"CCN1CCN(C(=O)Nc2cccc3ccccc23)C[C@H]1[C@H](C)Nc1nccc(-n2cnc3ccccc32)n1",1,0.07,"IC50"
"CCN1CCN(CC(=O)Nc2cc(Oc3ccc4c(c3)nc(Nc3cc(C(F)(F)F)ccc3F)n4C)ccn2)CC1",1,240.0,"IC50"
"CCN1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc2Cl)CC1",1,4.5,"IC50, IC50"
"CCN1CCN(c2cc(C(=O)Nc3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc(C(F)(F)F)c2)CC1",1,7.5,"IC50, IC50"
"CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1",1,2500.0,"IC50"
"CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1",1,1.995,"Ki"
"CCN1CCN(c2ccc3c(c2)ncn3-c2ccnc(N[C@@H](C)c3ccccc3)n2)C1=O",1,1.0,"IC50"
"CCN1CCN(c2ccc3nc(Nc4c(C)cccc4Cl)c4cncn4c3c2)CC1",1,2.0,"IC50, IC50"
"CCNC(=O)N1CCOc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc21",1,1500.0,"IC50"
"CCNC(=O)NC(=O)/C(C#N)=N/OC",0,,
"CCNC(=O)Nc1ccc(Oc2ncccc2-c2ccnc(NC)n2)c2ccccc12",1,1856.0,"IC50"
"CCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12",1,8500.0,"IC50"
"CCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12",1,1200.0,"IC50"
"CCNC(=O)c1ncc2c(Nc3c(C)cccc3Cl)nc3c(OC)c(OC)ccc3n12",1,665.0,"IC50, IC50"
"CCNC/C=C/c1nc(O)c2c(ccc3nc(Nc4c(Cl)cccc4Cl)n(C)c32)c1C",1,2.0,"IC50"
"CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C",0,,
"CCNc1ccc2nc(Nc3c(C)cccc3Cl)c3cncn3c2c1",1,10.0,"IC50, IC50"
"CCNc1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12",1,10.0,"IC50"
"CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1",1,251.19,"Ki"
"CCNc1nc(Cl)nc(NC(C)(C)C#N)n1",0,,
"CCNc1nc(Cl)nc(NC(C)C)n1",0,,
"CCNc1nc(Cl)nc(NCC)n1",0,,
"CCNc1nc(NC(C)C)nc(SC)n1",0,,
"CCNc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2C)cn1",1,142.0,"IC50"
"CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1",0,,
"CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0,,
"CCOC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O",0,300000.0,"Kd"
"CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl",0,,
"CCOC(=O)C1=c2sc(=Cc3ccco3)c(=O)n2C(N)=C(C#N)C1c1ccco1",1,251.19,"Ki"
"CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0,,
"CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",0,,
"CCOC(=O)CN1CCN(C(=O)Nc2cccc3ccccc23)C[C@H]1[C@H](C)Nc1nccc(-n2cnc3ccccc32)n1",1,0.45,"IC50"
"CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl",0,,
"CCOC(=O)Cc1c(C)nc(O)c2c1ccc1nc(Nc3c(Cl)cccc3Cl)n(C)c12",1,700.0,"IC50"
"CCOC(=O)Cc1nc2c3cc(Br)ccc3[nH]c(=O)n2n1",1,3981.07,"Ki"
"CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1",0,,
"CCOC(=O)c1ccc(-n2ccc(C)c(-c3ccc4nc(N)ncc4c3)c2=O)cc1",1,230.0,"IC50"
"CCOCN(C(=O)CCl)c1c(C)cccc1CC",0,,
"CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1",0,,
"CCOP(=O)(SC(C)CC)N1CCSC1=O",0,,
"CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0,,
"CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1",0,,
"CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1",0,,
"CCOP(=S)(OCC)SCCSCC",0,,
"CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C",0,,
"CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1",0,,
"CCOc1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sc1C(=O)N1CCCC(C)C1",1,330.0,"IC50"
"CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0,,
"CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C",1,120.0,"Kd"
"CCOc1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)Cc1ccccc1",1,794.33,"Ki"
"CCOc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1",1,1.585,"Ki"
"CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1",1,5.0,"IC50"
"CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1",1,52.0,"IC50"
"CCOc1ccc2cc(-c3nn(C4CCN(C)CC4)c4ncnc(N)c34)ccc2c1",1,120.0,"IC50"
"CCOc1ccc2cc(-c3nn(CC4CCNCC4)c4ncnc(N)c34)ccc2c1",1,960.0,"IC50"
"CCOc1ccccc1Oc1nc(Nc2ccc(N3CCNCC3)cc2)ncc1C(=O)Nc1c(C)cccc1C",1,13.0,"Ki"
"CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1",1,120.0,"IC50"
"CCOc1nc(C(Cl)(Cl)Cl)ns1",0,,
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12",0,,
"CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1",0,,
"CCS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCCN(C)C)CCCC3)C(=O)N2",1,200.0,"IC50"
"CCS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCCN1CCC(O)CC1)CCCC3)C(=O)N2",1,700.0,"IC50"
"CCS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCCN1CCN(CC(=O)O)CC1)CCCC3)C(=O)N2",1,400.0,"IC50"
"CCS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCCN1CCN(CCO)CC1)CCCC3)C(=O)N2",1,500.0,"IC50"
"CCS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CN1CCOCC1)CCCC3)C(=O)N2",1,800.0,"IC50"
"CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0,,
"CCSC(=O)N(CC(C)C)CC(C)C",0,,
"CCSC(=O)N(CC)C1CCCCC1",0,,
"CCSC(=O)N1CCCCCC1",0,,
"CC[C@@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)NC",1,2000.0,"IC50"
"CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12)C(=O)NC",1,1600.0,"IC50"
"CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)O",1,3800.0,"IC50"
"CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(CC(=O)O)cc1)NC(C)=O)C(=O)O",0,42000.0,"Kd"
"CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(C)=O)C(N)=O",1,980.0,"IC50, Kd"
"CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)O",1,99.99999999999999,"Kd, Kd, Kd"
"CC[C@H]1CN(c2ccc(-c3ccnc(Nc4cc(OC)c(OC)c(OC)c4)n3)cn2)CCN1",1,2200.0,"IC50"
"CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12",1,1258.93,"Ki"
"CCc1cc(Nc2nc3ccc(C(=O)Nc4c(C)cccc4Cl)cc3s2)ncn1",1,5.0,"IC50"
"CCc1ccc2nc(Nc3cc(Cc4ccccc4)nc(N[C@H]4CC[C@H](O)CC4)n3)sc2c1",1,112.945,"IC50, Ki"
"CCc1ccc2nc(Nc3cc(Cc4ccccc4)nc(N[C@H]4CC[C@H](O)CC4)n3)sc2n1",1,100.0,"Ki"
"CCc1cccc(C)c1N(C(=O)CCl)C(C)COC",0,,
"CCc1cccc(CC)c1N(COC)C(=O)CCl",0,,
"CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1",1,125.89,"Ki"
"CCc1ccnc(Nc2nc3ccc(C(=O)Nc4c(C)cccc4Cl)cc3s2)c1",1,5.0,"IC50"
"CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1",0,,
"CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O",1,2511.89,"Ki"
"CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl",0,,
"CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21",1,2511.89,"Ki"
"CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C)s3)nc21",1,1800.0,"IC50"
"CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O",1,1258.93,"Ki"
"CN(C(=O)Nc1c(Cl)cccc1Cl)c1cc(Nc2ccc(F)cc2)ncn1",1,3860.0,"IC50"
"CN(C(=O)Nc1ccccc1Cl)c1cc(Nc2ccc(F)cc2)ncn1",1,1820.0,"IC50"
"CN(C(=O)Nc1ccccc1Cl)c1cc(Nc2ccc(N3CCOCC3)cc2)ncn1",1,4290.0,"IC50"
"CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1",0,,
"CN(C)C(=O)Nc1cccc(C(F)(F)F)c1",0,,
"CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1",1,570.0,"Kd"
"CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1",1,5011.87,"Ki"
"CN(C)C1CCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)CC1",1,150.0,"IC50"
"CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1",1,1389.3333333333333,"IC50, IC50, Kd"
"CN(C)CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1",1,310.0,"GI50"
"CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12",1,1258.93,"Ki"
"CN(C)CC(C)(C)CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccccc4[nH]3)c3ccccc23)n1",1,10000.0,"IC50"
"CN(C)CCCN(C(=O)Nc1c(Cl)cccc1Cl)c1cc(Nc2ccc(N3CCOCC3)cc2)ncn1",1,155.0,"IC50"
"CN(C)CCCN(C)c1ccc(C(F)(F)F)cc1NC(=O)c1cc(C#Cc2cnc(N)nc2)ccc1F",1,21.0,"IC50"
"CN(C)CCCNc1cc(N(C)C(=O)Nc2c(Cl)cccc2Cl)ncn1",1,5990.0,"IC50"
"CN(C)CCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O",1,1258.93,"Ki"
"CN(C)CCCOc1ccc2c(c1)CCn1nc(-c3ccc(Oc4ccccc4)cc3)c(C(N)=O)c1N2",1,1.0,"IC50"
"CN(C)CCCOc1ccc2c(c1)Nc1c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn1CC2",1,0.51,"IC50"
"CN(C)CCOc1ccc(-c2oc3ncnc(NCC4SCCS4)c3c2-c2ccccc2)cc1",1,138.0,"Ki"
"CN(C)CCOc1ccc(-c2oc3ncnc(NCCN4CCNCC4)c3c2-c2ccccc2)cc1",1,14.0,"IC50"
"CN(C)CCOc1ccc(-c2oc3ncnc(NC[C@@H]4CCCO4)c3c2-c2ccccc2)cc1",1,6.0,"IC50, IC50"
"CN(C)CCOc1ccc2c(c1)CCn1nc(-c3ccc(NC(=O)Nc4c(Cl)cccc4Cl)cc3)c(C(N)=O)c1N2",1,0.94,"IC50"
"CN(C)CCOc1ccc2c(c1)CCn1nc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c(C(N)=O)c1N2",1,2.3,"IC50"
"CN(C)CCOc1ccc2c(c1)CCn1nc(-c3ccc(NCc4c(Cl)cccc4Cl)cc3)c(C(N)=O)c1N2",1,1.0,"IC50"
"CN(C)CCOc1ccc2c(c1)CCn1nc(-c3ccc(Nc4ccccc4)cc3)c(C(N)=O)c1N2",1,0.8,"IC50"
"CN(C)CCOc1ccc2c(c1)CCn1nc(-c3ccc(O)cc3)c(C(N)=O)c1N2",1,0.44,"IC50"
"CN(C)CCOc1ccc2c(c1)CCn1nc(-c3ccc(Oc4ccccc4)cc3)c(C(N)=O)c1N2",1,0.72,"IC50"
"CN(C)CCOc1ccc2c(c1)Nc1c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn1CC2",1,1.2,"IC50"
"CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1",1,1300.0,"Kd"
"CN(C)Cc1ccc([C@H]2C[C@@H]2C(=O)Nc2nc3ccc(-c4cccnc4)cc3s2)cc1",1,440.0,"Ki"
"CN(C)Cc1ccc([C@H]2C[C@@H]2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)cc1",1,55.0,"Ki"
"CN(C)Cc1cccc([C@H]2C[C@@H]2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)c1",1,150.0,"Ki"
"CN(C)NC(=O)CCC(=O)O",0,,
"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12",0,,
"CN(C)[C@@H]1CCCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1",1,780.0,"IC50"
"CN(C)[C@@H]1CCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1",1,1920.0,"IC50"
"CN(C)[C@H]1CCCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1",1,130.0,"IC50"
"CN(C)[C@H]1CCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1",1,1100.0,"IC50"
"CN(C)c1c(NC(=O)Cc2ccccc2)cccc1-c1nc2sccn2c1-c1ccnc(Nc2cccc(N3CCOCC3)c2)n1",1,1258.93,"Ki"
"CN(C)c1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)c1ccccc1",1,1258.93,"Ki"
"CN(C)c1ccc(Nc2ncc3c(n2)N2CCC(=O)N2C(c2c(Cl)cccc2Cl)=C3)cc1",1,26.0,"IC50"
"CN(C)c1ccc(Nc2ncc3c(n2)N2CCC(=O)N2C(c2cc(O)ccc2Cl)=C3)cc1",1,10.0,"IC50"
"CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C",0,,
"CN(Cc1c(Cl)cccc1Cl)c1ccc(-c2[nH]c(C(=O)c3c(F)cccc3F)c(N)c2C(N)=O)cc1",1,92.0,"C50"
"CN(Cc1ccccc1)C(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1",0,10900.0,"IC50"
"CN(c1nc2c3c(ccc2[nH]1)C(C)(C)C(=O)NC3=O)c1c(Cl)cccc1Cl",1,2500.0,"IC50"
"CN/C(=N\[N+](=O)[O-])NCc1cnc(Cl)s1",0,,
"CN1C(=O)c2c(ccc3[nH]c(Nc4c(Cl)cccc4Cl)nc23)C(C)(C)C1=O",1,9600.0,"IC50"
"CN1C(c2c(Cl)cccc2Cl)=Cc2cnc(Nc3ccc(F)cc3)nc2N1C",1,3200.0,"IC50"
"CN1CCC(NC(=O)c2cnc(NCc3cc(Cl)ccc3Cl)nc2NC2CCCC2)CC1",1,1360.0,"IC50"
"CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1",1,610.0,"IC50"
"CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2N[C@@H]2COC[C@H]2O)CC1",1,3680.0,"IC50"
"CN1CCC(Nc2ccc3c(c2)/C(=C/c2cc4c([nH]2)CCN(C(=O)N2CCOCC2)C4)C(=O)N3)CC1",1,7.0,"IC50"
"CN1CCCC1CCNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccccc4[nH]3)c3ccccc23)n1",1,269.0,"IC50"
"CN1CCN(C(=O)c2ccc3ccccc3c2)CC1CNc1nccc(-n2cnc3ccccc32)n1",1,10.0,"IC50"
"CN1CCN(CC(=O)Nc2cccc3c2Cc2c-3n[nH]c2-c2csc(C#CCOc3ccccc3)c2)CC1",0,30963.0,"IC50"
"CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1",1,4.0,"IC50, IC50, IC50"
"CN1CCN(CCOc2ccc3c(c2)CCn2nc(-c4ccc(Oc5ccccc5)cc4)c(C(N)=O)c2N3)CC1",1,1.1,"IC50"
"CN1CCN(CCOc2ccc3c(c2)Nc2c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn2CC3)CC1",1,0.55,"IC50"
"CN1CCN(Cc2ccc(-c3oc4ncnc(NC[C@@H]5CCCO5)c4c3-c3ccccc3)cc2)CC1",1,6.0,"IC50"
"CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1",1,199.53,"Ki"
"CN1CCN(N(C(=O)Nc2c(Cl)cccc2Cl)c2cc(Nc3ccc(N4CCOCC4)cc3)ncn2)CC1",1,230.0,"IC50"
"CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(C(=O)c5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1",1,110.0,"IC50"
"CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(Nc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1",1,40.0,"IC50"
"CN1CCN(c2ccc(-c3cc4c(c(N)nn4C)c(=O)[nH]3)cc2)CC1",0,18000.0,"IC50"
"CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1",1,2511.89,"Ki"
"CN1CCN(c2ccc(-c3cnn4c(N)c(-c5ccc(NC(=O)CCC6CCCC6)cc5)cnc34)cc2)CC1",1,40.0,"IC50, IC50"
"CN1CCN(c2ccc(-c3cnn4c(N)c(-c5ccc(NC(=O)NCC6CCCCC6)cc5)cnc34)cc2)CC1",1,9.0,"IC50, IC50"
