"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCCC#N)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,15.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,7.4,"EC50"
"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCO)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,80.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ccc(C(F)(F)F)cc1Cl",1,94.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,172.5,"EC50, IC50"
"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ncc(Cl)cc1Cl",1,190.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC2CC2)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,6.2,"EC50"
"CCCCCS(=O)(=O)NC(=O)C(C)Cc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,2.3,"EC50"
"CCCCCS(=O)(=O)NC(=O)C1CC1c1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,5.5,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCCc1cc(OCCCC)nn1Cc1ccc(Cl)cc1Cl",1,67.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1cc(-c2ccccc2)nn1Cc1ccc(Cl)cc1Cl",1,11.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1cc(C2CC2)nn1Cc1ccc(C(F)(F)F)cc1Cl",1,13.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1cc(OC(C)C)nn1Cc1ccc(C(F)(F)F)cc1Cl",1,15.5,"EC50, IC50"
"CCCCCS(=O)(=O)NC(=O)CCc1cc(OC(C)C)nn1Cc1ccc(Cl)cc1Cl",1,16.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1cc(OCCCC)nn1Cc1ccc(Cl)cc1Cl",1,7.5,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1cc(OCCOC)nn1Cc1ccc(Cl)cc1Cl",1,31.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1ccc(OC(C)C)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,2.6,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1ccc(OCC(=O)N(CC)CC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,6.9,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1ccc(OCCN2CCCC2=O)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,3.4,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,1.5,"EC50"
"CCCCCS(=O)(=O)NC(=O)CCc1ccccc1Oc1ncc(C(F)(F)F)cc1Cl",1,61.0,"EC50"
"CCCCCS(=O)(=O)NC(=O)OCCCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,4.5,"EC50"
"CCCCCS(=O)(=O)NCCCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,32.0,"EC50"
"CCCCCS(=O)(=O)[N-]C(=O)C(C)(C)Cc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,3.1,"EC50"
"CCCCCSCCCCC",0,,
"CCCCC[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C\CCCC(=O)O)C[C@H]2C[C@H]1O",1,7910.0,"EC50"
"CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O",0,,
"CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O",0,,
"CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@@H]2O/C(=C\CCCC(=O)[O-])C[C@@H]21",0,,
"CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O",0,,
"CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O.COC(N)(CO)CO",0,,
"CCCCC[Si](OCC)(OCC)OCC",0,,
"CCCCCc1cc(O)cc(O)c1",1,,
"CCCCCc1cc(OC)c(CC=C(C)C)c(O)c1C(=O)O",1,743.5,"Kd, EC50"
"CCCCCc1ccc(C)cc1O",0,,
"CCCCCc1ccc(Cl)cc1",0,,
"CCCCCc1ccc(N)cc1",1,,
"CCCCCc1ccc(O)cc1",1,,
"CCCCCc1cccc(=O)o1",1,,
"CCCCCc1ccco1",1,,
"CCCCN",0,,
"CCCCN(C)C",0,,
"CCCCN(C)c1nc(NCc2ccccc2)c(C(=O)O)c(SCc2ccccc2)n1",1,420.0,"EC50"
"CCCCN(CC)C(=O)SCCC",1,,
"CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0,,
"CCCCN(CCC(=O)OCC)C(C)=O",1,,
"CCCCN(CCCC)C(=O)N(CCCC)CCCC",1,,
"CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC",0,,
"CCCCN(CCCC)C(=S)[S-]",1,,
"CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2]",1,,
"CCCCN(CCCC)C(C(N)=O)c1ccc(OC)cc1",0,,
"CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12",0,,
"CCCCN(CCCC)CCCC",1,1.1,"Potency"
"CCCCN(CCCC)CCCCCCN(CCCC)CCCC",0,,
"CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1",0,,
"CCCCN(CCCC)N=O",0,,
"CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1",1,,
"CCCCN(CCO)CCCC",0,,
"CCCCN(CCO)CCO",0,,
"CCCCN(Cc1ccc(OC(C)(C)C(=O)O)cc1)Cc1nc(-c2cccc(Br)c2)oc1C",1,1300.0,"EC50"
"CCCCN(c1c(C)cc(C)c(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,7943.28,"IC50"
"CCCCN(c1cc(-c2ccc(Cl)cc2)c(F)cc1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,7943.28,"IC50"
"CCCCN(c1cc(-c2ccc(Cl)cc2)c(F)cc1F)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,1584.89,"IC50"
"CCCCN(c1cc(-c2ccc(Cl)cc2)cc(C(F)(F)F)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,5011.87,"IC50"
"CCCCN(c1cc(-c2ccc(Cl)cc2)ccc1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,6309.57,"IC50"
"CCCCN(c1ccc(C)c(-c2ccc(Cl)cc2)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,3162.28,"IC50"
"CCCCN(c1ccc(F)c(-c2ccc(Cl)cc2)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,1995.26,"IC50"
"CCCCN(c1cccc(-c2ccc(C(F)(F)F)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,6309.57,"IC50"
"CCCCN(c1cccc(-c2ccc(C(F)(F)F)cc2)c1Cl)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,6309.57,"IC50"
"CCCCN(c1cccc(-c2ccc(C)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,5011.87,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)c(Cl)c2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,5011.87,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,7943.28,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C2CCCCC2)c1",1,7943.28,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(Cl)c1Cl",1,3981.07,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1Cl",1,6309.57,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1F",1,3162.28,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1OC",1,5011.87,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(OC)c1Cl",1,6309.57,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(OC)c1OC",1,3981.07,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(CC)C(=O)O)c(C)c1C",1,5011.87,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(CCC)C(=O)O)c(C)c1C",1,3162.28,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OCC(=O)O)c(C)c1C",1,2511.89,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(O[C@@H](C)C(=O)O)c(C)c1C",1,6309.57,"IC50"
"CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(O[C@H](C)C(=O)O)c(C)c1C",1,6309.57,"IC50"
"CCCCN(c1cccc(-c2ccc(OC(F)(F)F)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,5011.87,"IC50"
"CCCCN(c1cccc(-c2ccc(OC(F)(F)F)cc2)c1Cl)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,6309.57,"IC50"
"CCCCN(c1cccc(-c2cccc(Cl)c2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,3981.07,"IC50"
"CCCCN(c1cccc(-c2ccccc2Cl)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,5011.87,"IC50"
"CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2",0,,
"CCCCN1C(=O)c2ccccc2C1=O",0,,
"CCCCN1C=CN(C)C1",0,,
"CCCCN1CCCC1C(=O)Nc1c(C)cc(C)cc1C",0,,
"CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C",0,,
"CCCCN=C=O",0,,
"CCCCNC(=N)NC(=N)N",0,,
"CCCCNC(=O)NCCCC",0,,
"CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1",0,,
"CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1",0,,
"CCCCNC(=O)NS(=O)(=O)c1ccc(NC(=O)CN2CC(=O)Nc3ccccc32)cc1",1,1293.0,"IC50"
"CCCCNC(=O)NS(=O)(=O)c1ccc(NC(=O)Cn2c(=O)c(C)nc3ccccc32)cc1",1,491.0,"IC50"
"CCCCNC(=O)OCCCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,48.0,"EC50"
"CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21",0,,
"CCCCNC(=S)NCCCC",0,,
"CCCCNC(=S)NS(=O)(=O)c1ccc(NC(=O)Cn2c(=O)c(C)nc3ccccc32)cc1",1,369.0,"IC50"
"CCCCNC(=S)OC(CCc1ccc(C[C@H](OCC)C(=O)O)cc1)c1ccccc1",1,3600.0,"EC50"
"CCCCNC(C)(C)[PH](=O)O",0,,
"CCCCNC(N)=O",0,,
"CCCCNC1CC(C)(C)NC(C)(C)C1",0,,
"CCCCNCC(O)c1ccc(O)cc1",0,,
"CCCCNCCCC",0,,
"CCCCNP(N)(N)=S",0,,
"CCCCNS(=O)(=O)c1ccc(C)cc1",0,,
"CCCCNS(=O)(=O)c1ccccc1",0,,
"CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC",0,,
"CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1",0,,
"CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1",0,,
"CCCCNc1ccc(C(=O)OCC[NH+](CC)CC)cc1",0,,
"CCCCNc1ccccc1",0,,
"CCCCNc1nc(NCc2ccccc2)c(C(=O)O)c(SCc2ccccc2)n1",1,470.0,"EC50"
"CCCCO/N=C(\C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O",1,0.19,"EC50"
"CCCCOC(=O)/C=C\C(=O)OCCCC",0,,
"CCCCOC(=O)C(=O)Nc1cccc(-c2nnn[nH]2)c1",0,,
"CCCCOC(=O)C(C)CC",0,,
"CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",0,,
"CCCCOC(=O)CC",0,,
"CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",1,,
"CCCCOC(=O)CCC(=O)OCCCC",0,,
"CCCCOC(=O)CCCCC(=O)OCCCC",0,,
"CCCCOC(=O)CCCCCCCCC(=O)OCCCC",0,,
"CCCCOC(=O)CCN1C(=O)/C(=C/c2ccccc2)SC1=S",1,3200.0,"EC50, IC50"
"CCCCOC(=O)CCS",0,,
"CCCCOC(=O)CO",0,,
"CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC",1,,
"CCCCOC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F",1,1235.0,"EC50"
"CCCCOC(=O)NCCCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl",1,38.0,"EC50"
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1",0,,
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",1,,
"CCCCOC(=O)[C@H](C)O",0,,
"CCCCOC(=O)c1ccc(N)cc1",1,8912.5,"Potency"
"CCCCOC(=O)c1ccc(O)cc1",0,39810.7,"Potency"
"CCCCOC(=O)c1ccccc1",0,50118.7,"Potency"
"CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC",0,,
"CCCCOC(=O)c1ccccc1C(=O)OCCCC",0,,
"CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1",0,47393.55,"Potency, Potency"
"CCCCOC(C)=O",0,,
"CCCCOC(CC)OC(C)COC(O)CC",0,,
"CCCCOC(O)CC",0,,
"CCCCOCC",0,,
"CCCCOCC(C)OCC(C)O",0,,
"CCCCOCC1CO1",0,,
"CCCCOCCO",0,,
"CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC",0,,
"CCCCOCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl",0,,
"CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl",0,,
"CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl",1,,
"CCCCOCCOC(=O)c1cccnc1",0,,
"CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC",0,,
"CCCCOCCOCCOCCCC",0,,
"CCCCOCCOCCOCCO",0,,
"CCCCOCCOCCOCCOCCO",0,,
"CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2",1,,
"CCCCOCCOCCSC#N",0,31622.8,"Potency"
"CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC",1,,
"CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC",0,26968.05,"Potency, Potency"
"CCCCON=O",0,,
"CCCCOP(=O)(O)OCCCC",0,,
"CCCCOP(OCCCC)OCCCC",1,,
"CCCCO[Al](OCCCC)OCCCC",0,,
"CCCCO[PH](=O)OCCCC",0,,
"CCCCOc1c(/C(C)=C(F)\C=C\C(C)=C\C(=O)O)cc(C(C)C)cc1C(C)C",1,25.55,"EC50, EC50"
"CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1",0,,
"CCCCOc1ccc(-c2ccc(C(=O)O)cc2C)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F",1,10.0,"IC50"
"CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1",0,,
"CCCCOc1ccc(CC(=O)NO)cc1",0,,
"CCCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F",1,1400.0,"EC50"
"CCCCOc1ccc(CC(CCC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F",1,1000.0,"EC50"
"CCCCOc1ccc(C[C@H](CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F",1,1250.0,"EC50, EC50"
"CCCCOc1ccc(N)cc1",0,,
"CCCCP(CCCC)CCCC",0,,
"CCCCS",0,,
"CCCCS(=O)(=O)Cl",0,,
"CCCCS(=O)(=O)NC(=O)CCc1cc(OC(C)C)nn1Cc1ccc(Cl)cc1Cl",1,40.0,"EC50"
"CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O",0,,
"CCCCS(=O)(=O)Nc1ccc(CNC(=O)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1",1,5500.0,"EC50"
"CCCCSCCCC",0,,
"CCCCSc1nc(NCc2ccccc2)c(C(=O)O)c(SCc2ccccc2)n1",1,550.0,"EC50"
"CCCC[C@@H](Sc1ccc(OCCCOc2cccc(C)c2C)cc1)C(=O)O",1,3900.0,"EC50"
"CCCC[C@H](NC(=O)c1ccc2c(c1)c(C)c(C)n2Cc1ccc(-c2ccccc2)cc1)c1cccc(C(C)C)c1",1,81.0,"IC50, IC50"
"CCCC[C@H](Sc1ccc(OCCCOc2cccc(C)c2C)cc1)C(=O)O",1,9900.0,"EC50"
"CCCC[C@H](Sc1nc(OCCc2ccccc2)cc(OCCc2ccccc2)n1)C(=O)O",0,10400.0,"EC50"
"CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2",0,,
"CCCC[N+](=O)[O-]",0,,
"CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",0,,
"CCCC[N+](C)(CCCC)CCCC",0,,
"CCCC[N+](C)(CCCC)CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",0,,
"CCCC[N+]1(C)CCCC1",0,,
"CCCC[N+]1(C)CCCC1.F[B-](F)(F)F",0,,
"CCCC[N+]1(C)CCCC1.N#CN=C=[N-]",0,,
"CCCC[N+]1(C)CCCCC1.F[B-](F)(F)F",0,,
"CCCC[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21",0,,
"CCCC[P+](CC)(CCCC)CCCC.CCOP(=O)([O-])OCC",0,,
"CCCC[P+](CCCC)(CCCC)CCCC",0,,
"CCCC[Sn](CCCC)(CCCC)CCCC",1,,
"CCCC[Sn](CCCC)(CCCC)OC(=O)c1ccccc1",1,,
"CCCC[Sn](CCCC)(CCCC)O[Sn](CCCC)(CCCC)CCCC",1,,
"CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O",1,,
"CCCC[Sn](Cl)(Cl)CCCC",1,,
"CCCC[Sn](Cl)(Cl)Cl",0,,
"CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F",0,,
"CCCC[n+]1cccc(C)c1",0,,
"CCCC[n+]1cccc(C)c1.F[B-](F)(F)F",0,,
"CCCC[n+]1ccccc1",0,,
"CCCC[n+]1ccccc1.F[B-](F)(F)F",0,,
"CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F",0,,
"CCCC[n+]1ccccc1C",0,,
"CCCC[n+]1ccccc1C.F[B-](F)(F)F",0,,
"CCCC[n+]1ccccc1C.O=S(=O)([O-])C(F)(F)F",0,,
"CCCCc1c(C)nc(NCC)nc1O",0,,
"CCCCc1cc2c(=O)c(C(=O)OC)c[nH]c2cc1OCc1ccccc1",0,,
"CCCCc1cc2ccccc2c(OCCN(C)C)n1",0,,
"CCCCc1ccc(-c2nc(CCOc3ccc4c(c3)CCC4C(CC)C(=O)O)c(C)o2)cc1",1,16.0,"EC50"
"CCCCc1ccc(C(=O)O)nc1",0,,
"CCCCc1ccc(Cl)cc1",0,,
"CCCCc1ccc(N)cc1",0,,
"CCCCc1ccc2[nH]c(NC(=O)OC)nc2c1",0,,
"CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)[O-])[C@H](C(=O)[O-])[C@H]2c1ccc2c(c1)OCO2",1,,
"CCCCc1ccccc1",0,,
"CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1",1,,
"CCCCc1nc2c(C)cc(C)nc2n1C1CCc2cc(-c3ccccc3-c3nn[nH]n3)ccc21",1,2200.0,"EC50"
"CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1",1,,
"CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1",1,,
"CCCCn1c(-c2ccc3nn(CCC)c(Cc4ccc(-c5ccccc5-c5nn[nH]n5)cc4)c3c2)nc2ccccc21",1,250.0,"EC50"
"CCCCn1c(-c2ccc3nn(CCC)c(Cc4ccc(-c5ccccc5C(=O)O)cc4)c3c2)nc2ccccc21",1,640.0,"EC50"
"CCCCn1cc[n+](C)c1.Cl[Fe-](Cl)(Cl)Cl",0,,
"CCCCn1cc[n+](C)c1.N#C[S-]",0,,
"CCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",0,,
"CCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F",0,,
"CCCCn1cc[n+](C)c1C",0,,
"CCCCn1cc[n+](C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",0,,
"CCCN",0,,
"CCCN(C1CCN(C(=O)C2CCNCC2)CC1)[C@@H]1CCc2ccc(OC)cc2C1",1,,
"CCCN(CC)C(CC)C(=O)Nc1c(C)cccc1C",0,,
"CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1",0,,
"CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0,,
"CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1",0,,
"CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12",1,,
"CCCN(CCC)C(=O)SCC",0,,
"CCCN(CCC)CCc1c[nH]c2ccccc12",0,,
"CCCN(CCC)CCc1cccc2c1CC(=O)N2",0,,
"CCCN(CCC)N=O",0,,
"CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-]",0,42239.55,"Potency, Potency"
"CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-]",0,,
"CCCN(CCCl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0,,
"CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1",0,44668.4,"Potency, Potency"
"CCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C",1,7943.28,"IC50"
"CCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2ccccc21",1,5000.0,"EC50"
"CCCN1C=CN(C)C1",0,,
"CCCN1CCC[C@@H](c2cccc(O)c2)C1",0,,
"CCCN1CCC[C@@H]2Cc3n[nH]cc3C[C@H]21",0,,
"CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21",0,,
"CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1",0,,
"CCCNC(=O)c1cccc(Oc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1",1,3800.0,"EC50"
"CCCNC(=S)OC(CCc1ccc(C[C@H](OCC)C(=O)O)cc1)c1ccccc1",1,3480.0,"EC50"
"CCCNC(C)(C)COC(=O)c1ccccc1",1,,
"CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC",0,,
"CCCNC(C)C(=O)Nc1ccccc1C",0,,
"CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1",0,,
"CCCNCCC",0,,
"CCCN[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O",1,177.29333333333332,"Ki, EC50, EC50"
"CCCN[C@H]1CCc2nc(N)sc2C1",0,,
"CCCO",0,,
"CCCO/N=C(/c1ccccc1)c1ccc(OC(Cc2ccccc2)C(=O)O)cc1",1,680.0,"EC50"
"CCCO/N=C(\C)C(Cc1ccc(OCCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O",1,2.1,"EC50"
"CCCO/N=C(\C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O",1,0.55,"EC50"
"CCCO/N=C(\C)C(Cc1ccc(OCCc2nc(C(C)C)oc2C)cc1)C(=O)O",1,5.2,"EC50"
"CCCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O",1,28.0,"EC50"
"CCCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O",1,13.0,"EC50"
"CCCO/N=C(\C)C(Cc1ccc(OCc2nc(C(C)C)oc2C)cc1)C(=O)O",1,5.0,"EC50"
"CCCO/N=C(\c1ccccc1)c1ccc(OC(Cc2ccccc2)C(=O)O)cc1",1,1000.0,"EC50"
"CCCO/N=C/c1ccc(OC(Cc2ccccc2)C(=O)O)cc1",1,7900.0,"EC50"
"CCCO/N=C/c1ccc(O[C@@H](Cc2ccccc2)C(=O)O)cc1",1,3800.0,"EC50"
"CCCOC(=O)C(C)O",0,,
"CCCOC(=O)CC",0,,
"CCCOC(=O)CCCCC(=O)OCCC",0,,
"CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1",0,,
"CCCOC(=O)N(CC(=O)O)Cc1cccc(OCc2nc(-c3ccc(Cl)cc3)oc2C)c1",1,5783.5,"EC50, IC50"
"CCCOC(=O)N1CCC(C(=O)O)=C(Cc2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)C1",1,505.0,"EC50, IC50"
"CCCOC(=O)N1CCc2c(OCCc3nc(-c4ccc(-c5ccccc5)cc4)oc3C)ccc(CCC(=O)O)c2C1",1,12.0,"EC50, IC50"
