"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"Cc1[nH]c(-c2ccc(Cl)cc2)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1",1,105.0,"IC50"
"Cc1[nH]c(-c2ccccc2)c(C)c1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1",1,39.0,"IC50"
"Cc1[nH]c(-c2ccccc2)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2)CC1",1,245.0,"IC50"
"Cc1[nH]c(-c2ccccc2)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1",1,300.0,"IC50, IC50"
"Cc1[nH]c(-c2ccccc2)cc1C(=O)NCCN1CCN(c2cccc(Cl)c2Cl)CC1",1,40.0,"IC50, IC50"
"Cc1[nH]c(-c2ccccn2)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1",1,21.0,"IC50"
"Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl",0,,
"Cc1[nH]c(C(C)(C)C)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1",1,107.0,"IC50"
"Cc1[nH]c2ccc(Br)cc2c1C1=CCNCC1",1,400.0,"IC50"
"Cc1[nH]c2ccc(Cl)cc2c1C1=CCNCC1",1,240.0,"IC50"
"Cc1[nH]c2ccc(F)cc2c1C1=CCNCC1",1,950.0,"IC50"
"Cc1[nH]c2cccc(NC(=O)c3ccc(F)cc3)c2c1CCN(C)C",1,1000.0,"Ki"
"Cc1[nH]c2cccc(O)c2c1CCN(C)C",1,122.0,"Ki"
"Cc1[nH]c2ccccc2c1C1=CCNCC1",1,1500.0,"IC50"
"Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O",1,,
"Cc1[nH]nc(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)c1Br",1,4.6,"Ki"
"Cc1c(-c2cccnc2)c2ccccc2n1CCCCC(=O)O",0,,
"Cc1c(C(=O)N(C)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C",1,39.0,"IC50"
"Cc1c(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)n1-c1ccc(F)cc1",1,94.0,"IC50"
"Cc1c(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)n1-c1ccccc1",1,24.0,"IC50, IC50"
"Cc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C",1,28.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3ccc(Cl)cc3Cl)CC2)cc(-c2ccccc2)n1C",1,213.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3ccc(F)cc3)CC2)cc(-c2ccccc2)n1C",1,22.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1C",1,92.0,"IC50, IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1CC(C)C",1,333.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1Cc1ccccc1",1,179.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1N1CCCCC1",1,441.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1-c1ccc(F)cc1",1,4.1,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1CC(C)C",1,406.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1CC1CCCCC1",1,4383.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1Cc1ccccc1",1,354.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1N1CCCCC1",1,67.1,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccn2)n1C",1,43.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2cccnc2)n1C",1,209.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccncc2)n1C",1,39.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)n1-c1ccccc1",1,14.2,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)n1-c1ccccc1F",1,19.5,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3cccc4cccnc34)CC2)cc(-c2ccccc2)n1C",1,352.0,"IC50"
"Cc1c(C(=O)NCCCN2CCN(c3ccccc3Br)CC2)cc(-c2ccccc2)n1C",1,221.0,"IC50"
"Cc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n(C)c1-c1ccccc1",1,33.0,"IC50"
"Cc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C",1,175.0,"IC50, IC50"
"Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c1C2=O",0,,
"Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2",0,,
"Cc1c(CCN)c2cc(F)cc3c2n1C(C)CC3",1,954.0,"Ki"
"Cc1c(CCN)c2cccc3c2n1CCC3",1,676.0,"Ki"
"Cc1c(COC(=O)[C@H]2[C@@H](/C=C(\Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1",0,,
"Cc1c(Cl)cc2c(c1Cl)CCN2C(=O)Nc1cccnc1",1,31.62,"Ki"
"Cc1c(Cl)ccc2c1N1CCNC[C@H]1C2",1,6.2,"Ki"
"Cc1c(Cl)ccc2c1N1[C@H](CNC[C@H]1C)C2",1,29.5,"Ki, Ki"
"Cc1c(Cl)cccc1N1CCN(CC(O)CNC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)c2C)CC1",1,26.7,"IC50"
"Cc1c(Cl)cccc1N1CCN(CC(O)CNC(=O)c2nc(-c3ccccc3)n(-c3ccccc3)c2C)CC1",1,57.0,"IC50"
"Cc1c(Cl)cccc1N1CCN(CC(O)CNC(=O)c2nc(C)n(-c3ccc(F)cc3)c2C)CC1",1,254.0,"IC50"
"Cc1c(Cl)cccc1N1CCN(CC(O)CNC(=O)c2nc(C)n(C3CCCC3)c2C)CC1",1,97.6,"IC50"
"Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)c2C)CC1",1,12.2,"IC50"
"Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(-c3ccccc3)n(-c3ccccc3)c2C)CC1",1,13.9,"IC50"
"Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(C)n(-c3ccccc3F)c2C)CC1",1,40.0,"IC50, IC50"
"Cc1c(Cl)cccc1N1CCN(CCNC(=O)c2cc(-c3ccccc3)n(C)c2C)CC1",1,152.0,"IC50"
"Cc1c(Cl)cccc1N1CCN(CCNC(=O)c2cc(C(C)(C)C)n(C)c2C)CC1",1,233.0,"IC50"
"Cc1c(Cl)cccc1N1CCN(C[C@@H](O)CNC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)c2C)CC1",1,20.1,"IC50, IC50"
"Cc1c(Cl)cccc1N1CCN(C[C@H](O)CNC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)c2C)CC1",1,95.0,"IC50"
"Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1",1,52.48,"Ki"
"Cc1c(Cn2ncc(N3CCNCC3)cc2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1",1,19.95,"Ki"
"Cc1c(F)c(F)c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)c(F)c1F",0,,
"Cc1c(O)ccc2cnn(C[C@H](C)N)c12",1,1.8,"Ki"
"Cc1c(OCCCCN2CCN(c3cccc4cc(F)ccc34)CC2)ccc2c1C(=O)NC2",1,14.0,"Ki"
"Cc1c(OCCCCN2CCN(c3cccc4cccc(F)c34)CC2)ccc2c1C(=O)NC2",1,3.85,"Ki"
"Cc1c(OCCCCN2CCN(c3cccc4ccccc34)CC2)ccc2c1C(=O)NC2",1,1.26,"Ki"
"Cc1c(OCCCN2CCN(c3cccc4cc(F)ccc34)CC2)ccc2c1C(=O)NC2",1,12.5,"Ki"
"Cc1c(OCCCN2CCN(c3cccc4cccc(F)c34)CC2)ccc2c1C(=O)NC2",1,16.1,"Ki"
"Cc1c(S(=O)(=O)NCCCCN2CCC(c3noc4cc(F)ccc34)CC2)sc2ccc(Cl)cc12",1,5.25,"Ki, Kb"
"Cc1c(S(=O)(=O)NCCCCN2CCN(c3noc4ccccc34)CC2)sc2ccc(F)cc12",1,7.4,"Ki"
"Cc1c(S(=O)(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)sc2ccc(F)cc12",1,6.5,"Ki"
"Cc1c(S(=O)(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)sc2ccc(F)cc12",1,2.3,"Ki"
"Cc1c(S(=O)(=O)NCCCN2CCN(c3noc4ccccc34)CC2)sc2ccc(F)cc12",1,1200.0,"Ki"
"Cc1c(S(=O)(=O)Nc2ccc3nccc(N4CCN(C)CC4)c3c2)sc2ccc(Cl)cc12",1,1000.0,"Ki"
"Cc1c(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)sc2ccc(Cl)cc12",1,2511.89,"Ki"
"Cc1c(S(=O)(=O)Nc2ccc3nccc(N4CCN[C@@H](C)C4)c3c2)sc2ccc(Cl)cc12",1,2511.89,"Ki"
"Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-]",0,,
"Cc1c2ccccc2c(C)c2c1ccc1ccccc12",0,,
"Cc1c2n(c3ccccc13)CCNCC2",1,12.0,"Ki"
"Cc1cc(-c2ccc(N)c(C)c2)ccc1N",0,,
"Cc1cc(=O)oc2c(Cl)c(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12",1,39.2,"IC50"
"Cc1cc(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n[nH]1",1,36.0,"Ki"
"Cc1cc(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)nn1-c1ccccc1",1,11.0,"Ki"
"Cc1cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)nc(C(C)(C)C)n1",1,274.0,"IC50"
"Cc1cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)nc(C2CC2)n1",1,256.0,"IC50"
"Cc1cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(C)n1",1,166.0,"IC50"
"Cc1cc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)nc(C(C)(C)C)n1",1,69.0,"IC50"
"Cc1cc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4CCO5)CC3)CC2)on1",1,36.4,"Ki"
"Cc1cc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)on1",1,9.21,"Ki"
"Cc1cc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)on1",1,15.7,"Ki"
"Cc1cc(C(=O)Nc2ccc(C)c(N3CCN(C)CC3)c2)ccc1Br",1,125.89,"Ki"
"Cc1cc(C(=O)Nc2cccc(N3CCN(C)CC3)c2)ccc1Br",1,316.23,"Ki"
"Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1",1,826.0,"IC50, Ki"
"Cc1cc(C(C)C)cc2c1C(=O)N[C@H]1CNC[C@H]21",1,3334.0,"Ki"
"Cc1cc(C)c(O)c(C)c1",0,,
"Cc1cc(C)c2c(c1)C[C@@H]1CNCCN1C2=O",1,686.0,"EC50, Ki"
"Cc1cc(C)c2c(c1)[C@H]1CNC[C@@H]1NC2=O",1,421.5,"Ki, EC50"
"Cc1cc(C)n2ccnc2c1C(=O)N1CCN(CCc2ccc(F)cc2F)CC1",1,3.6,"Ki"
"Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1",0,,
"Cc1cc(C2CC2)cc2c1C(=O)N[C@H]1CNC[C@H]21",1,3180.0,"Ki"
"Cc1cc(C2CC2)nc(Nc2ccccc2)n1",0,,
"Cc1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4CCO5)CC3)CC2)on1",1,32.9,"Ki"
"Cc1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)on1",1,19.78,"Ki"
"Cc1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4cccc5c4OCO5)CC3)CC2)on1",1,23.08,"Ki"
"Cc1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)on1",1,15.2,"Ki"
"Cc1cc(CCN2CCN(c3noc4ccccc34)CC2)c2c(c1)C(C)CC(=O)N2",1,0.28,"Ki"
"Cc1cc(Cc2ccc(N)c(C)c2)ccc1N",0,,
"Cc1cc(Cl)ccc1OC(C)C(=O)O",1,150.0,"EC50"
"Cc1cc(Cl)ccc1OCC(=O)O",0,,
"Cc1cc(F)ccc1-c1cc(N2CC[C@@H](O)[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1",0,,
"Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12",1,1900.0,"IC50"
"Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12",1,2180.0,"IC50"
"Cc1cc(N2CCNCC2)c2cc(NS(=O)(=O)c3sc4ccc(Cl)cc4c3C)ccc2n1",1,1995.26,"Ki"
"Cc1cc(NC(=O)Nc2ccc3c(ccn3C)c2)on1",1,6309.57,"Ki"
"Cc1cc(NC(=O)Nc2ccc3c(ccn3C)c2)sn1",1,6309.57,"Ki"
"Cc1cc(NC(=O)Nc2ccc3sccc3c2)sn1",1,6309.57,"Ki"
"Cc1cc(O)ccc1Cl",0,,
"Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12",1,0.61,"IC50"
"Cc1cc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)ccc1-c1ccc(Cl)cc1",1,125.89,"Ki"
"Cc1cc(SC2=C(O)C[C@@](CCc3ccc(N)cc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1CO",0,,
"Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O",0,,
"Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1",1,1016.5,"Ki, IC50"
"Cc1cc2c(c(N3CCN(CC[C@H]4CC[C@H](NC(=O)CC5CCOCC5)CC4)CC3)n1)CCO2",1,193.4,"Ki"
"Cc1cc2c(cc1Br)N(C(=O)Nc1cccnc1)CC2",1,63.05,"Ki, Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(CCc3ccccn3)nc1)CC2",1,158.49,"Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCCc3ccccn3)nc1)CC2",1,1995.26,"Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3ccccn3)cc1)CC2",1,398.11,"Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3ccccn3)nc1)CC2",1,630.96,"Ki, Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3cnccn3)nc1)CC2",1,316.23,"Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3cncn3C)nc1)CC2",1,100.0,"Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2",1,126.9675,"Ki, Ki, Ki, IC50"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nn1)CC2",1,398.11,"Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cncnc3C)nc1)CC2",1,79.43,"Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cnc(Oc3cccnc3C)c(Cl)c1)CC2",1,251.19,"Ki"
"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cnc(Oc3cccnc3C)cn1)CC2",1,630.96,"Ki"
"Cc1cc2c(cc1Cl)CCN2C(=O)Nc1cccnc1",1,398.055,"Ki, Ki"
"Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(OCc3ccncc3)nc1)CC2",1,79.43,"Ki"
"Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C(C)C)nc1)CC2",1,794.33,"Ki"
"Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2",1,158.49,"Ki, Ki, Ki, Ki"
"Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3Cl)nc1)CC2",1,100.0,"Ki"
"Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cnccc3C)nc1)CC2",1,7.943,"Ki"
"Cc1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2",1,158.66,"Ki, Ki, Ki"
"Cc1cc2c(cc1Cl)N(C(=O)Nc1cnc(Oc3cccnc3C)c(C)c1)CC2",1,125.89,"Ki"
"Cc1cc2c(cc1Cl)N(C(=O)Nc1cnc(Oc3cccnc3C)c(Cl)c1)CC2",1,125.89,"Ki"
"Cc1cc2c(cc1F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2",1,794.33,"Ki"
"Cc1cc2c(cc1I)N(C(=O)Nc1cccnc1)CC2",1,63.05,"Ki, Ki"
"Cc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2",1,19.95,"Ki"
"Cc1cc2c(cc1OCCCCN1CCN(c3cccc4cc(F)ccc34)CC1)C(=O)NC2",1,29.5,"Ki"
"Cc1cc2c(cc1OCCCCN1CCN(c3cccc4cccc(F)c34)CC1)C(=O)NC2",1,55.0,"Ki"
"Cc1cc2c(cc1OCCCCN1CCN(c3cccc4ccccc34)CC1)C(=O)NC2",1,36.8,"Ki"
"Cc1cc2c(cc1OCCCN1CCN(c3cccc4cc(F)ccc34)CC1)C(=O)NC2",1,52.0,"Ki"
"Cc1cc2c(cc1OCCCN1CCN(c3cccc4cccc(F)c34)CC1)C(=O)NC2",1,65.7,"Ki"
"Cc1cc2c(cc1OCCCN1CCN(c3cccc4ccccc34)CC1)C(=O)NC2",1,55.9,"Ki"
"Cc1cc2c3c(c1)C(c1ccccc1)=N[C@@H](NC(=O)c1ccncc1)C(=O)N3CC2",0,,
"Cc1cc2c3c(c1)c1c(n3CCNC2)CCC1",1,2531.0,"Ki"
"Cc1cc2c3c(c1)c1c(n3CCNC2)CCCC1",1,1231.0,"Ki"
"Cc1cc2occc2c(N2CCN(CC[C@H]3CC[C@H](NC(=O)CC4CCOCC4)CC3)CC2)n1",1,75.9,"Ki"
"Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1",0,,
"Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1",0,,
"Cc1ccc(-c2ccc(S(=O)(=O)Nc3ccc4c(c3)CCN(C)CC4)cc2)s1",1,50.12,"Ki"
"Cc1ccc(-c2nc(C3CCCC3)nc3c2CCNCC3)cc1",1,2.5,"Ki"
"Cc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNCC3)cc1",1,0.4,"Ki"
"Cc1ccc(-n2c(C)nc(C(=O)NCC(O)CN3CCN(c4cccc(C)c4C)CC3)c2C)cc1",1,68.2,"IC50"
"Cc1ccc(-n2c(C)nc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)c2C)cc1",1,33.0,"IC50"
"Cc1ccc(/N=C/N(C)/C=N/c2ccc(C)cc2C)c(C)c1",0,,
"Cc1ccc(C(=O)NC2CCc3ccc(CCN4CCN(c5nsc6ccccc56)CC4)cc32)cc1",1,3.0,"Ki"
"Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4CCO5)CC3)CC2)cn1",1,25.4,"Ki"
"Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)cn1",1,11.49,"Ki"
"Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)cn1",1,5.11,"Ki"
"Cc1ccc(C(C)(C)C)c(O)c1",0,,
"Cc1ccc(C(C)C)c(O)c1",0,,
"Cc1ccc(C(C)C)cc1",0,,
"Cc1ccc(C)c(C)c1",0,,
"Cc1ccc(C)c(O)c1",0,,
"Cc1ccc(C)c(O)c1C",0,,
"Cc1ccc(C2=CC(NC(C)(C)C)=NCCN2)c(C)c1",1,71.0,"IC50"
"Cc1ccc(C2=CC(NC(C)(C)C)=NCCN2)c(F)c1",1,14.0,"IC50"
"Cc1ccc(C2=CC(NC(C)(C)Cc3ccccc3)=NCCN2)cc1",1,2.4,"IC50"
"Cc1ccc(CNc2nc(Nc3ccc(F)cc3)c3cn[nH]c3n2)cc1",1,947.0,"IC50"
"Cc1ccc(Cl)c2c1[C@@H]1CNCCN1C2=O",1,4010.0,"Ki"
"Cc1ccc(Cl)cc1",0,,
"Cc1ccc(Cl)cc1N(C)C(=O)c1cn(-c2ccc(F)cc2F)c(=O)c2ccccc12",0,14980.0,"Ki"
"Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(-c2ccccc2)cc1",1,2.138,"Ki"
"Cc1ccc(F)cc1CO[C@H]1CCc2ccc(N3CCNC[C@H]3C)nc21",1,245.99999999999997,"EC50, IC50, Kb"
"Cc1ccc(N(C)C)cc1",0,,
"Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1",1,231.0,"Ki, IC50"
"Cc1ccc(N)c(N)c1",0,,
"Cc1ccc(N)cc1",0,,
"Cc1ccc(N)cc1N",0,,
"Cc1ccc(N)cc1O",0,,
"Cc1ccc(N2CCC(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCC1",1,1584.89,"Ki"
"Cc1ccc(N=C=O)cc1N=C=O",0,,
"Cc1ccc(NC(=O)Nc2ccc(OCCN3CCCCC3)c(-c3ccnn3C)c2)cc1",1,1.4,"Ki"
"Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1",1,1215.5,"IC50, Ki"
"Cc1ccc(Nc2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)cc1",0,10150.0,"Ki"
"Cc1ccc(Nc2nc(N3CCN(CCO)CC3)nc3ccccc23)c(C)c1",1,267.7,"Ki"
"Cc1ccc(O)c(C)c1",0,,
"Cc1ccc(O)cc1",0,,
"Cc1ccc(O)cc1C",0,,
"Cc1ccc(OC2CCN(CCN3CCCc4ccccc4C3=O)CC2)cc1",1,54.95,"Ki"
"Cc1ccc(Oc2ccc(Cl)c(Cl)c2)c(CN(C)C)c1",1,376.0,"IC50"
"Cc1ccc(Oc2ccccc2CN(C)C)cc1",1,74.2,"IC50"
"Cc1ccc(S(=O)(=O)N(C)C2CCN(C)CC2)cc1",1,2130.0,"IC50"
"Cc1ccc(S(=O)(=O)N/N=C2\CCCc3c2[nH]c2ccc(Cl)cc32)cc1",0,32700.0,"Ki"
"Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1",0,,
"Cc1ccc(S(=O)(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)cc1",1,41.46,"Ki"
"Cc1ccc(S(=O)(=O)c2cnc3ccc(F)cc3c2SCc2ccc(Cl)cc2)cc1",0,31010.0,"Ki"
"Cc1ccc(S(=O)(=O)c2nc(N3CCc4ccccc4C3)sc2Cl)cc1",1,5192.0,"Ki"
"Cc1ccc(S(=O)(=O)n2cc(/C=N/N=C/N(C)C)c3c([N+](=O)[O-])cccc32)cc1",1,253.0,"IC50"
"Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1",1,180.0,"Ki"
"Cc1ccc([C@H]2C[C@@H]2CN)cc1",1,1929.0,"EC50"
"Cc1ccc([C@H]2C[C@@H]2CN)cc1C",1,2392.0,"EC50"
"Cc1ccc([N+](=O)[O-])cc1",0,,
"Cc1ccc([N+](=O)[O-])cc1C",0,,
"Cc1ccc([N+](=O)[O-])cc1N",0,,
"Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]",0,,
"Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1",1,1258.93,"Ki"
"Cc1ccc2c(N3CCN(CCc4cccc(-n5cccn5)c4)CC3)cccc2n1",1,398.11,"Ki"
"Cc1ccc2c(N3CCN(CCc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1",1,794.33,"Ki"
"Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(Cl)cc2n1",1,3162.28,"Ki"
"Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(F)cc2n1",1,10000.0,"Ki"
"Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(Cl)cc2n1",1,10000.0,"Ki"
"Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(F)cc2n1",1,1995.26,"Ki"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1",1,3981.07,"Ki"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(F)cc2n1",1,1995.26,"Ki"
"Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1",1,2511.89,"Ki"
"Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1",1,2511.89,"Ki"
"Cc1ccc2c(c1)-c1c(ccn1CC(C)N)C2",1,63.1,"Ki"
"Cc1ccc2c(c1)-c1c(ccn1CC(C)N)C2(C)C",1,100.0,"Ki"
"Cc1ccc2c(c1)C(=O)N1CCNC[C@H]1C2",1,187.5,"EC50, Ki"
"Cc1ccc2c(c1)C(=O)NC1CNCCN21",1,1220.0,"Ki"
"Cc1ccc2c(c1)CCN2C(=O)Nc1cccnc1",1,5011.87,"Ki"
"Cc1ccc2c(c1)N1CCNCC1NC2=O",1,600.0,"Ki"
"Cc1ccc2c(c1)N1CCNCCC1NC2=O",1,590.0,"Ki, Ki, EC50"
