"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"COc1ccc(-n2nc(C(F)F)cc2-c2ccc(S(C)=O)cc2)cc1",0,,
"COc1ccc(-n2s/c(=N/CCO)nc2-c2ccccc2)cc1",1,4600.0,"IC50"
"COc1ccc(-n2s/c(=N/Cc3cccnc3)nc2-c2ccccc2)cc1",1,4100.0,"IC50"
"COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(OC)cc2)cc1",0,15300.0,"IC50"
"COc1ccc(/C=C2\SC(=O)NC2=O)cc1S(=O)(=O)O",1,537.0,"IC50"
"COc1ccc(/C=C2\SC(NCc3ccccc3)=NC2=O)cc1",1,6020.0,"AC50"
"COc1ccc(C(=O)CBr)cc1",1,1000.0,"IC50, IC50, IC50"
"COc1ccc(C(=O)CCC(=O)NNC(=O)Cn2c(C)nc3ccccc32)cc1",1,561.0,"IC50"
"COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1",1,5011.87,"Ki"
"COc1ccc(C(=O)Nc2cnc3[nH]cc(-c4ccccc4)c3c2)cc1",1,1995.26,"Ki"
"COc1ccc(C(=O)Nc2nc3ccc(Cl)cc3s2)c(OC)c1",1,501.19,"Ki"
"COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1",0,,
"COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1",0,,
"COc1ccc(C)cc1N",0,,
"COc1ccc(C2=C(N3CCc4ccccc43)C(=O)NC2=O)cc1",1,694.0,"IC50"
"COc1ccc(C2=C(Nc3cc(Cl)c(O)c(Cl)c3)C(=O)NC2=O)cc1",1,83.0,"IC50"
"COc1ccc(C2=C(Nc3ccc(SC)cc3)C(=O)NC2=O)cc1",1,243.0,"IC50"
"COc1ccc(C2=C(Nc3cccc(C(=O)O)c3)C(=O)NC2=O)cc1",1,214.0,"IC50"
"COc1ccc(C2=C(Nc3cccc(Cl)c3)C(=O)NC2=O)cc1",1,156.0,"IC50"
"COc1ccc(C2=C(Nc3ccccc3)C(=O)NC2=O)cc1",1,390.0,"IC50"
"COc1ccc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)c(OC)c1",1,2.4,"IC50"
"COc1ccc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)cc1OC",1,6.6,"IC50"
"COc1ccc(C2=NNC(=O)/C2=N/Nc2ccc(Cl)cc2)cc1OC",1,2.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(C#N)cc2)cc1",1,2.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(C#N)cc2)cc1OC",1,2.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(Cl)cc2)cc1",1,2.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)cc1",1,110.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)cc1OC",1,87.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1",1,8.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1OC",1,3.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)cc1",1,1.9,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(OC)c2)cc1",1,0.8,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccccc2)cc1OC",1,3.5,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)cc1OC",1,44.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2cccnc2)cc1",1,2.0,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2cccnc2)cc1OC",1,3.5,"Ki"
"COc1ccc(C2=NNC(=O)/C2=N\Nc2ccncc2)cc1OC",1,3.5,"Ki"
"COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1O",1,3162.28,"Ki"
"COc1ccc(CC(=O)NNC(=O)Cn2c(C)nc3ccccc32)cc1",1,379.0,"IC50"
"COc1ccc(CCN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)cc1",1,560.0,"IC50, IC50"
"COc1ccc(CCN2COc3c([C@@H](C)CCC=C(C)C)ccc(C)c3C2)cc1OC",1,1270.0,"IC50"
"COc1ccc(CCNc2ncc(C(=O)NCCCN3CCCC3=O)c(NC3CCCC3)n2)cc1OC",1,1680.0,"IC50"
"COc1ccc(CN(C)C)cc1Nc1nccc(-c2c(-c3cccc(NC(=O)Cc4ccccc4)c3)nc3sccn23)n1",1,1584.89,"Ki"
"COc1ccc(CN2C(=O)CC(c3ccccc3)Sc3ccccc32)cc1",0,73700.0,"IC50"
"COc1ccc(CNC(=O)Nc2cc(-c3nnn[nH]3)ccn2)cc1",0,510000.0,"IC50"
"COc1ccc(CNC(=O)Nc2nc(C)c(C(C)=O)s2)cc1",1,600.0,"IC50"
"COc1ccc(CNC(=O)Nc2nc3ccc(-c4nnn[nH]4)cc3s2)cc1",0,140000.0,"IC50"
"COc1ccc(CNC(=O)Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1",0,3640000.0,"IC50"
"COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1",0,30129.901818181825,"Ki, Ki, Ki, IC50, IC50, IC50, IC50, IC50, IC50, IC50, Ki"
"COc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)c(OC)c1",1,501.19,"Ki"
"COc1ccc(COc2ccc3c(C4=C(c5cn(C)c6ccc(Br)cc56)C(=O)NC4=O)coc3c2)cc1",1,335.0,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4[nH]ncc4c3)o2)cc1C(F)(F)F",1,16.0,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1",1,220.0,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1C(F)(F)F",1,5.7,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1Cl",1,13.0,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1F",1,44.0,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1F",1,65.0,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4ncccc4c3)o2)cc1C(F)(F)F",1,18.0,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4ncsc4c3)o2)cc1C(F)(F)F",1,3.1,"IC50"
"COc1ccc(CSc2nnc(-c3ccc4occc4c3)o2)cc1C(F)(F)F",1,4.9,"IC50"
"COc1ccc(CSc2nnc(C3=CC=C4NC=CN4C3)o2)cc1C(F)(F)F",1,6.5,"IC50"
"COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1",1,2.73,"IC50"
"COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N",1,4115.0,"Kd, Ki"
"COc1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)cc1",1,2.0,"Ki"
"COc1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)cc2)cc1",1,2.0,"Ki"
"COc1ccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)cc1",1,18.0,"Ki"
"COc1ccc(N/N=C2\C(=O)NN=C2c2ccccc2)cc1",1,20.0,"Ki"
"COc1ccc(N/N=C2\C(=O)NN=C2c2ccccn2)cc1",1,640.0,"Ki"
"COc1ccc(N/N=C2\C(=O)NN=C2c2cccnc2)cc1",1,20.0,"Ki"
"COc1ccc(N/N=C2\C(=O)NN=C2c2ccncc2)cc1",1,30.0,"Ki"
"COc1ccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)cc1",1,2.0,"Ki"
"COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1",1,2511.89,"Ki"
"COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CCO)c5)cnc(N)c34)cc2)cc1",1,1995.26,"Ki"
"COc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1OC",1,11.01,"Ki, Ki"
"COc1ccc(Nc2nnc(-c3ccc(C#N)cc3)o2)cc1",1,18.0,"IC50"
"COc1ccc(Nc2nnc(-c3ccc(C)cc3)o2)cc1",1,805.0,"IC50"
"COc1ccc(Nc2nnc(-c3ccc(Cl)cc3)o2)cc1",1,534.0,"IC50"
"COc1ccc(Nc2nnc(-c3ccc(OC)cc3)o2)cc1",1,662.0,"IC50"
"COc1ccc(Nc2nnc(-c3ccc(S(C)(=O)=O)cc3)o2)cc1",1,314.0,"IC50"
"COc1ccc(Nc2nnc(-c3ccc([N+](=O)[O-])cc3)o2)cc1",1,7.0,"IC50"
"COc1ccc(Nc2nnc(Cn3c(C)nc4ccccc43)s2)cc1",1,151.0,"IC50"
"COc1ccc(O)c(C(C)(C)C)c1",0,,
"COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1",0,,
"COc1ccc(OC)c(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)c1",1,22.0,"IC50"
"COc1ccc(OC)c(CNC(=O)c2cc(N)c(C#N)c(OC(C)C)n2)c1",1,1584.89,"Ki"
"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccccc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1",0,,
"COc1ccc(S(=O)(=O)Nc2c(C(=O)O)[nH]c3ccc(OC)cc23)cc1",1,1460.0,"AC50"
"COc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1",1,124.0,"Ki"
"COc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1OC",1,1168.0,"Ki"
"COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O",0,26900.0,"IC50"
"COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O",0,100000.0,"IC50"
"COc1ccc([C@H]2CN(c3nc(-c4ccncn4)cc(=O)n3C)CCO2)cc1",1,2.9,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(C)CC3)c2c1",1,1200.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)O)CC3)c2c1",1,670.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC(=O)O)CC3)c2c1",1,645.0,"Ki, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC4CCCC(C)C4)CC3)c2c1",1,335.0,"IC50, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCC(=O)O)CC3)c2c1",1,230.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCN(C)C)CC3)c2c1",1,1700.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCNC(=O)c4ccccc4)CC3)c2c1",1,580.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCN4C[C@H](C)O[C@H](C)C4)CC3)c2c1",1,1400.0,"IC50, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCNS(C)(=O)=O)CC3)c2c1",1,1000.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccc(O)cc4)CC3)c2c1",1,350.0,"IC50, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccncc4)CC3)c2c1",1,510.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)nc4)CC3)c2c1",1,320.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)[O-])nc4)CC3)c2c1",1,320.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)c2c1",1,640.0,"IC50, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(O)cc4)CC3)c2c1",1,400.0,"IC50, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(OCc5ccccc5)cc4)CC3)c2c1",1,350.0,"IC50, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccccc4)CC3)c2c1",1,250.0,"IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccnc(C(=O)O)c4)CC3)c2c1",1,360.0,"IC50, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4nc(C(=O)O)co4)CC3)c2c1",1,190.0,"IC50, IC50"
"COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4noc(C(N)=O)n4)CC3)c2c1",1,400.0,"IC50, IC50"
"COc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1",0,25000.0,"IC50"
"COc1ccc2c(-c3ccnc(Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)cnn2n1",1,630.0,"Ki"
"COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1",1,50.0,"Ki"
"COc1ccc2c(-c3ccnc(Nc4ccc([N+](=O)[O-])cc4)n3)cnn2n1",1,70.0,"Ki"
"COc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1",1,30.0,"Ki"
"COc1ccc2c(-c3ccnc(Nc4cccc(OC(F)(F)F)c4)n3)cnn2n1",1,50.0,"Ki"
"COc1ccc2c(C3=C(c4cn(C)c5cc(Cl)c(F)cc45)C(=O)NC3=O)coc2c1",1,870.0,"IC50"
"COc1ccc2c(c1)-c1[nH]c3ccc(Br)cc3c1CC(=O)N2",1,15.0,"IC50"
"COc1ccc2c(c1)C(=Cc1c[nH]cn1)C(=O)N2",1,158.49,"Ki"
"COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc(C#N)cc12",1,130.02,"IC50"
"COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc(C(F)(F)F)cc12",1,239.94,"IC50, IC50"
"COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc([N+](=O)[O-])cc12",1,69.98,"IC50"
"COc1ccc2c(c1)[n-]c1c3ccccc3[s+]cc21",1,2.0,"IC"
"COc1ccc2c(c1)c(-c1cc3nc(Br)cnc3[nH]1)cn2C",1,398.11,"Ki"
"COc1ccc2c(c1)c(-c1cc3nccnc3[nH]1)cn2C",1,1000.0,"Ki"
"COc1ccc2c(c1)c(C1=C(c3nnc4ccccn34)C(=O)NC1=O)cn2C",1,941.8,"IC50"
"COc1ccc2c(c1)c(C1=C(n3ccc4ncccc43)C(=O)NC1=O)cn2CCCN(C)C",0,22460.0,"IC50"
"COc1ccc2c(c1)c(C1=C(n3ccc4ncccc43)C(=O)NC1=O)cn2CCCn1ccnc1",1,480.0,"IC50"
"COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1",0,,
"COc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1",1,460.0,"Ki"
"COc1ccc2c(c1C(C)N1CCNCC1)O/C(=C\c1n[nH]c3ncccc13)C2=O",1,6.1,"IC50"
"COc1ccc2nc(NC(=O)CCNC(=O)c3ccccc3Cl)sc2c1",1,1530.0,"AC50"
"COc1ccc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c1",1,20.0,"Ki, Ki"
"COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1",1,,
"COc1cccc(-c2cc3[nH]ccnc-3n2)c1",1,3200.0,"IC50"
"COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1",0,,
"COc1cccc(-c2coc3ccc(-c4ccc(C)o4)cc23)c1",1,74.0,"IC50"
"COc1cccc(-c2nc3c(C(=O)Nc4cnccc4C)ccnc3[nH]2)c1",1,3.0,"IC50"
"COc1cccc(-n2nc(C(C)C)c3c(N/N=C/c4ccncc4)ncnc32)c1",1,31.62,"IC50"
"COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1",1,6309.57,"IC50"
"COc1cccc(-n2nc(C)c3c(N/N=C/c4ccncc4)ncnc32)c1",1,10.0,"IC50"
"COc1cccc(-n2ncc3c(N/N=C(\C)c4ccncc4)ncnc32)c1",1,63.1,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(C#N)cc4)ncnc32)c1",1,15.85,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)NCCN(C)C)cc4)ncnc32)c1",1,15.85,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)NCCS(C)(=O)=O)cc4)ncnc32)c1",1,7.943,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)O)cc4)ncnc32)c1",1,31.62,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(CN(C)C)cc4)ncnc32)c1",1,5.012,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(F)c(F)c4)ncnc32)c1",1,15.85,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(NC(=O)CCN(C)C)cc4)ncnc32)c1",1,5.012,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(O)cc4)ncnc32)c1",1,12.59,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(OCCN(C)C)cc4)ncnc32)c1",1,6.31,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(OCc5ccc(F)cc5)cc4)ncnc32)c1",1,2511.89,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccc(S(C)(=O)=O)cc4)ncnc32)c1",1,2.512,"IC50, IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4cccc(F)c4)ncnc32)c1",1,7.943,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4cccc(N)c4)ncnc32)c1",1,10.0,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4cccc(S(C)(=O)=O)c4)ncnc32)c1",1,3.981,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccccc4)ncnc32)c1",1,10.0,"IC50"
"COc1cccc(-n2ncc3c(N/N=C/c4ccccc4F)ncnc32)c1",1,125.89,"IC50"
"COc1cccc(/C=N/Nc2ncnc3c2cnn3-c2cccc(OC)c2)c1",1,25.12,"IC50"
"COc1cccc(C(=O)c2sc(NC(C)C)nc2N)c1",1,252.0,"AC50"
"COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1",1,251.19,"Ki"
"COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(F)c2)c1",1,125.89,"Ki"
"COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1",1,630.96,"Ki"
"COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1",1,1258.93,"Ki"
"COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1",1,1258.93,"Ki"
"COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2OC)c1",1,39.81,"Ki"
"COc1cccc(C(C)NC(=O)c2ccc(-c3ccncn3)cc2)c1",1,398.11,"Ki"
"COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)nc2)c1",1,1584.89,"Ki"
"COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)s2)c1",1,630.96,"Ki"
"COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1",1,79.43,"Ki"
"COc1cccc(C2=C(Nc3cc(Cl)c(O)c(Cl)c3)C(=O)NC2=O)c1",1,142.0,"IC50"
"COc1cccc(C2=C(Nc3ccc(Cl)c(C(=O)O)c3)C(=O)NC2=O)c1",1,85.0,"IC50"
"COc1cccc(C2=C(Nc3ccc(SC)cc3)C(=O)NC2=O)c1",1,203.0,"IC50"
"COc1cccc(C2=C(Nc3cccc(O)c3)C(=O)NC2=O)c1",1,472.0,"IC50"
"COc1cccc(C2=C(c3cn(C)c4cc(C)ccc34)C(=O)NC2=O)c1",1,35.0,"IC50"
"COc1cccc(C2=C(c3cn(C)c4cccc(OC)c34)C(=O)NC2=O)c1",1,1300.0,"IC50"
"COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(Cl)cc2)c1",1,9.0,"Ki"
"COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)c1",1,59.0,"Ki"
"COc1cccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)c1",1,8.0,"Ki"
"COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2)c1",1,39.0,"Ki"
"COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)c1",1,850.0,"Ki"
"COc1cccc(C2=NNC(=O)/C2=N\Nc2cccnc2)c1",1,30.0,"Ki"
"COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)c1",1,1995.26,"Ki"
"COc1cccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)c1",1,0.4,"Ki"
"COc1cccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)c1",1,5.0,"Ki"
"COc1cccc(N/N=C2\C(=O)NN=C2c2ccccc2)c1",1,35.0,"Ki"
"COc1cccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)c1",1,3.7,"Ki"
"COc1cccc(Nc2nc(-c3ccc(O)cc3)cs2)c1",1,2800.0,"AC50"
"COc1cccc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)c1",1,100.0,"Ki"
"COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1",1,10.0,"Ki, Ki"
"COc1cccc(Nc2nccc(C3=C(c4ccccc4)NN4C=CC=CC34)n2)c1",1,30.0,"IC50"
"COc1cccc(Nc2nccc(C3=CNN4C=CC=CC34)n2)c1",1,100.0,"IC50"
"COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12",1,1258.93,"Ki"
"COc1cccc(OC)c1[C@H]1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1",1,0.23,"IC50"
"COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC",0,,
"COc1cccc([C@H]2CN(c3nc(-c4ccncn4)cc(=O)n3C)CCO2)c1",1,4.6,"IC50"
"COc1cccc2c(C3=C(c4cn(C)c5c(Br)cc(Br)cc45)C(=O)NC3=O)coc12",1,88.7,"IC50"
"COc1cccc2c(C3=C(c4cn(C)c5cc(C(F)(F)F)ccc45)C(=O)NC3=O)coc12",1,830.0,"IC50"
"COc1cccc2c(C3=C(c4cn(C)c5cc(Cl)c(F)cc45)C(=O)NC3=O)coc12",1,260.0,"IC50"
"COc1cccc2c1NC(=O)Cc1c-2[nH]c2ccc(Br)cc12",0,15997.79,"IC50, IC50"
"COc1ccccc1-c1cc2[nH]ccnc-2n1",1,3300.0,"IC50"
"COc1ccccc1-c1ccc2c(NC(=O)C3CC3)n[nH]c2n1",1,1593.0,"IC50"
"COc1ccccc1-c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1",1,398.11,"Ki"
"COc1ccccc1-n1ncc2c(N/N=C/c3ccncc3)ncnc21",1,2511.89,"IC50"
"COc1ccccc1-n1ncc2c3c(c4cccn4c21)C(=O)NC3=O",1,1000.0,"IC50"
"COc1ccccc1C(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12",1,5.012,"Ki"
"COc1ccccc1C1=C(N2CCc3ccccc32)C(=O)NC1=O",1,187.0,"IC50"
"COc1ccccc1C1=C(Nc2ccc(SC)cc2)C(=O)NC1=O",1,110.0,"IC50"
"COc1ccccc1C1=C(Nc2cccc(Cl)c2)C(=O)NC1=O",1,114.0,"IC50"
"COc1ccccc1C1=C(Nc2cccc(O)c2)C(=O)NC1=O",1,259.0,"IC50"
"COc1ccccc1C1=C(Nc2ccccc2)C(=O)NC1=O",1,216.0,"IC50"
"COc1ccccc1C1=C(c2cn(CCCN)c3ncccc23)C(=O)NC1=O",1,37.0,"IC50"
"COc1ccccc1C1=C(c2cn(CCCNC(=O)OC(C)(C)C)c3ncccc23)C(=O)NC1=O",1,23.5,"EC50, IC50"
"COc1ccccc1C1=C(c2cn(CCCNC=O)c3ncccc23)C(=O)NC1=O",1,8.0,"IC50"
"COc1ccccc1C1=C(c2cn(CCCNS(C)(=O)=O)c3ncccc23)C(=O)NC1=O",1,14.0,"IC50"
"COc1ccccc1C1=C(c2cn(CCCO)c3ncccc23)C(=O)NC1=O",1,4.0,"IC50"
"COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2n[nH]c(C(F)(F)F)c21",1,12.0,"IC50, IC50"
"COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2n[nH]c(C)c21",1,61.0,"IC50, IC50"
"COc1ccccc1C1CCCN(c2cc(-c3ccncn3)cc(=O)n2C)C1",1,1202.05,"IC50, IC50"
"COc1ccccc1CCN(C)c1cc(-c2ccncn2)cc(=O)n1C",1,911.5,"IC50, IC50"
"COc1ccccc1CCNc1cc(-c2ccncn2)cc(=O)n1C",1,408.7,"IC50, IC50"
"COc1ccccc1CNc1ncc(C(=O)NC2CCN(C)CC2)c(NC2CCCC2)n1",0,30000.0,"IC50"
"COc1ccccc1N/N=C1\C(=O)NN=C1c1cnccc1OC",1,270.0,"Ki"
"COc1ccccc1N1CCN(CCCNC(=O)c2nc(-c3cccnc3)no2)CC1",0,11705.0,"IC50, IC50"
"COc1ccccc1NC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N",1,12.0,"Ki"
"COc1ccccc1Nc1nnc(Cn2c(C)nc3ccccc32)s1",1,184.0,"IC50"
"COc1ccccc1Sc1nc(Nc2cc(C)[nH]n2)c2ccccc2n1",1,216.0,"Ki"
"COc1ccccc1[C@@H]1CN(c2cc(-c3ccncn3)cc(=O)n2C)CCO1",1,796.4,"IC50, IC50"
"COc1ccccc1[C@H]1CN(c2cc(-c3ccncn3)cc(=O)n2C)CCO1",1,423.05,"IC50, IC50"
"COc1ccccc1[C@H]1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1",1,0.87,"IC50"
"COc1ccnc(-c2cnc(N)c(C(O)=Nc3ncccc3N3CCC(C)(N)CC3)n2)c1F",1,2100.0,"IC50"
"COc1ccncc1-c1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccccc4)CC3)c2c1",1,20.0,"IC50"
"COc1ccncc1-c1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)o4)CC3)c2c1",1,9.8,"IC50, IC50"
"COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(C#N)cc1",1,8.3,"Ki"
"COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(C(=O)O)cc1",1,7.7,"Ki"
"COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(Cl)cc1",1,3.0,"Ki"
"COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(N2CCOCC2)cc1",1,50.0,"Ki"
"COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccccc1",1,4.5,"Ki"
