"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCCCN1C(=O)[C@H](CS)NC(=O)[C@@H]1Cc1ccccc1",1,2365.0,"IC50"
"CCCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CC1",1,1.0,"IC50"
"CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1",0,,
"CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21",0,,
"CCCCNc1ccccc1",0,,
"CCCCO",0,,
"CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0,,
"CCCCOC(=O)CCC(C)=O",0,,
"CCCCOC(=O)CCCCCCCCC(=O)OCCCC",0,,
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",0,,
"CCCCOC(=O)[C@H]1c2c(/C=C/C(=O)O[C@H](Cc3ccc(O)c(O)c3)C(=O)O)ccc(O)c2O[C@@H]1c1ccc(O)c(O)c1",1,3460.0,"IC50"
"CCCCOC(=O)c1ccc(O)cc1",0,,
"CCCCOC(=O)c1ccccc1",0,,
"CCCCOC(=O)c1ccccc1C(=O)OCCCC",0,,
"CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1",0,,
"CCCCOC(C)=O",0,,
"CCCCOCC",0,,
"CCCCOCC(C)O",0,,
"CCCCOCC(C)OCC(C)O",0,,
"CCCCOCC1CO1",0,,
"CCCCOCCO",0,,
"CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl",0,,
"CCCCOCCOCCO",0,,
"CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC",0,,
"CCCCOCCOCCOC(C)=O",0,,
"CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC",1,,
"CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC",1,,
"CCCCOP(=O)(CCCC)OCCCC",0,,
"CCCCOP(=O)(OCCCC)OCCCC",0,,
"CCCCOP(=O)(c1ccc(OC)cc1)N1Cc2ccccc2CC1C(=O)NO",1,9.12,"Ki"
"CCCCO[Al](OCCCC)OCCCC",0,,
"CCCCOc1ccc(C#Cc2ccc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)s2)cc1",1,210.0,"IC50"
"CCCCOc1ccc(C#Cc2ccc(S(=O)(=O)N[C@H](Cc3c[nH]c4ccccc34)C(=O)O)s2)cc1",1,2000.0,"IC50"
"CCCCOc1ccc(C(C(=O)NC(C)(C)C)N2C(=O)[C@H](CS)NC(=O)[C@@H]2Cc2ccc([N+](=O)[O-])cc2)cc1",1,3217.9700000000003,"IC50, IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(C)CC2)cc1",1,10.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(CC)CC2)cc1",1,43.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(CCCOc3ccccc3)CC2)cc1",1,5.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(CCOc3ccccc3)CC2)cc1",1,5.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(Cl)c(Cl)c3)CC2)cc1",1,20.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(F)cc3)CC2)cc1",1,19.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3cccc(OC)c3)CC2)cc1",1,3.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3cccc(OCCN4CCOCC4)c3)CC2)cc1",1,2.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccccc3)CC2)cc1",1,4.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCOCC2)cc1",1,9.2,"IC50"
"CCCCOc1ccc(S(=O)(=O)N(C)c2c(C(=O)NO)cnc3c2c(C)nn3C)cc1",1,7.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1",1,21.0,"IC50, IC50"
"CCCCOc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C)cc(C)cc2C(=O)NO)cc1",1,144.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)N2CC(C)(C)CN(S(=O)(=O)c3ccc(OCCCC)cc3)C2C(=O)NO)cc1",1,101.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)NC(C(=O)O)C2CCN(C(=O)OCCOC)CC2)cc1",1,2990.0,"IC50"
"CCCCSP(=O)(SCCCC)SCCCC",0,,
"CCCC[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC",1,0.54,"Ki"
"CCCC[C@H](NC(=O)C(=O)NO)C(=O)N[C@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)N(C)C",1,7500.0,"Ki"
"CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2",0,,
"CCCC[Sn](Cl)(CCCC)CCCC",1,,
"CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)s2)cc1",1,4400.0,"IC50"
"CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N3CSC[C@H]3C(=O)NO)s2)cc1",1,21.0,"IC50"
"CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N3Cc4ccccc4C[C@@H]3C(=O)NO)s2)cc1",1,4.3,"IC50"
"CCCCc1ccc(C#Cc2ccc(S(=O)(=O)NCC(=O)NO)s2)cc1",1,79.0,"IC50"
"CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)s2)cc1",1,210.0,"IC50"
"CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N[C@H](Cc3c[nH]c4ccccc34)C(=O)NO)s2)cc1",1,77.0,"IC50"
"CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N[C@H](Cc3ccc(C(=O)c4ccccc4)cc3)C(=O)NO)s2)cc1",1,50.0,"IC50"
"CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N[C@H](Cc3csc4ccccc34)C(=O)NO)s2)cc1",1,650.0,"IC50"
"CCCCc1ccc(C#Cc2ccc(SC(CCN3C(=O)c4ccccc4C3=O)C(=O)O)cc2)cc1",1,22.0,"IC50"
"CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)[O-])[C@H](C(=O)[O-])[C@H]2c1ccc2c(c1)OCO2",0,,
"CCCCc1ccccc1",0,,
"CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1",1,,
"CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1",1,,
"CCCN(CCC)C(=O)SCC",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-]",1,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-]",0,,
"CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1",0,,
"CCCN1C(=O)[C@H](CS)NC(=O)[C@@H]1Cc1ccc([N+](=O)[O-])cc1",1,2900.0,"IC50, IC50"
"CCCNC(=O)CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O",0,11280.0,"IC50"
"CCCNC(=O)P(=O)(O)O",0,20000.0,"IC50"
"CCCO",0,,
"CCCOC(=O)CC",0,,
"CCCOC(=O)NCCCN(C)C",0,,
"CCCOC(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1",1,1100.0,"Ki"
"CCCOC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1",1,1000.0,"Ki"
"CCCOC(=O)c1cc(O)c(O)c(O)c1",0,,
"CCCOC(=O)c1ccc(C(=O)OCCC)nc1",0,,
"CCCOC(=O)c1ccc(O)cc1",0,,
"CCCOC(=O)c1ccccc1C(=O)OCCC",0,,
"CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1",1,,
"CCCOCC(C)O",0,,
"CCCOCCC",0,,
"CCCOc1ccc2c(c1)C(=O)N(CC[C@@H](N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC)C(=O)O)C2=O",1,2.1,"IC50"
"CCCOc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2C(=O)OC)c(=O)n1C",1,,
"CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br",1,,
"CCCS(=O)(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1",1,520.0,"Ki"
"CCCSC(=O)N(CCC)CCC",0,,
"CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl",0,,
"CCCSP(=O)(OCC)SCCC",0,,
"CCCSSCCC",0,,
"CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@@H](CCC/N=C(/N)NS(=O)(=O)c1ccccn1)C(=O)Nc1nccs1)N(O)C=O",1,43.0,"IC50"
"CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@@H](CCC/N=C(/N)NS(C)(=O)=O)C(=O)Nc1nccs1)N(O)C=O",1,51.0,"IC50"
"CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@H](C(=O)Nc1nccs1)[C@H](C)CC/N=C(/N)NS(C)(=O)=O)N(O)C=O",1,48.0,"IC50"
"CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@H](C(=O)Nc1nccs1)[C@H](C)CC/N=C(/N)N[N+](=O)[O-])N(O)C=O",1,13.0,"IC50"
"CCC[C@@H]([C@@H](CC1CCC(C)CC1)C(=O)N[C@@H](CCC/N=C(/N)NS(=O)(=O)c1ccccn1)C(=O)Nc1nccs1)N(O)C=O",1,143.0,"IC50"
"CCC[C@@H]([C@@H](CC1CCC(C)CC1)C(=O)N[C@@H](CCC/N=C(/N)N[N+](=O)[O-])C(=O)Nc1nccs1)N(O)C=O",1,115.0,"IC50"
"CCC[C@@H]([C@@H](CC1CCCCC1)C(=O)N[C@@H](CCC/N=C(/N)N[N+](=O)[O-])C(=O)Nc1nccs1)N(O)C=O",1,55.0,"IC50"
"CCCc1cc(=O)[nH]c(=S)[nH]1",1,,
"CCCc1ccc(C#Cc2ccc(SC(CCN3C(=O)c4ccccc4C3=O)C(=O)O)cc2)cc1",1,9.7,"IC50"
"CCCc1ccccc1",0,,
"CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC",0,,
"CCN(CC)C(=O)N(CC)CC",0,,
"CCN(CC)C(=O)SCc1ccc(Cl)cc1",0,,
"CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C",1,,
"CCN(CC)C(=O)c1cccc(C)c1",0,,
"CCN(CC)CC",0,,
"CCN(CC)CC#CCN(c1c(C)cccc1C(=O)NO)S(=O)(=O)c1ccc(OC)cc1",1,11.0,"IC50"
"CCN(CC)CC#CCOc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1",1,2827.0,"IC50"
"CCN(CC)CCO",0,,
"CCN(CC)CCOP(=O)(c1ccc(OC)cc1)N1Cc2ccccc2CC1C(=O)NO",1,16.7,"Ki"
"CCN(CC)CCOP(=O)(c1ccc(OC)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,16.71,"Ki"
"CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O",1,,
"CCN(CC)CCOc1ccc(CCC(Cc2cc3ccc(C)cc3oc2=O)C(=O)NO)cc1",0,23000.0,"IC50"
"CCN(CC)COc1ccc(CC(C)(C(=O)NO)S(=O)(=O)c2ccc(-c3ccco3)cc2)cc1",1,4.0,"IC50"
"CCN(CC)COc1ccc(CC(C)(C(=O)NO)S(=O)(=O)c2ccc(Br)cc2)cc1",1,58.0,"IC50, IC50"
"CCN(CC)Cc1cc(C)c(N(Cc2ccccc2)S(=O)(=O)c2ccc(OC)cc2)c(C(=O)NO)c1",1,5.0,"IC50"
"CCN(CC)Cc1cccc(C(=O)NO)c1N(C)S(=O)(=O)c1ccc(OC)cc1",1,8.0,"IC50"
"CCN(CC)N=O",0,,
"CCN(CC)c1ccc(/N=N/c2ccccc2)cc1",1,,
"CCN(CC)c1ccccc1",0,,
"CCN(CCC#N)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1",0,,
"CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1",0,,
"CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21",1,,
"CCN(N=O)C(N)=O",0,,
"CCN(c1cccn(O)c1=O)S(=O)(=O)c1ccc(Oc2ccccc2)cc1",1,3.6,"IC50"
"CCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(OC)cc2)CC1",1,364.0,"IC50"
"CCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(OCCCc3nc(-c4ccc(OC(F)(F)F)cc4)no3)cc2)CC1",1,370.0,"Ki"
"CCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)CC1",1,1.5,"IC50"
"CCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CC1",1,1.0,"IC50"
"CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3",1,,
"CCN1CN(CC)CN(CC)C1",0,,
"CCNC(=O)CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O",1,8710.0,"IC50"
"CCNC(=O)P(=O)(O)O",1,3000.0,"IC50"
"CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1,,
"CCNc1ccccc1",0,,
"CCNc1nc(Cl)nc(NC(C)(C)C#N)n1",0,,
"CCNc1nc(Cl)nc(NC(C)C)n1",0,,
"CCNc1nc(Cl)nc(NCC)n1",0,,
"CCNc1nc(N)nc(Cl)n1",0,,
"CCNc1nc(NC(C)(C)C)nc(OC)n1",0,,
"CCNc1nc(NC(C)(C)C)nc(SC)n1",0,,
"CCNc1nc(NC(C)C)nc(SC)n1",0,,
"CCOB(OCC)OCC",0,,
"CCOC(=O)/C=C\C(=O)OCC",0,,
"CCOC(=O)C(=O)OCC",0,,
"CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1",0,,
"CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",1,,
"CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1",0,,
"CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",1,,
"CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl",0,,
"CCOC(=O)C1=NOC(c2ccccc2)(c2ccccc2)C1",0,,
"CCOC(=O)C=Cc1ccccc1",0,,
"CCOC(=O)CC(=O)OCC",0,,
"CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0,,
"CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0,,
"CCOC(=O)CCC(=O)OCC",0,,
"CCOC(=O)CCCCCCCCC(=O)OCC",0,,
"CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C",0,,
"CCOC(=O)CN",0,,
"CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1",0,,
"CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl",0,,
"CCOC(=O)CP(=O)(OCC)OCC",0,,
"CCOC(=O)Cc1ccccc1",0,,
"CCOC(=O)N1CCC([C@H](C(=O)NO)[C@@H](Cc2cccc(O)c2)C(=O)N[C@H]2c3ccccc3C[C@H]2O)CC1",1,832.0,"Ki"
"CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1",1,,
"CCOC(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1",1,860.0,"Ki"
"CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1",0,,
"CCOC(=O)OC(=O)OCC",0,,
"CCOC(=O)O[C@H](C)OC(=O)c1ccc2c(c1)cc(C(=O)NC1CCN(C(C)C)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1",1,,
"CCOC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1",1,930.0,"Ki"
"CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0,,
"CCOC(=O)[C@H](C)O",0,,
"CCOC(=O)[C@H](O)[C@@H](O)C(=O)OCC",0,,
"CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N",1,,
"CCOC(=O)c1cc2cc(-c3cc(C(=O)NCc4ccc(C(=O)O)cc4)nn3C)ccc2[nH]1",1,8900.0,"IC50"
"CCOC(=O)c1ccc(O)cc1",0,,
"CCOC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(Cl)cc(OC)n1",0,,
"CCOC(C)=O",0,,
"CCOC(N)=O",0,,
"CCOC(OCC)C(=O)c1ccccc1",0,,
"CCOC=C(C(=O)OCC)C(=O)OCC",0,,
"CCOCCC1(Oc2ccc(-c3cccc(CNC(=O)c4nc5ccccc5c(=O)[nH]4)c3)cc2)C(=O)NC(=O)NC1=O",1,1600.0,"IC50"
"CCOCCCOC(=O)N1CCN(S(=O)(=O)c2ccc(OC)cc2)C(C(=O)NO)C1",1,0.6,"IC50"
"CCOCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CC1",1,0.1,"IC50"
"CCOCCO",0,,
"CCOCCOC(C)=O",0,,
"CCOCCOCC",0,,
"CCOCCOCCO",0,,
"CCOCCOCCOCC",0,,
"CCOCCOCCOCCO",0,,
"CCOCCOP(=O)(c1ccc(OC)cc1)N1Cc2ccccc2CC1C(=O)NO",1,6.36,"Ki"
"CCOCCOP(=O)(c1ccc(OC)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,6.353,"Ki"
"CCOCCOc1ccc(P(=O)(OCC)N2Cc3ccccc3CC2C(=O)NO)cc1",1,14.2,"Ki"
"CCOCCOc1ccc(S(=O)(=O)N2C[C@H](O)[C@@H](O)[C@H](O)[C@@H]2C(=O)NO)cc1",1,64.0,"Ki"
"CCOCCOc1ccc([P@](=O)(OCC)N2Cc3ccccc3C[C@@H]2C(=O)NO)cc1",1,14.2,"Ki"
"CCOCCOc1ccc([P@](=O)(OCCC(F)(F)F)N2Cc3ccccc3C[C@@H]2C(=O)NO)cc1",1,24.1,"Ki"
"CCOCOCC",0,,
"CCON(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1",1,2200.0,"IC50"
"CCOP(=O)(/C=C/c1ccccc1)N1Cc2ccccc2CC1C(=O)NO",1,88.8,"Ki"
"CCOP(=O)(CCc1ccccc1)N1Cc2ccccc2CC1C(=O)NO",1,38.3,"Ki"
"CCOP(=O)(CN(CCO)CCO)OCC",0,,
"CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1",0,,
"CCOP(=O)(N[C@H](CCC(=O)NCCc1ccccc1)C(=O)NO)c1ccc(OC)cc1",1,23.7,"Ki"
"CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1",1,,
"CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",1,,
"CCOP(=O)(SC(C)CC)N1CCSC1=O",0,,
"CCOP(=O)(c1ccc(-c2ccccc2)cc1)N1Cc2ccccc2CC1C(=O)NO",1,0.31,"Ki"
"CCOP(=O)(c1ccc(-c2ccccc2)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,0.3097,"Ki"
"CCOP(=O)(c1ccc(C)cc1)N1Cc2ccccc2CC1C(=O)NO",1,41.8,"Ki"
"CCOP(=O)(c1ccc(C)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,41.79,"Ki, Ki"
"CCOP(=O)(c1ccc(F)cc1)N1Cc2ccccc2CC1C(=O)NO",1,51.9,"Ki"
"CCOP(=O)(c1ccc(F)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,51.89,"Ki, Ki"
"CCOP(=O)(c1ccc(N)cc1)N1Cc2ccccc2CC1C(=O)NO",1,95.6,"Ki"
"CCOP(=O)(c1ccc(N)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,95.5,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1CC2Nc3ccccc3C2C[C@@H]1C(=O)NO",1,1.13,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1CCCC1C(=O)NO",1,316.0,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1CCC[C@@H]1C(=O)NO",1,316.23,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1CCN(C(=O)OCc2ccccc2)CC1C(=O)NO",1,5.2,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1Cc2[nH]c3ccccc3c2CC1C(=O)NO",1,1.13,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1Cc2cc(N)ccc2C[C@@H]1C(=O)NO",1,10.99,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,5.0485,"Ki, Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1Cc2ccsc2CC1C(=O)NO",1,3.8,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1Cc2ccsc2C[C@@H]1C(=O)NO",1,3.802,"Ki"
"CCOP(=O)(c1ccc(OC)cc1)N1Cc2nccnc2CC1C(=O)NO",1,7.0,"Ki"
"CCOP(=O)(c1ccc(Oc2ccc(N)cc2)cc1)N1Cc2ccccc2CC1C(=O)NO",1,0.1,"Ki"
"CCOP(=O)(c1ccc(Oc2ccc(N)cc2)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,0.1,"Ki"
"CCOP(=O)(c1ccc(Oc2ccccc2)cc1)N1Cc2ccccc2CC1C(=O)NO",1,0.08,"Ki"
"CCOP(=O)(c1ccc(Oc2ccccc2)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,0.07943,"Ki"
"CCOP(=O)(c1ccc(Oc2ccncc2)cc1)N1Cc2ccccc2CC1C(=O)NO",1,0.6,"Ki"
"CCOP(=O)(c1ccc(Oc2ccncc2)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,0.5998,"Ki"
"CCOP(=O)(c1cccc(F)c1)N1Cc2ccccc2CC1C(=O)NO",1,80.1,"Ki"
"CCOP(=O)(c1ccccc1)N1Cc2ccccc2CC1C(=O)NO",1,42.7,"Ki"
"CCOP(=O)(c1ccccc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,42.68,"Ki, Ki"
"CCOP(=O)(c1ccccc1F)N1Cc2ccccc2CC1C(=O)NO",1,32.1,"Ki"
"CCOP(=O)(c1cccs1)N1Cc2ccccc2CC1C(=O)NO",1,59.2,"Ki"
"CCOP(=O)(c1ccncc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,277.97,"Ki"
"CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C",1,,
"CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0,,
"CCOP(=S)(OCC)OP(=S)(OCC)OCC",0,,
"CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1",0,,
"CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1",0,,
"CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1",0,,
"CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1",1,,
"CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",0,,
"CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1",0,,
"CCOP(=S)(OCC)SCCS(=O)(=O)CC",0,,
"CCOP(=S)(OCC)SCCSCC",0,,
"CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",0,,
"CCOP(=S)(OCC)SCS(=O)(=O)CC",0,,
"CCOP(=S)(OCC)SCSCC",0,,
"CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0,,
"CCOP(=S)(OCC)SCSc1ccc(Cl)cc1",1,,
"CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21",0,,
"CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O",0,,
"CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C",1,,
"CCOP(OCC)OCC",0,,
"CCOS(=O)(=O)OCC",0,,
"CCO[P@@](=O)(c1ccc(OC)cc1)N1Cc2ccccc2CC1C(=O)NO",1,5.05,"Ki"
"CCO[P@@](=O)(c1ccc(OC)cc1)N1Cc2ccccc2C[C@@H]1C(=O)NO",1,5.049999999999999,"Ki, Ki, Ki"
"CCO[P@@](=O)(c1ccc(OC)cc1)N1Cc2ccccc2C[C@H]1C(=O)NO",1,349.0,"Ki"
"CCO[Si](CCC#N)(OCC)OCC",0,,
"CCO[Si](CCCN=O)(OCC)OCC",0,,
"CCO[Si](OCC)(OCC)c1ccccc1",0,,
"CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1",1,,
"CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0,,
"CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(C)C)P(=O)(O)O)cc2)cc1",1,0.56,"IC50"
"CCOc1ccc(C(=O)N2CC(C(=O)NO)N(S(=O)(=O)c3ccc(OC)cc3)Cc3ccccc32)cc1",1,2.0,"IC50"
"CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1",0,,
"CCOc1ccc(NC(=O)CC(C)=O)cc1",0,,
"CCOc1ccc(NC(C)=O)cc1",0,,
"CCOc1ccc(NC(N)=O)cc1",0,,
"CCOc1ccc(S(=O)(=O)C(C)(Cc2ccc(OCCN(CC)CC)cc2)C(=O)NO)cc1",1,11.0,"IC50, IC50"
"CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1",1,,
"CCOc1nc(C(Cl)(Cl)Cl)ns1",0,,
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12",0,,
"CCS(=O)(=O)N(C[C@H](O)C(=O)NO)c1ccc(Oc2ccc(C)cc2)cc1",1,28.0,"IC50"
"CCS(=O)(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1",1,330.0,"Ki"
"CCS(=O)(=O)Oc1ccc(S(=O)(=O)CC2CS2)cc1",0,12000.0,"Ki"
"CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",1,,
